開催日,レース名,距離,地肌,クラス
1979/03/25,5歳以上300万下,1700,ダ,300万
1979/03/25,山陽特別(1100万下),1800,ダ,1100万
1979/03/25,鳴尾記念(OP),2400,芝,OP
1979/03/25,5歳以上700万下,1800,ダ,700万
1979/03/25,4歳未勝利,1700,芝,未勝利
1979/03/25,4歳未勝利,1700,芝,未勝利
1979/03/25,4歳未勝利,1800,芝,未勝利
1979/03/25,5歳以上300万下,1200,芝,300万
1979/03/25,紫川特別(300万下),1700,芝,300万
1979/03/25,4歳400万下,1700,芝,400万
1979/03/25,別府特別(700万下),1800,芝,700万
1979/03/25,関門橋S(OP),2000,芝,OP
1979/03/25,5歳以上300万下,1200,芝,300万
1979/03/24,4歳以上200万下,1800,ダ,200万
1979/03/24,4歳未出走,1200,ダ,未出走
1979/03/24,4歳未出走,1200,ダ,未出走
1979/03/24,4歳未勝利,1700,ダ,未勝利
1979/03/24,5歳以上400万下,2700,障,400万
1979/03/24,4歳未勝利,1800,ダ,未勝利
1979/03/24,4歳未勝利,1200,ダ,未勝利
1979/03/24,楓賞(400万下),2000,芝,400万
1979/03/24,4歳400万下,1700,ダ,400万
1979/03/24,三里塚特別(700万下),2300,芝,700万
1979/03/24,千葉S(1600万下),1800,芝,1600万
1979/03/24,5歳以上300万下,1800,ダ,300万
1979/03/24,4歳未出走,1800,ダ,未出走
1979/03/24,4歳未勝利,1700,ダ,未勝利
1979/03/24,4歳未勝利,1800,ダ,未勝利
1979/03/24,4歳400万下,1600,芝,400万
1979/03/24,5歳以上700万下,1800,ダ,700万
1979/03/24,障害S(OP),3200,障,OP
1979/03/24,4歳,1400,芝,NoClass
1979/03/24,短距離特別(700万下),1400,芝,700万
1979/03/24,明石特別(1100万下),2000,芝,1100万
1979/03/24,5歳以上700万下,1800,ダ,700万
1979/03/24,4歳以上200万下,1800,芝,200万
1979/03/24,4歳未勝利,1700,芝,未勝利
1979/03/24,4歳未勝利,1800,芝,未勝利
1979/03/24,4歳未勝利,1200,芝,未勝利
1979/03/24,4歳未勝利,1200,芝,未勝利
1979/03/24,5歳以上300万下,1800,芝,300万
1979/03/24,アラブS(OP),2000,芝,OP
1979/03/24,短距離ハンデキャップ(700万下),1200,芝,700万
1979/03/24,5歳以上300万下,1800,芝,300万
1979/03/18,4歳未勝利,1800,ダ,未勝利
1979/03/18,4歳未勝利,1700,ダ,未勝利
1979/03/18,4歳新馬,1200,ダ,新馬
1979/03/18,5歳以上未勝利,2700,障,未勝利
1979/03/18,4歳新馬,1600,芝,新馬
1979/03/18,4歳新馬,1600,芝,新馬
1979/03/18,4歳400万下,1800,ダ,400万
1979/03/18,れんげ賞(800万下),2000,芝,800万
1979/03/18,5歳以上700万下,1800,ダ,700万
1979/03/18,アラブ王冠(OP),2000,芝,OP
1979/03/18,中山牝馬S(OP),1800,芝,OP
1979/03/18,5歳以上300万下,1700,ダ,300万
1979/03/18,4歳未勝利,1700,ダ,未勝利
1979/03/18,4歳未勝利,1800,ダ,未勝利
1979/03/18,4歳新馬,1200,ダ,新馬
1979/03/18,4歳新馬,1600,芝,新馬
1979/03/18,5歳以上勝入400万円以下,3200,障,400万
1979/03/18,4歳新馬,1600,芝,新馬
1979/03/18,4歳400万下,1200,ダ,400万
1979/03/18,チューリップ賞(800万下),2000,芝,800万
1979/03/18,5歳以上700万下,1800,ダ,700万
1979/03/18,鳴門特別(1100万下),2400,芝,1100万
1979/03/18,阪神4歳牝馬特別(OP),1400,芝,OP
1979/03/18,5歳以上700万下,1700,ダ,700万
1979/03/18,4歳以上600万下,1800,芝,600万
1979/03/18,4歳未勝利,1800,芝,未勝利
1979/03/18,4歳未勝利,1800,芝,未勝利
1979/03/18,4歳未勝利,1800,芝,未勝利
1979/03/18,4歳未勝利,1800,芝,未勝利
1979/03/18,5歳以上700万下,1700,芝,700万
1979/03/18,あすなろ賞(800万下),1800,芝,800万
1979/03/18,5歳以上300万下,2000,芝,300万
1979/03/18,平尾台特別(300万下),1800,芝,300万
1979/03/18,周防灘特別(1100万下),2000,芝,1100万
1979/03/18,5歳以上700万下,1700,芝,700万
1979/03/17,4歳未勝利,1800,ダ,未勝利
1979/03/17,4歳400万下,1700,ダ,400万
1979/03/17,4歳未勝利,1200,ダ,未勝利
1979/03/17,5歳以上,2700,障,NoClass
1979/03/17,4歳新馬,1200,ダ,新馬
1979/03/17,4歳新馬,1200,ダ,新馬
1979/03/17,4歳未勝利,1800,ダ,未勝利
1979/03/17,すみれ賞(400万下),1800,芝,400万
1979/03/17,5歳以上300万下,1800,ダ,300万
1979/03/17,中距離特別(700万下),2200,芝,700万
1979/03/17,ブラッドストーンステ(1100万下),2000,芝,1100万
1979/03/17,5歳以上700万下,1700,ダ,700万
1979/03/17,4歳未勝利,1200,ダ,未勝利
1979/03/17,4歳未勝利,1700,ダ,未勝利
1979/03/17,4歳未勝利,1800,ダ,未勝利
1979/03/17,4歳新馬,1400,芝,新馬
1979/03/17,5歳以上未勝利,3000,障,未勝利
1979/03/17,4歳新馬,1400,芝,新馬
1979/03/17,4歳400万下,1800,ダ,400万
1979/03/17,アルメリア賞(400万下),1400,芝,400万
1979/03/17,5歳以上300万下,1800,ダ,300万
1979/03/17,甲南特別(700万下),2200,芝,700万
1979/03/17,マーチハンデキャップ(1600万下),2000,芝,1600万
1979/03/17,5歳以上700万下,1700,ダ,700万
1979/03/17,4歳以上200万下,1800,芝,200万
1979/03/17,4歳未勝利,1800,芝,未勝利
1979/03/17,4歳未勝利,1800,芝,未勝利
1979/03/17,4歳未勝利,2000,芝,未勝利
1979/03/17,5歳以上300万下,1800,芝,300万
1979/03/17,5歳以上300万下,1800,芝,300万
1979/03/17,5歳以上300万下,1800,芝,300万
1979/03/17,すみれ賞(400万下),1800,芝,400万
1979/03/17,皿倉山特別(700万下),1800,芝,700万
1979/03/17,5歳以上300万下,1800,芝,300万
1979/03/11,4歳未勝利,1800,ダ,未勝利
1979/03/11,4歳未勝利,1800,ダ,未勝利
1979/03/11,5歳以上未勝利,2700,障,未勝利
1979/03/11,4歳未勝利,1200,ダ,未勝利
1979/03/11,5歳以上勝入400万円以下,3550,障,400万
1979/03/11,4歳新馬,1200,ダ,新馬
1979/03/11,4歳400万下,1700,ダ,400万
1979/03/11,桜草特別(400万下),2000,芝,400万
1979/03/11,5歳以上300万下,1800,ダ,300万
1979/03/11,麗春賞(700万下),1800,ダ,700万
1979/03/11,中山記念(OP),1800,芝,OP
1979/03/11,5歳以上700万下,1700,ダ,700万
1979/03/11,4歳未勝利,1700,ダ,未勝利
1979/03/11,4歳未勝利,1800,ダ,未勝利
1979/03/11,4歳未勝利,1700,ダ,未勝利
1979/03/11,4歳新馬,1600,芝,新馬
1979/03/11,5歳以上900万下,3200,障,900万
1979/03/11,4歳未勝利,1700,ダ,未勝利
1979/03/11,5歳以上300万下,1800,ダ,300万
1979/03/11,さわらび賞(400万下),2000,芝,400万
1979/03/11,5歳以上700万下,1200,ダ,700万
1979/03/11,なにわ特別(700万下),1600,芝,700万
1979/03/11,サンケイ大阪杯(OP),2000,芝,OP
1979/03/11,5歳以上1100万下,1800,ダ,1100万
1979/03/10,4歳以上200万下,1800,ダ,200万
1979/03/10,4歳未勝利,1800,ダ,未勝利
1979/03/10,4歳未勝利,1700,ダ,未勝利
1979/03/10,5歳以上未勝利,2700,障,未勝利
1979/03/10,4歳未勝利,1200,ダ,未勝利
1979/03/10,4歳未勝利,1200,ダ,未勝利
1979/03/10,4歳新馬,1600,芝,新馬
1979/03/10,4歳抽せん馬特別(400万下),1700,ダ,400万
1979/03/10,5歳以上700万下,1800,ダ,700万
1979/03/10,長距離ハンデキャップ(700万下),2500,芝,700万
1979/03/10,アクアマリンステーク(1100万下),1600,芝,1100万
1979/03/10,5歳以上300万下,1700,ダ,300万
1979/03/10,4歳以上600万下,1800,ダ,600万
1979/03/10,4歳未勝利,1700,ダ,未勝利
1979/03/10,4歳未勝利,1800,ダ,未勝利
1979/03/10,4歳新馬,1200,芝,新馬
1979/03/10,5歳以上未勝利,3200,障,未勝利
1979/03/10,4歳新馬,1200,芝,新馬
1979/03/10,4歳400万下,1800,ダ,400万
1979/03/10,4歳抽せん馬特別(800万下),1800,ダ,800万
1979/03/10,5歳以上300万下,1700,ダ,300万
1979/03/10,中距離特別(700万下),1900,芝,700万
1979/03/10,白鷺特別(1100万下),1600,芝,1100万
1979/03/10,5歳以上700万下,1800,ダ,700万
1979/03/04,4歳以上600万下,1700,ダ,600万
1979/03/04,4歳未勝利,1800,ダ,未勝利
1979/03/04,4歳未勝利,1800,ダ,未勝利
1979/03/04,4歳未勝利,1800,ダ,未勝利
1979/03/04,4歳新馬,1200,ダ,新馬
1979/03/04,5歳以上300万下,1800,ダ,300万
1979/03/04,桃花賞(400万下),1600,芝,400万
1979/03/04,5歳以上1100万下,1200,ダ,1100万
1979/03/04,仲春賞(700万下),2000,芝,700万
1979/03/04,弥生賞(OP),1800,芝,OP
1979/03/04,5歳以上700万下,1700,ダ,700万
1979/03/04,4歳以上200万下,1800,ダ,200万
1979/03/04,4歳未勝利,1800,ダ,未勝利
1979/03/04,4歳未勝利,1800,ダ,未勝利
1979/03/04,4歳新馬,1200,ダ,新馬
1979/03/04,5歳以上未勝利,3000,障,未勝利
1979/03/04,4歳新馬,1400,芝,新馬
1979/03/04,4歳新馬,1400,芝,新馬
1979/03/04,カトレア賞(400万下),1600,芝,400万
1979/03/04,5歳以上300万下,1800,ダ,300万
1979/03/04,淡路特別(700万下),2400,芝,700万
1979/03/04,毎日杯(OP),2000,芝,OP
1979/03/04,5歳以上700万下,1800,ダ,700万
1979/03/03,4歳未勝利,1800,ダ,未勝利
1979/03/03,4歳未勝利,1200,ダ,未勝利
1979/03/03,4歳未勝利,1200,ダ,未勝利
1979/03/03,4歳新馬,1200,ダ,新馬
1979/03/03,4歳新馬,1200,芝,新馬
1979/03/03,4歳400万下,2000,芝,400万
1979/03/03,障害S(OP),3550,障,OP
1979/03/03,5歳以上700万下,1800,ダ,700万
1979/03/03,バイオレット賞(800万下),1800,芝,800万
1979/03/03,マーチハンデキャップ(1100万下),1800,芝,1100万
1979/03/03,5歳以上300万下,1700,ダ,300万
1979/03/03,4歳以上,1800,ダ,NoClass
1979/03/03,4歳未勝利,1700,ダ,未勝利
1979/03/03,4歳未勝利,1800,ダ,未勝利
1979/03/03,4歳新馬,1200,ダ,新馬
1979/03/03,5歳以上400万下,3000,障,400万
1979/03/03,4歳新馬,1200,ダ,新馬
1979/03/03,4歳400万下,1700,ダ,400万
1979/03/03,つくし賞(400万下),1200,芝,400万
1979/03/03,5歳以上700万下,1800,ダ,700万
1979/03/03,須磨特別(700万下),1400,芝,700万
1979/03/03,うずしお特別(1100万下),2000,芝,1100万
1979/03/03,5歳以上300万下,1700,ダ,300万
1979/02/25,4歳以上,1800,ダ,NoClass
1979/02/25,4歳未勝利,1200,ダ,未勝利
1979/02/25,4歳未勝利,1700,ダ,未勝利
1979/02/25,5歳以上400万下,2700,障,400万
1979/02/25,4歳未勝利,1200,ダ,未勝利
1979/02/25,4歳新馬,1200,ダ,新馬
1979/02/25,4歳新馬,1200,ダ,新馬
1979/02/25,もくれん賞(400万下),1200,芝,400万
1979/02/25,5歳以上,1700,ダ,NoClass
1979/02/25,総武特別(700万下),2000,芝,700万
1979/02/25,クイーンC(OP),1600,芝,OP
1979/02/25,5歳以上300万下,1800,ダ,300万
1979/02/25,4歳未勝利,1800,ダ,未勝利
1979/02/25,4歳未勝利,1800,ダ,未勝利
1979/02/25,4歳新馬,1200,ダ,新馬
1979/02/25,4歳新馬,1600,芝,新馬
1979/02/25,4歳新馬,1600,芝,新馬
1979/02/25,4歳400万下,1800,ダ,400万
1979/02/25,5歳以上300万下,1800,ダ,300万
1979/02/25,阪神障害S(OP),3200,障,OP
1979/02/25,5歳以上700万下,1200,ダ,700万
1979/02/25,千里山特別(700万下),2000,芝,700万
1979/02/25,仁川S(700万下),1600,芝,700万
1979/02/25,5歳以上1100万下,1800,ダ,1100万
1979/02/24,4歳以上200万下,1200,ダ,200万
1979/02/24,4歳未勝利,1200,ダ,未勝利
1979/02/24,4歳未勝利,1800,ダ,未勝利
1979/02/24,4歳新馬,1200,ダ,新馬
1979/02/24,5歳以上未勝利,2700,障,未勝利
1979/02/24,4歳新馬,1200,ダ,新馬
1979/02/24,4歳新馬,1200,ダ,新馬
1979/02/24,水仙賞(400万下),1700,ダ,400万
1979/02/24,5歳以上700万下,1800,ダ,700万
1979/02/24,短距離特別(700万下),1200,ダ,700万
1979/02/24,香取特別(1100万下),2300,芝,1100万
1979/02/24,4歳400万下,1700,ダ,400万
1979/02/24,4歳以上600万下,1700,ダ,600万
1979/02/24,4歳未勝利,1700,ダ,未勝利
1979/02/24,4歳未勝利,1200,ダ,未勝利
1979/02/24,4歳新馬,1200,ダ,新馬
1979/02/24,5歳以上未勝利,3000,障,未勝利
1979/02/24,4歳新馬,1300,芝,新馬
1979/02/24,5歳以上700万下,1800,ダ,700万
1979/02/24,たちばな賞(400万下),1400,芝,400万
1979/02/24,5歳以上300万下,1800,ダ,300万
1979/02/24,春蘭賞(800万下),1600,芝,800万
1979/02/24,高砂特別(1100万下),1200,ダ,1100万
1979/02/24,5歳以上700万下,1800,ダ,700万
1979/02/18,4歳未勝利,1800,ダ,未勝利
1979/02/18,4歳未勝利,1200,ダ,未勝利
1979/02/18,4歳未勝利,1700,ダ,未勝利
1979/02/18,4歳新馬,1600,芝,新馬
1979/02/18,4歳新馬,1200,ダ,新馬
1979/02/18,4歳新馬,1600,芝,新馬
1979/02/18,4歳400万下,1200,ダ,400万
1979/02/18,つくし賞(400万下),1700,ダ,400万
1979/02/18,5歳以上700万下,1800,ダ,700万
1979/02/18,木更津特別(700万下),1700,ダ,700万
1979/02/18,目黒記念(OP),2500,芝,OP
1979/02/18,5歳以上300万下,1800,ダ,300万
1979/02/18,4歳以上,1400,ダ,NoClass
1979/02/18,4歳未勝利,1800,ダ,未勝利
1979/02/18,4歳未勝利,1400,ダ,未勝利
1979/02/18,4歳新馬,1400,ダ,新馬
1979/02/18,5歳以上未勝利,3290,障,未勝利
1979/02/18,4歳新馬,1600,芝,新馬
1979/02/18,4歳未勝利,1400,ダ,未勝利
1979/02/18,もくれん賞(400万下),1600,芝,400万
1979/02/18,5歳以上300万下,1800,ダ,300万
1979/02/18,大和特別(700万下),1400,ダ,700万
1979/02/18,京都記念(OP),2400,芝,OP
1979/02/18,5歳以上700万下,1900,ダ,700万
1979/02/17,4歳以上勝入200万円以下,1800,ダ,200万
1979/02/17,4歳未勝利,1200,ダ,未勝利
1979/02/17,4歳未勝利,1800,ダ,未勝利
1979/02/17,4歳新馬,1200,ダ,新馬
1979/02/17,5歳以上未勝利,2700,障,未勝利
1979/02/17,4歳新馬,1200,ダ,新馬
1979/02/17,4歳400万下,1800,ダ,400万
1979/02/17,ヒヤシンス賞(800万下),1700,ダ,800万
1979/02/17,5歳以上700万下,1700,ダ,700万
1979/02/17,成田特別(700万下),1200,ダ,700万
1979/02/17,金蹄賞(1100万下),1800,ダ,1100万
1979/02/17,5歳以上300万下,1800,ダ,300万
1979/02/17,4歳以上200万下,1700,ダ,200万
1979/02/17,4歳以上200万下,1700,ダ,200万
1979/02/17,4歳未勝利,1800,ダ,未勝利
1979/02/17,4歳未勝利,1400,ダ,未勝利
1979/02/17,5歳以上勝入400万円以下,3290,障,400万
1979/02/17,4歳新馬,1600,芝,新馬
1979/02/17,愛宕特別(700万下),1900,ダ,700万
1979/02/17,4歳400万下,1700,ダ,400万
1979/02/17,4歳S(OP),1600,芝,OP
1979/02/17,洛陽特別(1100万下),2400,芝,1100万
1979/02/17,5歳以上300万下,1700,ダ,300万
1979/02/11,4歳未勝利,1800,ダ,未勝利
1979/02/11,4歳未勝利,1200,ダ,未勝利
1979/02/11,4歳未勝利,1200,ダ,未勝利
1979/02/11,4歳新馬,1600,芝,新馬
1979/02/11,4歳新馬,1600,芝,新馬
1979/02/11,5歳以上勝入400万円以下,2700,障,400万
1979/02/11,5歳以上300万下,1200,ダ,300万
1979/02/11,寒桜賞(400万下),1200,ダ,400万
1979/02/11,5歳以上1100万下,1800,ダ,1100万
1979/02/11,早春特別(700万下),1800,ダ,700万
1979/02/11,東京4歳S(OP),1800,芝,OP
1979/02/11,5歳以上700万下,1700,ダ,700万
1979/02/11,4歳以上勝入200万円以下,1600,ダ,200万
1979/02/11,4歳未勝利,1700,ダ,未勝利
1979/02/11,4歳新馬,1200,芝,新馬
1979/02/11,4歳新馬,1400,芝,新馬
1979/02/11,5歳以上300万下,1700,ダ,300万
1979/02/11,5歳以上300万下,1700,ダ,300万
1979/02/11,5歳以上300万下,1700,ダ,300万
1979/02/11,瀬戸特別(300万下),1700,ダ,300万
1979/02/11,アメジストハンデキャ(700万下),2000,芝,700万
1979/02/11,きさらぎ賞(OP),1800,芝,OP
1979/02/11,5歳以上700万下,1700,ダ,700万
1979/02/11,4歳未勝利,1200,ダ,未勝利
1979/02/11,4歳未勝利,1700,ダ,未勝利
1979/02/11,4歳未勝利,1400,ダ,未勝利
1979/02/11,4歳新馬,1400,芝,新馬
1979/02/11,5歳以上未勝利,2910,障,未勝利
1979/02/11,5歳以上700万下,1700,ダ,700万
1979/02/11,梅花賞(400万下),1200,芝,400万
1979/02/11,5歳以上300万下,1200,ダ,300万
1979/02/11,櫃原特別(700万下),1800,ダ,700万
1979/02/11,松籟S(1100万下),2000,芝,1100万
1979/02/11,5歳以上700万下,1700,ダ,700万
1979/02/10,4歳以上,1200,ダ,NoClass
1979/02/10,4歳未勝利,1700,ダ,未勝利
1979/02/10,4歳未勝利,1200,ダ,未勝利
1979/02/10,5歳以上300万下,1800,ダ,300万
1979/02/10,4歳新馬,1200,ダ,新馬
1979/02/10,5歳以上未勝利,2700,障,未勝利
1979/02/10,5歳以上700万下,1800,ダ,700万
1979/02/10,障害S(OP),3550,障,OP
1979/02/10,4歳400万下,1700,ダ,400万
1979/02/10,銀蹄賞(700万下),1700,ダ,700万
1979/02/10,アメジストS(1100万下),1200,ダ,1100万
1979/02/10,5歳以上300万下,1800,ダ,300万
1979/02/10,4歳以上勝入,1700,ダ,勝入
1979/02/10,4歳未勝利,1700,ダ,未勝利
1979/02/10,4歳未勝利,1800,芝,未勝利
1979/02/10,4歳新馬,1600,ダ,新馬
1979/02/10,4歳未勝利,1800,芝,未勝利
1979/02/10,5歳以上300万下,1700,ダ,300万
1979/02/10,5歳以上300万下,1700,ダ,300万
1979/02/10,フリージア賞(400万下),1700,芝,400万
1979/02/10,尾張S(1100万下),2400,芝,1100万
1979/02/10,5歳以上700万下,1600,ダ,700万
1979/02/10,4歳未勝利,1200,ダ,未勝利
1979/02/10,4歳未勝利,1400,ダ,未勝利
1979/02/10,5歳以上,3290,障,NoClass
1979/02/10,4歳新馬,1200,ダ,新馬
1979/02/10,5歳以上300万下,1700,ダ,300万
1979/02/10,木津川特別(700万下),1600,芝,700万
1979/02/10,4歳400万下,1800,ダ,400万
1979/02/10,うぐいす賞(400万下),1400,芝,400万
1979/02/10,琵琶湖特別(700万下),2400,芝,700万
1979/02/10,5歳以上300万下,1700,ダ,300万
1979/02/04,4歳以上200万下,1200,ダ,200万
1979/02/04,4歳未勝利,1800,ダ,未勝利
1979/02/04,4歳未勝利,1200,ダ,未勝利
1979/02/04,4歳未勝利,1200,ダ,未勝利
1979/02/04,4歳新馬,1200,芝,新馬
1979/02/04,4歳新馬,1200,芝,新馬
1979/02/04,4歳400万下,1800,ダ,400万
1979/02/04,シクラメン賞(400万下),1700,ダ,400万
1979/02/04,5歳以上700万下,1800,ダ,700万
1979/02/04,立春特別(700万下),1800,ダ,700万
1979/02/04,東京新聞杯(OP),2000,芝,OP
1979/02/04,5歳以上300万下,1800,ダ,300万
1979/02/04,4歳以上600万下,1700,ダ,600万
1979/02/04,4歳未勝利,1600,ダ,未勝利
1979/02/04,4歳未勝利,1700,ダ,未勝利
1979/02/04,4歳新馬,1400,芝,新馬
1979/02/04,5歳以上300万下,1700,ダ,300万
1979/02/04,5歳以上300万下,1700,ダ,300万
1979/02/04,雪割草特別(400万下),1400,芝,400万
1979/02/04,乗鞍特別(300万下),1600,ダ,300万
1979/02/04,中京記念(OP),2000,芝,OP
1979/02/04,5歳以上700万下,1600,ダ,700万
1979/02/04,4歳未勝利,1700,ダ,未勝利
1979/02/04,4歳未勝利,1400,ダ,未勝利
1979/02/04,4歳未勝利,1200,ダ,未勝利
1979/02/04,4歳新馬,1600,芝,新馬
1979/02/04,5歳以上未勝利,3290,障,未勝利
1979/02/04,5歳以上700万下,1700,ダ,700万
1979/02/04,飛梅賞(400万下),1400,芝,400万
1979/02/04,5歳以上300万下,1400,ダ,300万
1979/02/04,短距離ハンデキャップ(700万下),1200,ダ,700万
1979/02/04,羅生門特別(1100万下),2000,芝,1100万
1979/02/04,5歳以上700万下,1700,ダ,700万
1979/02/03,4歳未勝利,1800,ダ,未勝利
1979/02/03,4歳未勝利,1700,ダ,未勝利
1979/02/03,4歳未勝利,1700,ダ,未勝利
1979/02/03,4歳未勝利,1200,ダ,未勝利
1979/02/03,4歳新馬,1200,ダ,新馬
1979/02/03,5歳以上未勝利,2700,障,未勝利
1979/02/03,4歳新馬,1200,ダ,新馬
1979/02/03,フリージア賞(400万下),1200,ダ,400万
1979/02/03,5歳以上300万下,1800,ダ,300万
1979/02/03,潮来特別(700万下),1200,ダ,700万
1979/02/03,節分賞(1100万下),1700,ダ,1100万
1979/02/03,5歳以上700万下,1700,ダ,700万
1979/02/03,4歳未勝利,1600,ダ,未勝利
1979/02/03,4歳未勝利,1600,ダ,未勝利
1979/02/03,4歳未勝利,1700,ダ,未勝利
1979/02/03,4歳新馬,1200,芝,新馬
1979/02/03,4歳400万下,1700,ダ,400万
1979/02/03,5歳以上300万下,1600,ダ,300万
1979/02/03,5歳以上300万下,1700,ダ,300万
1979/02/03,下呂特別(300万下),2000,芝,300万
1979/02/03,関ケ原特別(700万下),1800,芝,700万
1979/02/03,5歳以上300万下,1700,ダ,300万
1979/02/03,4歳未勝利,1200,ダ,未勝利
1979/02/03,4歳未勝利,1400,ダ,未勝利
1979/02/03,4歳新馬,1400,芝,新馬
1979/02/03,5歳以上700万下,2000,芝,700万
1979/02/03,障害特別(400万下),3290,障,400万
1979/02/03,5歳以上1100万下,1800,ダ,1100万
1979/02/03,寒桜賞(400万下),1600,芝,400万
1979/02/03,洛北特別(700万下),1800,ダ,700万
1979/02/03,5歳以上,1600,芝,NoClass
1979/01/28,4歳以上200万下,1700,ダ,200万
1979/01/28,4歳未勝利,1800,ダ,未勝利
1979/01/28,4歳未勝利,1200,ダ,未勝利
1979/01/28,4歳新馬,1200,ダ,新馬
1979/01/28,5歳以上未勝利,2700,障,未勝利
1979/01/28,4歳新馬,1200,ダ,新馬
1979/01/28,うぐいす賞(400万下),1700,ダ,400万
1979/01/28,5歳以上300万下,1700,ダ,300万
1979/01/28,筑波山特別(700万下),1700,ダ,700万
1979/01/28,銀嶺S(1100万下),1800,ダ,1100万
1979/01/28,5歳以上700万下,1800,ダ,700万
1979/01/28,4歳未勝利,1700,ダ,未勝利
1979/01/28,4歳未勝利,1800,芝,未勝利
1979/01/28,4歳未勝利,1800,芝,未勝利
1979/01/28,4歳新馬,1200,芝,新馬
1979/01/28,4歳400万下,1600,ダ,400万
1979/01/28,5歳以上300万下,1700,ダ,300万
1979/01/28,5歳以上300万下,1600,ダ,300万
1979/01/28,渥美特別(300万下),1600,ダ,300万
1979/01/28,ガーネットS(1100万下),2000,芝,1100万
1979/01/28,アラブ大賞典(OP),1800,芝,OP
1979/01/28,5歳以上700万下,1700,ダ,700万
1979/01/28,4歳未勝利,1800,ダ,未勝利
1979/01/28,4歳未勝利,1700,ダ,未勝利
1979/01/28,4歳未勝利,1200,ダ,未勝利
1979/01/28,5歳以上未勝利,2910,障,未勝利
1979/01/28,4歳新馬,1600,芝,新馬
1979/01/28,ジュニアC(800万下),1600,芝,800万
1979/01/28,4歳400万下,1800,ダ,400万
1979/01/28,春日特別(700万下),2000,芝,700万
1979/01/28,斑鳩特別(1100万下),1400,ダ,1100万
1979/01/28,5歳以上300万下,1400,ダ,300万
1979/01/27,4歳未勝利,1700,ダ,未勝利
1979/01/27,4歳未勝利,1200,ダ,未勝利
1979/01/27,4歳未勝利,1200,ダ,未勝利
1979/01/27,4歳新馬,1200,芝,新馬
1979/01/27,5歳以上400万下,3550,障,400万
1979/01/27,4歳新馬,1200,芝,新馬
1979/01/27,4歳,1600,芝,NoClass
1979/01/27,アラブS(OP),1800,ダ,OP
1979/01/27,5歳以上,1700,ダ,NoClass
1979/01/27,カトレア賞(400万下),1800,ダ,400万
1979/01/27,館山特別(700万下),1800,ダ,700万
1979/01/27,5歳以上300万下,1700,ダ,300万
1979/01/27,4歳以上200万下,1600,ダ,200万
1979/01/27,4歳未勝利,1600,ダ,未勝利
1979/01/27,4歳新馬,1400,芝,新馬
1979/01/27,5歳以上300万下,1600,ダ,300万
1979/01/27,5歳以上300万下,1600,ダ,300万
1979/01/27,5歳以上300万下,1700,ダ,300万
1979/01/27,5歳以上300万下,1700,ダ,300万
1979/01/27,水仙賞(400万下),1800,芝,400万
1979/01/27,伊良湖特別(700万下),1400,芝,700万
1979/01/27,5歳以上700万下,1600,ダ,700万
1979/01/27,4歳未勝利,1400,ダ,未勝利
1979/01/27,4歳未勝利,1700,ダ,未勝利
1979/01/27,4歳新馬,1400,ダ,新馬
1979/01/27,4歳新馬,1400,芝,新馬
1979/01/27,5歳以上700万下,1400,ダ,700万
1979/01/27,障害S(OP),3290,障,OP
1979/01/27,5歳以上300万下,1800,ダ,300万
1979/01/27,つばき賞(400万下),1400,芝,400万
1979/01/27,山城特別(700万下),1600,芝,700万
1979/01/27,5歳以上700万下,1400,ダ,700万
1979/01/21,4歳未勝利,1400,ダ,未勝利
1979/01/21,4歳未勝利,1700,ダ,未勝利
1979/01/21,4歳400万下,1200,ダ,400万
1979/01/21,4歳新馬,1200,ダ,新馬
1979/01/21,4歳新馬,1400,芝,新馬
1979/01/21,5歳以上700万下,1400,ダ,700万
1979/01/21,ジュニアC(800万下),1600,ダ,800万
1979/01/21,5歳以上1100万下,1600,ダ,1100万
1979/01/21,睦月賞(700万下),1700,ダ,700万
1979/01/21,アメリカジョッキーク(OP),2400,芝,OP
1979/01/21,5歳以上300万下,1400,ダ,300万
1979/01/21,4歳以上200万下,1700,ダ,200万
1979/01/21,4歳未勝利,1700,ダ,未勝利
1979/01/21,4歳新馬,1200,芝,新馬
1979/01/21,4歳新馬,1400,芝,新馬
1979/01/21,5歳以上300万下,1700,ダ,300万
1979/01/21,5歳以上300万下,1700,ダ,300万
1979/01/21,5歳以上300万下,1700,ダ,300万
1979/01/21,桜草特別(400万下),1700,芝,400万
1979/01/21,知多特別(700万下),2000,芝,700万
1979/01/21,中日新聞杯(OP),1800,芝,OP
1979/01/21,5歳以上700万下,1600,ダ,700万
1979/01/21,4歳未勝利,1400,ダ,未勝利
1979/01/21,4歳未勝利,1800,ダ,未勝利
1979/01/21,4歳新馬,1400,芝,新馬
1979/01/21,4歳新馬,1400,芝,新馬
1979/01/21,5歳以上勝入900万円以下,3290,障,900万
1979/01/21,4歳400万下,1200,ダ,400万
1979/01/21,短距離ハンデキャップ(700万下),1400,芝,700万
1979/01/21,5歳以上300万下,1400,ダ,300万
1979/01/21,下鴨特別(1100万下),1800,ダ,1100万
1979/01/21,日経新春杯(OP),2400,芝,OP
1979/01/21,5歳以上700万下,1800,ダ,700万
1979/01/20,4歳以上勝入600万円以下,1700,ダ,600万
1979/01/20,4歳未勝利,1400,ダ,未勝利
1979/01/20,4歳未勝利,1700,ダ,未勝利
