開催日,レース名,距離,地肌,クラス
1992/05/24,ストークS(1500万下),2000,芝,1500万
1992/05/24,4歳以上900万下,1400,ダ,900万
1992/05/23,4歳未勝利,1200,ダ,未勝利
1992/05/23,4歳未勝利,1600,ダ,未勝利
1992/05/23,4歳未勝利,1400,芝,未勝利
1992/05/23,4歳未勝利,1400,芝,未勝利
1992/05/23,障害4歳以上400万下,3100,障,400万
1992/05/23,4歳未勝利,1800,芝,未勝利
1992/05/23,4歳500万下,1400,ダ,500万
1992/05/23,4歳以上500万下,2300,芝,500万
1992/05/23,ガーベラ賞(500万下),2000,芝,500万
1992/05/23,カーネーションC(OP),1600,芝,OP
1992/05/23,府中S(1500万下),1600,芝,1500万
1992/05/23,4歳以上900万下,1600,ダ,900万
1992/05/23,4歳未勝利,1400,ダ,未勝利
1992/05/23,4歳未勝利,1800,ダ,未勝利
1992/05/23,4歳未勝利,2000,芝,未勝利
1992/05/23,4歳未勝利,1400,芝,未勝利
1992/05/23,障害4歳以上未勝利,3000,障,未勝利
1992/05/23,4歳未勝利,1400,芝,未勝利
1992/05/23,4歳500万下,2200,芝,500万
1992/05/23,4歳以上500万下,1600,芝,500万
1992/05/23,露草賞(500万下),1600,芝,500万
1992/05/23,菩提樹S(900万下),2200,芝,900万
1992/05/23,摩耶S(OP),1800,ダ,OP
1992/05/23,4歳以上900万下,2000,芝,900万
1992/05/17,4歳以上OP,1700,ダ,OP
1992/05/17,4歳未出走,1200,芝,未出走
1992/05/17,4歳未出走,1200,芝,未出走
1992/05/17,4歳未出走,2000,芝,未出走
1992/05/17,4歳未勝利,1700,ダ,未勝利
1992/05/17,4歳未勝利,1400,芝,未勝利
1992/05/17,4歳未勝利,1600,芝,未勝利
1992/05/17,4歳以上500万下,1600,芝,500万
1992/05/17,新発田特別(500万下),1200,芝,500万
1992/05/17,清津峡特別(500万下),1700,ダ,500万
1992/05/17,新潟大賞典(G3),2200,芝,G3
1992/05/17,4歳以上500万下,2000,芝,500万
1992/05/17,4歳未勝利,1200,ダ,未勝利
1992/05/17,4歳未勝利,1600,ダ,未勝利
1992/05/17,4歳未勝利,1800,芝,未勝利
1992/05/17,4歳500万下,1600,ダ,500万
1992/05/17,障害4歳以上OP,3300,障,OP
1992/05/17,4歳500万下,1800,芝,500万
1992/05/17,金峰山特別(900万下),1600,芝,900万
1992/05/17,4歳以上500万下,1400,芝,500万
1992/05/17,緑風S(1500万下),2400,芝,1500万
1992/05/17,安田記念(G1),1600,芝,G1
1992/05/17,4歳以上900万下,1600,ダ,900万
1992/05/17,4歳未勝利,1400,ダ,未勝利
1992/05/17,4歳未勝利,1400,ダ,未勝利
1992/05/17,4歳未勝利,1800,芝,未勝利
1992/05/17,4歳未勝利,2000,芝,未勝利
1992/05/17,障害4歳以上未勝利,3000,障,未勝利
1992/05/17,4歳500万下,1800,ダ,500万
1992/05/17,4歳500万下,1600,芝,500万
1992/05/17,4歳以上500万下,2200,芝,500万
1992/05/17,葵S(OP),1400,芝,OP
1992/05/17,高瀬川S(1500万下),1400,ダ,1500万
1992/05/17,京阪杯(G3),2000,芝,G3
1992/05/17,4歳以上900万下,1600,芝,900万
1992/05/16,4歳未出走,1400,芝,未出走
1992/05/16,4歳未出走,1600,芝,未出走
1992/05/16,4歳未勝利,1200,芝,未勝利
1992/05/16,4歳未勝利,2000,芝,未勝利
1992/05/16,4歳以上500万下,1200,ダ,500万
1992/05/16,4歳以上500万下,1400,芝,500万
1992/05/16,4歳以上500万下,1700,ダ,500万
1992/05/16,わらび賞(500万下),1600,芝,500万
1992/05/16,胎内川特別(500万下),2200,芝,500万
1992/05/16,金北山特別(900万下),2000,芝,900万
1992/05/16,4歳以上500万下,1400,芝,500万
1992/05/16,4歳未勝利,1400,ダ,未勝利
1992/05/16,4歳未勝利,1600,ダ,未勝利
1992/05/16,4歳未勝利,1600,芝,未勝利
1992/05/16,4歳未勝利,1600,芝,未勝利
1992/05/16,障害4歳以上未勝利,3100,障,未勝利
1992/05/16,4歳未勝利,2000,芝,未勝利
1992/05/16,4歳500万下,2300,芝,500万
1992/05/16,4歳以上500万下,1400,ダ,500万
1992/05/16,八重桜賞(500万下),1600,芝,500万
1992/05/16,八ヶ岳特別(900万下),2000,芝,900万
1992/05/16,武蔵野S(OP),1600,ダ,OP
1992/05/16,4歳以上900万下,1800,芝,900万
1992/05/16,4歳未勝利,1800,ダ,未勝利
1992/05/16,4歳未勝利,2000,芝,未勝利
1992/05/16,4歳未勝利,1400,芝,未勝利
1992/05/16,4歳未勝利,1400,芝,未勝利
1992/05/16,障害4歳以上400万下,3000,障,400万
1992/05/16,4歳未勝利,1600,芝,未勝利
1992/05/16,4歳500万下,1200,芝,500万
1992/05/16,4歳以上500万下,1800,ダ,500万
1992/05/16,あやめ賞(500万下),2200,芝,500万
1992/05/16,鴨川特別(900万下),2000,芝,900万
1992/05/16,烏丸S(1500万下),2400,芝,1500万
1992/05/16,4歳以上900万下,1800,ダ,900万
1992/05/10,4歳以上400万下,1400,芝,400万
1992/05/10,4歳未勝利,1700,ダ,未勝利
1992/05/10,4歳未出走,1700,ダ,未出走
1992/05/10,4歳未出走,1200,芝,未出走
1992/05/10,4歳未勝利,1400,芝,未勝利
1992/05/10,4歳未勝利,1600,芝,未勝利
1992/05/10,4歳以上500万下,1200,ダ,500万
1992/05/10,尖閣湾特別(500万下),2000,芝,500万
1992/05/10,松浜特別(500万下),1600,芝,500万
1992/05/10,朝日岳特別(900万下),1600,芝,900万
1992/05/10,4歳以上500万下,1200,芝,500万
1992/05/10,4歳未勝利,1700,ダ,未勝利
1992/05/10,4歳未勝利,1400,ダ,未勝利
1992/05/10,4歳未勝利,1400,芝,未勝利
1992/05/10,4歳未勝利,1400,芝,未勝利
1992/05/10,4歳未勝利,2000,芝,未勝利
1992/05/10,4歳500万下,1400,芝,500万
1992/05/10,4歳以上500万下,2000,芝,500万
1992/05/10,4歳以上500万下,1600,芝,500万
1992/05/10,夏木立賞(500万下),1800,芝,500万
1992/05/10,立夏S(1500万下),1200,ダ,1500万
1992/05/10,NHK杯(G2),2000,芝,G2
1992/05/10,4歳以上900万下,1200,ダ,900万
1992/05/10,4歳未勝利,1800,ダ,未勝利
1992/05/10,4歳未勝利,1200,芝,未勝利
1992/05/10,4歳未勝利,2000,芝,未勝利
1992/05/10,4歳500万下,2400,芝,500万
1992/05/10,障害4歳以上未勝利,3000,障,未勝利
1992/05/10,4歳以上500万下,1400,芝,500万
1992/05/10,4歳以上900万下,2000,芝,900万
1992/05/10,4歳以上900万下,1200,ダ,900万
1992/05/10,矢車賞(500万下),1400,芝,500万
1992/05/10,朱雀S(1500万下),1600,芝,1500万
1992/05/10,毎日放送京都4歳特別(G3),2000,芝,G3
1992/05/10,4歳以上900万下,1200,ダ,900万
1992/05/09,4歳未勝利,1000,ダ,未勝利
1992/05/09,4歳未出走,1400,芝,未出走
1992/05/09,4歳未出走,1400,芝,未出走
1992/05/09,4歳未勝利,1200,芝,未勝利
1992/05/09,4歳未勝利,2000,芝,未勝利
1992/05/09,4歳以上500万下,1000,ダ,500万
1992/05/09,4歳以上500万下,1700,ダ,500万
1992/05/09,4歳以上500万下,1600,芝,500万
1992/05/09,アラブ特別(800万下),1600,芝,800万
1992/05/09,こけもも賞(500万下),2200,芝,500万
1992/05/09,粟島特別(500万下),1400,芝,500万
1992/05/09,4歳以上500万下,2200,芝,500万
1992/05/09,4歳未勝利,1200,ダ,未勝利
1992/05/09,4歳未勝利,1200,ダ,未勝利
1992/05/09,4歳未勝利,1600,ダ,未勝利
1992/05/09,4歳未勝利,1600,芝,未勝利
1992/05/09,障害4歳以上未勝利,3100,障,未勝利
1992/05/09,4歳未勝利,1800,芝,未勝利
1992/05/09,4歳500万下,1400,ダ,500万
1992/05/09,4歳以上500万下,2100,ダ,500万
1992/05/09,菖蒲S(OP),1400,芝,OP
1992/05/09,陣馬特別(900万下),2400,芝,900万
1992/05/09,薫風S(1500万下),2000,芝,1500万
1992/05/09,4歳以上900万下,1400,芝,900万
1992/05/09,4歳未勝利,1200,ダ,未勝利
1992/05/09,4歳未勝利,1200,ダ,未勝利
1992/05/09,4歳未勝利,1800,ダ,未勝利
1992/05/09,4歳未勝利,2400,芝,未勝利
1992/05/09,4歳未勝利,1600,芝,未勝利
1992/05/09,4歳500万下,1200,ダ,500万
1992/05/09,4歳500万下,2000,芝,500万
1992/05/09,4歳以上500万下,1800,芝,500万
1992/05/09,京都大障害(春)(G),3270,障,(G)
1992/05/09,白川特別(900万下),2400,芝,900万
1992/05/09,シルクロードS(OP),1200,芝,OP
1992/05/09,4歳以上900万下,1200,芝,900万
1992/05/03,4歳以上400万下,1200,ダ,400万
1992/05/03,4歳未出走,1200,芝,未出走
1992/05/03,4歳未出走,1600,芝,未出走
1992/05/03,4歳未勝利,1700,ダ,未勝利
1992/05/03,4歳未勝利,2000,芝,未勝利
1992/05/03,4歳以上500万下,1700,ダ,500万
1992/05/03,4歳以上500万下,1400,芝,500万
1992/05/03,ひめさゆり賞(500万下),1400,芝,500万
1992/05/03,長岡特別(500万下),1200,芝,500万
1992/05/03,悠久山特別(900万下),2200,芝,900万
1992/05/03,4歳以上500万下,1600,芝,500万
1992/05/03,4歳未勝利,1600,ダ,未勝利
1992/05/03,4歳未勝利,1400,芝,未勝利
1992/05/03,4歳未勝利,1400,芝,未勝利
1992/05/03,4歳未勝利,2000,芝,未勝利
1992/05/03,4歳未勝利,1600,芝,未勝利
1992/05/03,4歳500万下,2000,芝,500万
1992/05/03,4歳500万下,1600,芝,500万
1992/05/03,4歳以上900万下,1600,芝,900万
1992/05/03,清里特別(900万下),1600,ダ,900万
1992/05/03,メトロポリタンS(OP),2300,芝,OP
1992/05/03,サンスポ4歳牝馬特別(G2),2000,芝,G2
1992/05/03,4歳以上500万下,1200,ダ,500万
1992/05/03,4歳未勝利,1400,ダ,未勝利
1992/05/03,4歳未勝利,1200,芝,未勝利
1992/05/03,4歳未勝利,1200,芝,未勝利
1992/05/03,4歳未勝利,1600,芝,未勝利
1992/05/03,4歳未勝利,2000,芝,未勝利
1992/05/03,4歳500万下,1800,ダ,500万
1992/05/03,4歳500万下,1800,芝,500万
1992/05/03,4歳以上500万下,2400,芝,500万
1992/05/03,シドニーT(900万下),1600,芝,900万
1992/05/03,メルボルンT(1500万下),2000,芝,1500万
1992/05/03,オーストラリアT(OP),1800,芝,OP
1992/05/03,4歳以上900万下,1800,ダ,900万
1992/05/02,4歳未出走,1400,芝,未出走
1992/05/02,4歳未出走,1400,芝,未出走
1992/05/02,4歳未出走,1600,芝,未出走
1992/05/02,4歳未勝利,1200,ダ,未勝利
1992/05/02,4歳未勝利,1600,芝,未勝利
1992/05/02,4歳未勝利,2200,芝,未勝利
1992/05/02,4歳以上500万下,1200,ダ,500万
1992/05/02,4歳以上500万下,1600,芝,500万
1992/05/02,アラブS(OP),2000,芝,OP
1992/05/02,三条特別(500万下),1700,ダ,500万
1992/05/02,荒川峡特別(500万下),2200,芝,500万
1992/05/02,4歳以上500万下,2000,芝,500万
1992/05/02,4歳未勝利,1400,芝,未勝利
1992/05/02,4歳未勝利,1700,ダ,未勝利
1992/05/02,4歳未勝利,1400,ダ,未勝利
1992/05/02,4歳未勝利,1800,芝,未勝利
1992/05/02,障害4歳以上未勝利,3100,障,未勝利
1992/05/02,4歳未勝利,1800,芝,未勝利
1992/05/02,4歳500万下,1600,ダ,500万
1992/05/02,4歳以上500万下,1800,芝,500万
1992/05/02,秩父特別(900万下),1800,芝,900万
1992/05/02,箱根S(1500万下),1600,芝,1500万
1992/05/02,青葉賞(OP),2400,芝,OP
1992/05/02,4歳以上500万下,1400,芝,500万
1992/05/02,4歳未勝利,1600,芝,未勝利
1992/05/02,4歳未勝利,1800,ダ,未勝利
1992/05/02,4歳未勝利,1400,芝,未勝利
1992/05/02,4歳未勝利,1400,芝,未勝利
1992/05/02,障害4歳以上未勝利,3000,障,未勝利
1992/05/02,4歳未勝利,1800,芝,未勝利
1992/05/02,4歳500万下,1600,芝,500万
1992/05/02,4歳以上500万下,1400,ダ,500万
1992/05/02,端午賞(500万下),2000,芝,500万
1992/05/02,紫野特別(900万下),2200,芝,900万
1992/05/02,下鴨S(1500万下),1800,ダ,1500万
1992/05/02,4歳以上900万下,1800,芝,900万
1992/04/26,4歳未出走,1400,芝,未出走
1992/04/26,4歳未出走,1400,芝,未出走
1992/04/26,4歳未出走,2000,芝,未出走
1992/04/26,4歳未勝利,1200,ダ,未勝利
1992/04/26,4歳未勝利,1400,芝,未勝利
1992/04/26,4歳未勝利,1600,芝,未勝利
1992/04/26,4歳以上500万下,1700,ダ,500万
1992/04/26,4歳以上500万下,1600,芝,500万
1992/04/26,ゆきつばき賞(500万下),2000,芝,500万
1992/04/26,両津湾特別(500万下),1200,ダ,500万
1992/04/26,谷川岳S(OP),1600,芝,OP
1992/04/26,4歳以上500万下,2200,芝,500万
1992/04/26,4歳未勝利,1600,ダ,未勝利
1992/04/26,4歳未勝利,2400,芝,未勝利
1992/04/26,4歳未勝利,1400,芝,未勝利
1992/04/26,4歳未勝利,1400,芝,未勝利
1992/04/26,障害4歳以上400万下,3300,障,400万
1992/04/26,4歳未勝利,1600,芝,未勝利
1992/04/26,4歳500万下,1400,芝,500万
1992/04/26,4歳以上500万下,1600,ダ,500万
1992/04/26,高尾特別(900万下),1400,芝,900万
1992/04/26,丹沢S(1500万下),1600,ダ,1500万
1992/04/26,スイートピーS(OP),1800,芝,OP
1992/04/26,4歳以上900万下,1800,芝,900万
1992/04/26,4歳未勝利,1400,ダ,未勝利
1992/04/26,4歳未勝利,2200,芝,未勝利
1992/04/26,4歳未勝利,1400,芝,未勝利
1992/04/26,4歳未勝利,1800,芝,未勝利
1992/04/26,障害4歳以上400万下,3000,障,400万
1992/04/26,4歳500万下,1400,ダ,500万
1992/04/26,4歳以上500万下,2000,芝,500万
1992/04/26,あずさ賞(500万下),1600,芝,500万
1992/04/26,祇園特別(900万下),1800,ダ,900万
1992/04/26,天皇賞(春)(G1),3200,芝,G1
1992/04/26,4歳以上900万下,1400,ダ,900万
1992/04/25,4歳以上800万下,1700,ダ,800万
1992/04/25,4歳未出走,1200,ダ,未出走
1992/04/25,4歳未出走,1600,芝,未出走
1992/04/25,4歳未出走,1600,芝,未出走
1992/04/25,4歳未勝利,1200,芝,未勝利
1992/04/25,4歳未勝利,2000,芝,未勝利
1992/04/25,4歳以上500万下,1000,ダ,500万
1992/04/25,4歳以上500万下,1400,芝,500万
1992/04/25,二王子特別(500万下),1600,芝,500万
1992/04/25,糸魚川特別(500万下),2000,芝,500万
1992/04/25,大日岳特別(900万下),1200,芝,900万
1992/04/25,4歳以上500万下,2000,芝,500万
1992/04/25,4歳未勝利,1400,ダ,未勝利
1992/04/25,4歳未勝利,1600,ダ,未勝利
1992/04/25,4歳未勝利,1400,芝,未勝利
1992/04/25,4歳未勝利,1800,芝,未勝利
1992/04/25,障害4歳以上未勝利,3100,障,未勝利
1992/04/25,4歳500万下,1200,ダ,500万
1992/04/25,4歳以上900万下,1400,ダ,900万
1992/04/25,4歳以上500万下,2400,芝,500万
1992/04/25,新緑賞(500万下),2200,芝,500万
1992/04/25,晩春S(1500万下),1800,芝,1500万
1992/04/25,京王杯スプリングC(G2),1400,芝,G2
1992/04/25,4歳以上900万下,1400,ダ,900万
1992/04/25,4歳未勝利,1200,ダ,未勝利
1992/04/25,4歳未勝利,1800,ダ,未勝利
1992/04/25,4歳未勝利,1600,芝,未勝利
1992/04/25,4歳未勝利,1600,芝,未勝利
1992/04/25,障害4歳以上未勝利,3000,障,未勝利
1992/04/25,4歳500万下,2000,芝,500万
1992/04/25,4歳以上500万下,1600,芝,500万
1992/04/25,4歳以上900万下,2000,芝,900万
1992/04/25,若草S(OP),2400,芝,OP
1992/04/25,上賀茂S(1500万下),1200,芝,1500万
1992/04/25,栗東S(OP),1400,ダ,OP
1992/04/25,4歳以上900万下,1400,芝,900万
1992/04/19,4歳未出走,1800,ダ,未出走
1992/04/19,4歳未勝利,1200,ダ,未勝利
1992/04/19,4歳未勝利,1800,ダ,未勝利
1992/04/19,4歳未勝利,1200,ダ,未勝利
1992/04/19,4歳未勝利,1800,芝,未勝利
1992/04/19,4歳500万下,1600,芝,500万
1992/04/19,4歳以上500万下,1800,ダ,500万
1992/04/19,鹿島特別(900万下),2500,芝,900万
1992/04/19,卯月S(1500万下),1200,芝,1500万
1992/04/19,皐月賞(G1),2000,芝,G1
1992/04/19,4歳以上900万下,1800,ダ,900万
1992/04/19,4歳未出走,1200,ダ,未出走
1992/04/19,4歳未勝利,1800,ダ,未勝利
1992/04/19,4歳未勝利,1400,ダ,未勝利
1992/04/19,4歳未勝利,1800,ダ,未勝利
1992/04/19,4歳500万下,1800,ダ,500万
1992/04/19,4歳500万下,1600,芝,500万
1992/04/19,4歳以上500万下,1200,ダ,500万
1992/04/19,4歳以上500万下,1200,ダ,500万
1992/04/19,春蘭S(OP),1200,芝,OP
1992/04/19,明石特別(900万下),2500,芝,900万
1992/04/19,陽春S(OP),1600,芝,OP
1992/04/19,4歳以上900万下,1200,ダ,900万
1992/04/18,4歳未出走,1800,芝,未出走
1992/04/18,4歳未勝利,1200,ダ,未勝利
1992/04/18,4歳未勝利,1800,ダ,未勝利
1992/04/18,4歳未勝利,1200,芝,未勝利
1992/04/18,障害4歳以上未勝利,2700,障,未勝利
1992/04/18,4歳未勝利,1200,芝,未勝利
1992/04/18,4歳500万下,1800,ダ,500万
1992/04/18,4歳以上500万下,1200,ダ,500万
1992/04/18,山藤賞(500万下),1800,芝,500万
1992/04/18,総武S(1500万下),2000,芝,1500万
1992/04/18,クリスタルC(G3),1200,芝,G3
1992/04/18,4歳以上900万下,1600,芝,900万
1992/04/18,4歳未出走,1800,ダ,未出走
1992/04/18,4歳未勝利,1200,ダ,未勝利
1992/04/18,4歳未勝利,1800,ダ,未勝利
1992/04/18,4歳未勝利,2200,芝,未勝利
1992/04/18,障害4歳以上未勝利,3000,障,未勝利
1992/04/18,4歳未勝利,2200,芝,未勝利
1992/04/18,4歳500万下,1400,ダ,500万
1992/04/18,4歳以上500万下,1800,ダ,500万
1992/04/18,はなみずき賞(500万下),2200,芝,500万
1992/04/18,赤穂特別(900万下),1400,芝,900万
1992/04/18,難波S(1500万下),2200,芝,1500万
1992/04/18,4歳以上900万下,1800,ダ,900万
1992/04/12,4歳未出走,1800,ダ,未出走
1992/04/12,4歳未勝利,1200,ダ,未勝利
1992/04/12,4歳未勝利,1800,ダ,未勝利
1992/04/12,4歳未勝利,1600,芝,未勝利
1992/04/12,障害4歳以上未勝利,2700,障,未勝利
1992/04/12,4歳未勝利,1600,芝,未勝利
1992/04/12,4歳500万下,1200,ダ,500万
1992/04/12,4歳以上500万下,1800,ダ,500万
1992/04/12,山吹賞(500万下),2200,芝,500万
1992/04/12,隅田川特別(900万下),1600,芝,900万
1992/04/12,エイプリルS(OP),2000,芝,OP
1992/04/12,4歳以上900万下,1800,ダ,900万
1992/04/12,4歳未勝利,1800,ダ,未勝利
1992/04/12,4歳未勝利,1400,ダ,未勝利
1992/04/12,4歳未勝利,1200,ダ,未勝利
1992/04/12,4歳500万下,2000,芝,500万
1992/04/12,4歳500万下,1200,ダ,500万
1992/04/12,ブルードメアサイヤS(900万下),1600,芝,900万
1992/04/12,忘れな草賞(OP),2000,芝,OP
1992/04/12,ヤングジョッキーズS(900万下),2200,芝,900万
1992/04/12,梅田S(1500万下),1800,ダ,1500万
1992/04/12,桜花賞(G1),1600,芝,G1
1992/04/12,4歳以上500万下,1800,ダ,500万
1992/04/11,4歳以上OP,1800,ダ,OP
1992/04/11,4歳未出走,1200,ダ,未出走
1992/04/11,4歳未出走,1200,ダ,未出走
1992/04/11,4歳未勝利,1800,ダ,未勝利
1992/04/11,4歳未勝利,2000,芝,未勝利
1992/04/11,4歳未勝利,1800,ダ,未勝利
1992/04/11,4歳500万下,1800,ダ,500万
1992/04/11,4歳500万下,1200,芝,500万
1992/04/11,安房特別(900万下),2000,芝,900万
1992/04/11,中山大障害(G),4100,障,(G)
1992/04/11,春風S(1500万下),1800,ダ,1500万
1992/04/11,4歳以上500万下,1200,ダ,500万
1992/04/11,4歳以上OP,1800,ダ,OP
1992/04/11,4歳未出走,1800,ダ,未出走
1992/04/11,4歳未勝利,1200,ダ,未勝利
1992/04/11,4歳未勝利,1800,ダ,未勝利
1992/04/11,障害4歳以上400万下,3000,障,400万
1992/04/11,4歳未勝利,1400,芝,未勝利
1992/04/11,4歳未勝利,1400,芝,未勝利
1992/04/11,4歳500万下,1800,ダ,500万
1992/04/11,君子蘭賞(500万下),1600,芝,500万
1992/04/11,姫路特別(900万下),1800,ダ,900万
1992/04/11,京橋S(1500万下),2500,芝,1500万
1992/04/11,4歳以上500万下,1400,ダ,500万
1992/04/05,4歳未出走,1200,ダ,未出走
1992/04/05,4歳未勝利,1800,ダ,未勝利
1992/04/05,4歳未勝利,1200,ダ,未勝利
1992/04/05,4歳未勝利,2200,芝,未勝利
1992/04/05,4歳未勝利,2200,芝,未勝利
1992/04/05,4歳500万下,1200,芝,500万
1992/04/05,4歳以上900万下,1800,芝,900万
1992/04/05,ミモザ賞(500万下),1800,芝,500万
1992/04/05,勝浦特別(900万下),1800,ダ,900万
1992/04/05,ダービー卿チャレンジ(G3),1200,芝,G3
1992/04/05,4歳以上500万下,1800,ダ,500万
1992/04/05,4歳未出走,1800,ダ,未出走
1992/04/05,4歳未勝利,1200,ダ,未勝利
1992/04/05,4歳未勝利,1400,ダ,未勝利
1992/04/05,4歳未勝利,1800,ダ,未勝利
1992/04/05,障害4歳以上OP,3150,障,OP
1992/04/05,4歳500万下,1400,芝,500万
1992/04/05,4歳以上500万下,1800,ダ,500万
1992/04/05,4歳以上900万下,1200,芝,900万
1992/04/05,播磨特別(900万下),1400,ダ,900万
1992/04/05,道頓堀S(1500万下),1600,芝,1500万
1992/04/05,産經大阪杯(G2),2000,芝,G2
1992/04/05,4歳以上900万下,1200,芝,900万
1992/04/04,4歳未出走,1800,ダ,未出走
1992/04/04,4歳未勝利,1800,ダ,未勝利
1992/04/04,4歳未勝利,1200,芝,未勝利
1992/04/04,4歳未勝利,1200,芝,未勝利
1992/04/04,障害4歳以上未勝利,2700,障,未勝利
1992/04/04,4歳未勝利,1800,ダ,未勝利
1992/04/04,4歳500万下,1200,ダ,500万
1992/04/04,4歳以上900万下,1200,ダ,900万
1992/04/04,山桜賞(500万下),1600,芝,500万
1992/04/04,ブラッドストーンS(OP),3200,芝,OP
1992/04/04,千葉日報杯(900万下),1200,芝,900万
1992/04/04,4歳以上500万下,1800,ダ,500万
1992/04/04,4歳以上400万下,1200,ダ,400万
1992/04/04,4歳未出走,1600,芝,未出走
1992/04/04,4歳未出走,1600,芝,未出走
1992/04/04,4歳未勝利,1800,ダ,未勝利
1992/04/04,障害4歳以上未勝利,3000,障,未勝利
1992/04/04,4歳未勝利,1400,ダ,未勝利
1992/04/04,4歳500万下,1800,ダ,500万
1992/04/04,4歳以上500万下,1200,ダ,500万
1992/04/04,アザレア賞(500万下),2000,芝,500万
1992/04/04,白鷺特別(900万下),2500,芝,900万
1992/04/04,なにわS(1500万下),2000,芝,1500万
1992/04/04,4歳以上900万下,1800,ダ,900万
1992/03/29,4歳未出走,1800,ダ,未出走
1992/03/29,4歳未勝利,1200,ダ,未勝利
1992/03/29,4歳未勝利,1800,ダ,未勝利
1992/03/29,4歳未勝利,1600,芝,未勝利
1992/03/29,障害4歳以上未勝利,2700,障,未勝利
1992/03/29,4歳未勝利,1600,芝,未勝利
1992/03/29,4歳500万下,2000,芝,500万
1992/03/29,4歳以上500万下,1200,ダ,500万
1992/03/29,房総特別(900万下),2500,芝,900万
1992/03/29,アクアマリンS(1500万下),1200,ダ,1500万
1992/03/29,フジTVスプリングS(G2),1800,芝,G2
1992/03/29,4歳以上900万下,1600,芝,900万
1992/03/29,4歳未出走,1700,ダ,未出走
1992/03/29,4歳以上400万下,1700,ダ,400万
1992/03/29,4歳未勝利,1200,芝,未勝利
1992/03/29,4歳未勝利,1200,芝,未勝利
1992/03/29,4歳未勝利,1700,ダ,未勝利
1992/03/29,4歳以上500万下,1000,ダ,500万
1992/03/29,4歳以上500万下,2300,ダ,500万
1992/03/29,4歳以上500万下,1700,ダ,500万
1992/03/29,アラブスプリントS(OP),1200,芝,OP
1992/03/29,伊勢特別(500万下),2000,芝,500万
1992/03/29,中京スポーツ杯(900万下),1800,芝,900万
1992/03/29,4歳以上500万下,1700,ダ,500万
1992/03/29,4歳未出走,1400,ダ,未出走
1992/03/29,4歳未出走,1400,ダ,未出走
1992/03/29,4歳未勝利,1800,ダ,未勝利
1992/03/29,4歳未勝利,1200,ダ,未勝利
1992/03/29,4歳未勝利,1400,ダ,未勝利
1992/03/29,4歳500万下,1200,ダ,500万
1992/03/29,4歳500万下,1600,芝,500万
1992/03/29,4歳以上500万下,1200,ダ,500万
1992/03/29,山陽特別(900万下),2000,芝,900万
1992/03/29,コーラルS(OP),1400,芝,OP
1992/03/29,毎日杯(G3),2000,芝,G3
1992/03/29,4歳以上900万下,1800,ダ,900万
1992/03/28,4歳未出走,1600,芝,未出走
1992/03/28,4歳未勝利,1200,ダ,未勝利
1992/03/28,4歳未出走,1600,芝,未出走
1992/03/28,4歳未勝利,1800,ダ,未勝利
1992/03/28,障害4歳以上400万下,2700,障,400万
1992/03/28,4歳未勝利,2000,芝,未勝利
1992/03/28,4歳500万下,1800,ダ,500万
1992/03/28,4歳以上500万下,1800,ダ,500万
1992/03/28,菜の花S(OP),1200,芝,OP
1992/03/28,船橋S(1500万下),1800,芝,1500万
1992/03/28,マーチS(OP),1600,芝,OP
1992/03/28,4歳以上900万下,1200,ダ,900万
1992/03/28,4歳未勝利,1000,ダ,未勝利
1992/03/28,4歳未出走,1800,芝,未出走
1992/03/28,4歳未勝利,1000,ダ,未勝利
1992/03/28,4歳未勝利,1000,ダ,未勝利
1992/03/28,4歳未勝利,1700,ダ,未勝利
1992/03/28,4歳以上500万下,1000,ダ,500万
1992/03/28,4歳以上500万下,1700,ダ,500万
1992/03/28,4歳以上500万下,2500,芝,500万
1992/03/28,フリージア賞(500万下),2000,芝,500万
1992/03/28,乗鞍特別(500万下),1700,ダ,500万
1992/03/28,知多特別(900万下),1200,芝,900万
1992/03/28,4歳以上500万下,1700,ダ,500万
1992/03/28,4歳未出走,1800,ダ,未出走
1992/03/28,4歳未出走,1200,ダ,未出走
1992/03/28,4歳未勝利,1800,ダ,未勝利
1992/03/28,4歳未勝利,2000,芝,未勝利
1992/03/28,障害4歳以上未勝利,3000,障,未勝利
1992/03/28,4歳未勝利,2000,芝,未勝利
1992/03/28,4歳500万下,1800,ダ,500万
1992/03/28,4歳以上500万下,1800,ダ,500万
1992/03/28,れんげ賞(500万下),1200,芝,500万
1992/03/28,大阪城S(OP),2500,芝,OP
1992/03/28,心斎橋S(1500万下),1400,ダ,1500万
1992/03/28,4歳以上900万下,1600,芝,900万
1992/03/22,4歳未勝利,1200,ダ,未勝利
1992/03/22,4歳未勝利,1800,ダ,未勝利
1992/03/22,4歳新馬,1200,ダ,新馬
1992/03/22,4歳新馬,1800,ダ,新馬
1992/03/22,4歳新馬,2000,芝,新馬
1992/03/22,4歳500万下,1800,ダ,500万
1992/03/22,4歳以上500万下,1800,ダ,500万
1992/03/22,4歳以上900万下,1800,ダ,900万
1992/03/22,千葉S(1500万下),1200,芝,1500万
1992/03/22,若葉S(OP),2000,芝,OP
1992/03/22,日経賞(G2),2500,芝,G2
1992/03/22,4歳以上900万下,1800,ダ,900万
1992/03/22,4歳以上400万下,1000,ダ,400万
1992/03/22,4歳未出走,1200,芝,未出走
