開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
2006/03/18,3歳500万下,1200,2:３歳,700.0,ダ,500万,9.1勝,4.砂 短距離
2006/03/18,3歳500万下,1400,2:３歳,700.0,ダ,500万,9.1勝,4.砂 短距離
2006/03/18,4歳以上500万下,1800,4:４歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/03/18,伊丹特別(1000万下),1400,4:４歳以上,1480.0,ダ,1000万,8.2勝,4.砂 短距離
2006/03/18,但馬S(1600万下),2000,4:４歳以上,1830.0,芝,1600万,7.3勝,3.芝 中以遠
2006/03/18,若葉S(OP),2000,2:３歳,1900.0,芝,OP,6.OP,3.芝 中以遠
2006/03/18,4歳以上1000万下,1800,4:４歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2006/03/12,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/03/12,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/03/12,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/03/12,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/03/12,3歳新馬,1800,2:３歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2006/03/12,3歳500万下,1800,2:３歳,700.0,芝,500万,9.1勝,2.芝 マイル
2006/03/12,4歳以上500万下,1800,4:４歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/03/12,4歳以上500万下,1200,4:４歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/03/12,鎌ケ谷特別(1000万下),1800,4:４歳以上,1480.0,ダ,1000万,8.2勝,5.砂 マイル
2006/03/12,サンシャインS(1600万下),2200,4:４歳以上,1830.0,芝,1600万,7.3勝,3.芝 中以遠
2006/03/12,中山牝馬S(G3),1800,4:４歳以上,3900.0,芝,G3,3.G3,2.芝 マイル
2006/03/12,4歳以上1000万下,2000,4:４歳以上,1050.0,芝,1000万,8.2勝,3.芝 中以遠
2006/03/12,3歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/03/12,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/03/12,3歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/03/12,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/03/12,4歳以上500万下,1700,4:４歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/03/12,4歳以上500万下,2300,4:４歳以上,740.0,ダ,500万,9.1勝,6.砂 中以遠
2006/03/12,4歳以上500万下,1000,4:４歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/03/12,4歳以上500万下,1700,4:４歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/03/12,4歳以上500万下,1200,4:４歳以上,740.0,芝,500万,9.1勝,1.芝 短距離
2006/03/12,沈丁花賞(500万下),1700,2:３歳,1000.0,ダ,500万,9.1勝,5.砂 マイル
2006/03/12,遠州灘特別(1000万下),2000,4:４歳以上,1480.0,芝,1000万,8.2勝,3.芝 中以遠
2006/03/12,岡崎特別(500万下),1200,4:４歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
2006/03/12,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/03/12,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/03/12,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/03/12,障害4歳以上未勝利,3000,4:４歳以上,850.0,障,未勝利,o.未勝利,7.障害
2006/03/12,3歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/03/12,3歳新馬,1600,2:３歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2006/03/12,3歳500万下,1800,2:３歳,700.0,ダ,500万,9.1勝,5.砂 マイル
2006/03/12,4歳以上500万下,1200,4:４歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/03/12,須磨特別(1000万下),1400,4:４歳以上,1480.0,芝,1000万,8.2勝,1.芝 短距離
2006/03/12,甲南S(1600万下),1800,4:４歳以上,1830.0,ダ,1600万,7.3勝,5.砂 マイル
2006/03/12,フィリーズレビュー(G2),1400,2:３歳,5200.0,芝,G2,2.G2,1.芝 短距離
2006/03/12,4歳以上1000万下,1200,4:４歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2006/03/11,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/03/11,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/03/11,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/03/11,障害4歳以上未勝利,2880,4:４歳以上,850.0,障,未勝利,o.未勝利,7.障害
2006/03/11,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2006/03/11,3歳新馬,1800,2:３歳,700.0,ダ,新馬,o.未勝利,5.砂 マイル
2006/03/11,3歳500万下,1200,2:３歳,700.0,ダ,500万,9.1勝,4.砂 短距離
2006/03/11,4歳以上500万下,2500,4:４歳以上,740.0,芝,500万,9.1勝,3.芝 中以遠
2006/03/11,房総特別(1000万下),1200,4:４歳以上,1480.0,芝,1000万,8.2勝,1.芝 短距離
2006/03/11,アネモネS(OP),1600,2:３歳,1900.0,芝,OP,6.OP,2.芝 マイル
2006/03/11,千葉S(OP),1200,4:４歳以上,2400.0,ダ,OP,6.OP,4.砂 短距離
2006/03/11,4歳以上1000万下,1200,4:４歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2006/03/11,3歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/03/11,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/03/11,3歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/03/11,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2006/03/11,4歳以上500万下,1700,4:４歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/03/11,4歳以上500万下,1000,4:４歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/03/11,4歳以上500万下,1700,4:４歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/03/11,4歳以上500万下,2000,4:４歳以上,740.0,芝,500万,9.1勝,3.芝 中以遠
2006/03/11,4歳以上500万下,1700,4:４歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/03/11,美濃特別(500万下),1800,4:４歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
2006/03/11,中スポ賞ファルコンS(G3),1200,2:３歳,4000.0,芝,G3,3.G3,1.芝 短距離
2006/03/11,鈴鹿特別(1000万下),1200,4:４歳以上,1480.0,芝,1000万,8.2勝,1.芝 短距離
2006/03/11,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/03/11,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/03/11,3歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/03/11,3歳未勝利,1600,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/03/11,3歳新馬,1800,2:３歳,700.0,ダ,新馬,o.未勝利,5.砂 マイル
2006/03/11,3歳500万下,1200,2:３歳,700.0,ダ,500万,9.1勝,4.砂 短距離
2006/03/11,4歳以上500万下,1800,4:４歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/03/11,4歳以上1000万下,1400,4:４歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2006/03/11,阪神スプリングJ(J.G2),3900,4:４歳以上,5000.0,障,G2,2.G2,7.障害
2006/03/11,ゆきやなぎ賞(500万下),2200,2:３歳,1000.0,芝,500万,9.1勝,3.芝 中以遠
2006/03/11,大阪城S(OP),2000,4:４歳以上,2400.0,芝,OP,6.OP,3.芝 中以遠
2006/03/11,吹田特別(1000万下),1800,4:４歳以上,1480.0,ダ,1000万,8.2勝,5.砂 マイル
2006/03/05,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/03/05,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/03/05,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/03/05,障害4歳以上未勝利,2880,4:４歳以上,850.0,障,未勝利,o.未勝利,7.障害
2006/03/05,3歳未勝利,1600,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/03/05,3歳新馬,2000,2:３歳,700.0,芝,新馬,o.未勝利,3.芝 中以遠
2006/03/05,3歳500万下,1200,2:３歳,700.0,芝,500万,9.1勝,1.芝 短距離
2006/03/05,4歳以上500万下,1800,4:４歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/03/05,御宿特別(1000万下),1200,4:４歳以上,1480.0,ダ,1000万,8.2勝,4.砂 短距離
2006/03/05,アクアマリンS(1600万下),1600,4:４歳以上,1830.0,芝,1600万,7.3勝,2.芝 マイル
2006/03/05,報知杯弥生賞(G2),2000,2:３歳,5400.0,芝,G2,2.G2,3.芝 中以遠
2006/03/05,4歳以上1000万下,1800,4:４歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2006/03/05,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/03/05,3歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/03/05,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/03/05,3歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/03/05,4歳以上500万下,1700,4:４歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/03/05,4歳以上500万下,1000,4:４歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/03/05,4歳以上500万下,2300,4:４歳以上,740.0,ダ,500万,9.1勝,6.砂 中以遠
2006/03/05,4歳以上500万下,1700,4:４歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/03/05,4歳以上500万下,1200,4:４歳以上,740.0,芝,500万,9.1勝,1.芝 短距離
2006/03/05,寒狭川特別(500万下),2000,4:４歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
2006/03/05,トヨタ賞中京記念(G3),2000,4:４歳以上,4300.0,芝,G3,3.G3,3.芝 中以遠
2006/03/05,瀬戸特別(1000万下),1700,4:４歳以上,1480.0,ダ,1000万,8.2勝,5.砂 マイル
2006/03/05,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/03/05,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/03/05,3歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/03/05,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2006/03/05,3歳新馬,1400,2:３歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2006/03/05,3歳新馬,2000,2:３歳,700.0,芝,新馬,o.未勝利,3.芝 中以遠
2006/03/05,3歳500万下,1200,2:３歳,700.0,ダ,500万,9.1勝,4.砂 短距離
2006/03/05,4歳以上500万下,1800,4:４歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/03/05,雪割草特別(500万下),1400,2:３歳,1000.0,芝,500万,9.1勝,1.芝 短距離
2006/03/05,ラジオ関西賞仲春特別(1000万下),1200,4:４歳以上,1480.0,芝,1000万,8.2勝,1.芝 短距離
2006/03/05,仁川S(OP),1800,4:４歳以上,2400.0,ダ,OP,6.OP,5.砂 マイル
2006/03/05,4歳以上1000万下,1400,4:４歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2006/03/04,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/03/04,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/03/04,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/03/04,障害4歳以上OP,3200,4:４歳以上,1500.0,障,OP,6.OP,7.障害
2006/03/04,3歳未勝利,2200,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2006/03/04,3歳新馬,1200,2:３歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2006/03/04,3歳500万下,1800,2:３歳,700.0,ダ,500万,9.1勝,5.砂 マイル
2006/03/04,4歳以上500万下,1200,4:４歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/03/04,黄梅賞(500万下),1600,2:３歳,1000.0,芝,500万,9.1勝,2.芝 マイル
2006/03/04,両国特別(1000万下),1800,4:４歳以上,1480.0,芝,1000万,8.2勝,2.芝 マイル
2006/03/04,夕刊フジオーシャンS(G3),1200,4:４歳以上,4100.0,芝,G3,3.G3,1.芝 短距離
2006/03/04,4歳以上500万下,1800,4:４歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/03/04,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/03/04,3歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/03/04,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/03/04,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2006/03/04,4歳以上500万下,1000,4:４歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/03/04,4歳以上500万下,1700,4:４歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/03/04,4歳以上500万下,1000,4:４歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/03/04,4歳以上500万下,2500,4:４歳以上,740.0,芝,500万,9.1勝,3.芝 中以遠
2006/03/04,あざみ賞(500万下),1800,2:３歳,1000.0,芝,500万,9.1勝,2.芝 マイル
2006/03/04,4歳以上500万下,1700,4:４歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/03/04,中京スポーツ杯(1000万下),1800,4:４歳以上,1480.0,芝,1000万,8.2勝,2.芝 マイル
2006/03/04,鞍ケ池特別(500万下),1200,4:４歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
2006/03/04,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/03/04,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/03/04,3歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/03/04,障害4歳以上未勝利,3000,4:４歳以上,850.0,障,未勝利,o.未勝利,7.障害
2006/03/04,3歳新馬,1200,2:３歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2006/03/04,3歳500万下,1800,2:３歳,700.0,ダ,500万,9.1勝,5.砂 マイル
2006/03/04,3歳500万下,2000,2:３歳,700.0,芝,500万,9.1勝,3.芝 中以遠
2006/03/04,4歳以上500万下,1400,4:４歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/03/04,淡路特別(1000万下),2500,4:４歳以上,1480.0,芝,1000万,8.2勝,3.芝 中以遠
2006/03/04,心斎橋S(1600万下),1200,4:４歳以上,1830.0,芝,1600万,7.3勝,1.芝 短距離
2006/03/04,チューリップ賞(G3),1600,2:３歳,4000.0,芝,G3,3.G3,2.芝 マイル
2006/03/04,4歳以上1000万下,1800,4:４歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2006/02/26,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/02/26,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/02/26,3歳新馬,1200,2:３歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2006/02/26,3歳新馬,1800,2:３歳,700.0,ダ,新馬,o.未勝利,5.砂 マイル
2006/02/26,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/02/26,3歳500万下,1800,2:３歳,700.0,ダ,500万,9.1勝,5.砂 マイル
2006/02/26,4歳以上500万下,1200,4:４歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/02/26,4歳以上500万下,1800,4:４歳以上,740.0,芝,500万,9.1勝,2.芝 マイル
2006/02/26,水仙賞(500万下),2200,2:３歳,1000.0,芝,500万,9.1勝,3.芝 中以遠
2006/02/26,木更津特別(1000万下),1600,4:４歳以上,1480.0,芝,1000万,8.2勝,2.芝 マイル
2006/02/26,中山記念(G2),1800,4:４歳以上,6400.0,芝,G2,2.G2,2.芝 マイル
2006/02/26,4歳以上1000万下,1800,4:４歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2006/02/26,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/02/26,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/02/26,3歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/02/26,障害4歳以上未勝利,3000,4:４歳以上,850.0,障,未勝利,o.未勝利,7.障害
2006/02/26,3歳新馬,1400,2:３歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2006/02/26,3歳500万下,1400,2:３歳,700.0,ダ,500万,9.1勝,4.砂 短距離
2006/02/26,4歳以上500万下,1600,4:４歳以上,740.0,芝,500万,9.1勝,2.芝 マイル
2006/02/26,4歳以上1000万下,1400,4:４歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2006/02/26,すみれS(OP),2200,2:３歳,1900.0,芝,OP,6.OP,3.芝 中以遠
2006/02/26,なにわS(1600万下),1200,4:４歳以上,1830.0,ダ,1600万,7.3勝,4.砂 短距離
2006/02/26,阪急杯(G3),1400,4:４歳以上,4100.0,芝,G3,3.G3,1.芝 短距離
2006/02/26,4歳以上1000万下,1800,4:４歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2006/02/25,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/02/25,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/02/25,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/02/25,障害4歳以上未勝利,2880,4:４歳以上,850.0,障,未勝利,o.未勝利,7.障害
2006/02/25,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2006/02/25,3歳新馬,1600,2:３歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2006/02/25,3歳500万下,1200,2:３歳,700.0,ダ,500万,9.1勝,4.砂 短距離
2006/02/25,4歳以上500万下,1800,4:４歳以上,920.0,ダ,500万,9.1勝,5.砂 マイル
2006/02/25,きんせんか賞(500万下),1600,2:３歳,1000.0,芝,500万,9.1勝,2.芝 マイル
2006/02/25,潮来特別(1000万下),2500,4:４歳以上,1480.0,芝,1000万,8.2勝,3.芝 中以遠
2006/02/25,内外タイムス杯(1600万下),1800,4:４歳以上,1830.0,ダ,1600万,7.3勝,5.砂 マイル
2006/02/25,4歳以上1000万下,1200,4:４歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2006/02/25,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/02/25,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/02/25,3歳未勝利,2200,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2006/02/25,障害4歳以上OP,3140,4:４歳以上,1500.0,障,OP,6.OP,7.障害
2006/02/25,3歳新馬,1800,2:３歳,700.0,ダ,新馬,o.未勝利,5.砂 マイル
2006/02/25,3歳500万下,1200,2:３歳,700.0,芝,500万,9.1勝,1.芝 短距離
2006/02/25,4歳以上500万下,1200,4:４歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/02/25,4歳以上500万下,1800,4:４歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/02/25,丹波特別(1000万下),1600,4:４歳以上,1480.0,芝,1000万,8.2勝,2.芝 マイル
2006/02/25,御堂筋S(1600万下),2500,4:４歳以上,1830.0,芝,1600万,7.3勝,3.芝 中以遠
2006/02/25,アーリントンC(G3),1600,2:３歳,4000.0,芝,G3,3.G3,2.芝 マイル
2006/02/25,4歳以上1000万下,1200,4:４歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2006/02/19,3歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/02/19,3歳未勝利,1300,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/02/19,3歳未勝利,1600,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/02/19,3歳未勝利,1400,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/02/19,3歳新馬,1800,2:３歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2006/02/19,3歳500万下,1800,2:３歳,700.0,芝,500万,9.1勝,2.芝 マイル
2006/02/19,4歳以上500万下,1400,4:４歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/02/19,4歳以上1000万下,2400,4:４歳以上,1050.0,ダ,1000万,8.2勝,6.砂 中以遠
2006/02/19,ヒヤシンスS(OP),1600,2:３歳,1900.0,ダ,OP,6.OP,5.砂 マイル
2006/02/19,アメジストS(1600万下),1800,4:４歳以上,1830.0,芝,1600万,7.3勝,2.芝 マイル
2006/02/19,フェブラリーS(G1),1600,4:４歳以上,9400.0,ダ,G1,1.G1,5.砂 マイル
2006/02/19,甲斐駒特別(1000万下),1400,4:４歳以上,1480.0,芝,1000万,8.2勝,1.芝 短距離
2006/02/19,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/02/19,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/02/19,3歳新馬,1400,2:３歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2006/02/19,障害4歳以上未勝利,2930,4:４歳以上,850.0,障,未勝利,o.未勝利,7.障害
2006/02/19,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2006/02/19,3歳500万下,1400,2:３歳,700.0,ダ,500万,9.1勝,4.砂 短距離
2006/02/19,4歳以上500万下,1800,4:４歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/02/19,4歳以上500万下,1400,4:４歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/02/19,つばき賞(500万下),2000,2:３歳,1000.0,芝,500万,9.1勝,3.芝 中以遠
2006/02/19,琵琶湖特別(1000万下),2400,4:４歳以上,1480.0,芝,1000万,8.2勝,3.芝 中以遠
2006/02/19,斑鳩S(1600万下),1600,4:４歳以上,1830.0,芝,1600万,7.3勝,2.芝 マイル
2006/02/19,4歳以上1000万下,1200,4:４歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2006/02/18,3歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/02/18,3歳未勝利,1300,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/02/18,3歳新馬,1600,2:３歳,700.0,ダ,新馬,o.未勝利,5.砂 マイル
2006/02/18,障害4歳以上未勝利,3000,4:４歳以上,850.0,障,未勝利,o.未勝利,7.障害
2006/02/18,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/02/18,3歳500万下,1400,2:３歳,700.0,ダ,500万,9.1勝,4.砂 短距離
2006/02/18,4歳以上500万下,1600,4:４歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/02/18,4歳以上500万下,2400,4:４歳以上,740.0,芝,500万,9.1勝,3.芝 中以遠
2006/02/18,早春賞(1000万下),1800,4:４歳以上,1480.0,芝,1000万,8.2勝,2.芝 マイル
2006/02/18,春望S(1600万下),1400,4:４歳以上,1830.0,ダ,1600万,7.3勝,4.砂 短距離
2006/02/18,デイリー杯クイーンC(G3),1600,2:３歳,4000.0,芝,G3,3.G3,2.芝 マイル
2006/02/18,4歳以上1000万下,1400,4:４歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2006/02/18,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/02/18,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/02/18,3歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/02/18,3歳未勝利,1400,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/02/18,3歳新馬,1800,2:３歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2006/02/18,3歳500万下,1800,2:３歳,700.0,ダ,500万,9.1勝,5.砂 マイル
2006/02/18,4歳以上500万下,1200,4:４歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/02/18,4歳以上500万下,2000,4:４歳以上,740.0,芝,500万,9.1勝,3.芝 中以遠
2006/02/18,大津特別(1000万下),1800,4:４歳以上,1480.0,ダ,1000万,8.2勝,5.砂 マイル
2006/02/18,宇治川特別(1000万下),1400,4:４歳以上,1480.0,芝,1000万,8.2勝,1.芝 短距離
2006/02/18,京都記念(G2),2200,4:４歳以上,6400.0,芝,G2,2.G2,3.芝 中以遠
2006/02/18,4歳以上1000万下,1400,4:４歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2006/02/12,3歳未勝利,1300,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/02/12,3歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/02/12,3歳未勝利,1600,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/02/12,3歳未勝利,1600,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/02/12,3歳新馬,1400,2:３歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2006/02/12,3歳新馬,1600,2:３歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2006/02/12,3歳500万下,1600,2:３歳,700.0,芝,500万,9.1勝,2.芝 マイル
2006/02/12,4歳以上500万下,2100,4:４歳以上,740.0,ダ,500万,9.1勝,6.砂 中以遠
2006/02/12,カトレア賞(500万下),1600,2:３歳,1000.0,ダ,500万,9.1勝,5.砂 マイル
2006/02/12,立春賞(1000万下),2000,4:４歳以上,1840.0,芝,1000万,8.2勝,3.芝 中以遠
2006/02/12,ダイヤモンドS(G3),3400,4:４歳以上,4100.0,芝,G3,3.G3,3.芝 中以遠
2006/02/12,4歳以上1000万下,1400,4:４歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2006/02/12,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/02/12,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
