開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
2019/11/30,2歳未勝利,1800,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2019/11/30,2歳未勝利,2000,1:２歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2019/11/30,2歳未勝利,1800,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2019/11/30,2歳新馬,1200,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2019/11/30,2歳新馬,1800,1:２歳,700.0,ダ,新馬,o.未勝利,5.砂 マイル
2019/11/30,3歳以上1勝クラス,1200,3:３歳以上,750.0,ダ,1勝,9.1勝,4.砂 短距離
2019/11/30,イルミネーションJS(OP),3570,3:３歳以上,1650.0,障,OP,6.OP,7.障害
2019/11/30,葉牡丹賞(1勝クラス),2000,1:２歳,1000.0,芝,1勝,9.1勝,3.芝 中以遠
2019/11/30,鹿島特別(2勝クラス),1200,3:３歳以上,1500.0,ダ,2勝,8.2勝,4.砂 短距離
2019/11/30,ステイヤーズS(G2),3600,3:３歳以上,6200.0,芝,G2,2.G2,3.芝 中以遠
2019/11/30,3歳以上2勝クラス,1200,3:３歳以上,1100.0,芝,2勝,8.2勝,1.芝 短距離
2019/11/30,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2019/11/30,3歳以上1勝クラス,1800,3:３歳以上,750.0,ダ,1勝,9.1勝,5.砂 マイル
2019/11/30,3歳以上1勝クラス,1200,3:３歳以上,750.0,ダ,1勝,9.1勝,4.砂 短距離
2019/11/30,2歳未勝利,2000,1:２歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2019/11/30,3歳以上1勝クラス,1900,3:３歳以上,750.0,ダ,1勝,9.1勝,6.砂 中以遠
2019/11/30,3歳以上1勝クラス,1600,3:３歳以上,750.0,芝,1勝,9.1勝,2.芝 マイル
2019/11/30,3歳以上1勝クラス,1400,3:３歳以上,750.0,ダ,1勝,9.1勝,4.砂 短距離
2019/11/30,3歳以上1勝クラス,1800,3:３歳以上,750.0,ダ,1勝,9.1勝,5.砂 マイル
2019/11/30,3歳以上1勝クラス,1400,3:３歳以上,750.0,芝,1勝,9.1勝,1.芝 短距離
2019/11/30,こうやまき賞(1勝クラス),1600,1:２歳,1000.0,芝,1勝,9.1勝,2.芝 マイル
2019/11/30,犬山特別(2勝クラス),1900,3:３歳以上,1500.0,ダ,2勝,8.2勝,6.砂 中以遠
2019/11/30,長良川特別(1勝クラス),2200,3:３歳以上,1050.0,芝,1勝,9.1勝,3.芝 中以遠
2019/11/30,2歳未勝利,1200,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2019/11/30,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2019/11/30,2歳未勝利,1800,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2019/11/30,2歳未勝利,1400,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2019/11/30,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2019/11/30,2歳新馬,1800,1:２歳,700.0,ダ,新馬,o.未勝利,5.砂 マイル
2019/11/30,2歳未勝利,2000,1:２歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2019/11/30,3歳以上2勝クラス,1800,3:３歳以上,1100.0,ダ,2勝,8.2勝,5.砂 マイル
2019/11/30,再度山特別(2勝クラス),1800,3:３歳以上,1500.0,芝,2勝,8.2勝,2.芝 マイル
2019/11/30,御影S(3勝クラス),1400,3:３歳以上,1820.0,ダ,3勝,7.3勝,4.砂 短距離
2019/11/30,チャレンジC(G3),2000,3:３歳以上,4100.0,芝,G3,3.G3,3.芝 中以遠
2019/11/30,3歳以上1勝クラス,1200,3:３歳以上,750.0,ダ,1勝,9.1勝,4.砂 短距離
2019/11/24,2歳未勝利,1400,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2019/11/24,2歳未勝利,1600,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2019/11/24,2歳未勝利,2000,1:２歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2019/11/24,3歳以上1勝クラス,1600,3:３歳以上,750.0,ダ,1勝,9.1勝,5.砂 マイル
2019/11/24,2歳新馬,1800,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2019/11/24,3歳以上1勝クラス,1400,3:３歳以上,750.0,ダ,1勝,9.1勝,4.砂 短距離
2019/11/24,ベゴニア賞(1勝クラス),1600,1:２歳,1000.0,芝,1勝,9.1勝,2.芝 マイル
2019/11/24,オリエンタル賞(2勝クラス),1800,3:３歳以上,1500.0,芝,2勝,8.2勝,2.芝 マイル
2019/11/24,シャングリラ賞(2勝クラス),1400,3:３歳以上,1500.0,ダ,2勝,8.2勝,4.砂 短距離
2019/11/24,ウェルカムS(3勝クラス),1800,3:３歳以上,1820.0,芝,3勝,7.3勝,2.芝 マイル
2019/11/24,ジャパンC(G1),2400,3:３歳以上,30000.0,芝,G1,1.G1,3.芝 中以遠
2019/11/24,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2019/11/24,2歳未勝利,1800,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2019/11/24,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2019/11/24,障害3歳以上未勝利,2910,3:３歳以上,780.0,障,未勝利,o.未勝利,7.障害
2019/11/24,2歳新馬,1800,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2019/11/24,3歳以上1勝クラス,1400,3:３歳以上,750.0,ダ,1勝,9.1勝,4.砂 短距離
2019/11/24,3歳以上2勝クラス,2000,3:３歳以上,1100.0,芝,2勝,8.2勝,3.芝 中以遠
2019/11/24,3歳以上2勝クラス,1900,3:３歳以上,1100.0,ダ,2勝,8.2勝,6.砂 中以遠
2019/11/24,白菊賞(1勝クラス),1600,1:２歳,1000.0,芝,1勝,9.1勝,2.芝 マイル
2019/11/24,渡月橋S(3勝クラス),1400,3:３歳以上,1820.0,芝,3勝,7.3勝,1.芝 短距離
2019/11/24,オータムリーフS(OP),1200,3:３歳以上,2200.0,ダ,OP,6.OP,4.砂 短距離
2019/11/24,京阪杯(G3),1200,3:３歳以上,3900.0,芝,G3,3.G3,1.芝 短距離
2019/11/23,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2019/11/23,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2019/11/23,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2019/11/23,障害3歳以上未勝利,3000,3:３歳以上,780.0,障,未勝利,o.未勝利,7.障害
2019/11/23,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2019/11/23,2歳新馬,1600,1:２歳,700.0,ダ,新馬,o.未勝利,5.砂 マイル
2019/11/23,3歳以上1勝クラス,2400,3:３歳以上,750.0,芝,1勝,9.1勝,3.芝 中以遠
2019/11/23,3歳以上2勝クラス,1600,3:３歳以上,1100.0,ダ,2勝,8.2勝,5.砂 マイル
2019/11/23,カトレア賞(1勝クラス),1600,1:２歳,1000.0,ダ,1勝,9.1勝,5.砂 マイル
2019/11/23,銀嶺S(3勝クラス),1400,3:３歳以上,2260.0,ダ,3勝,7.3勝,4.砂 短距離
2019/11/23,キャピタルS(L),1600,3:３歳以上,2500.0,芝,(L),5.(L),2.芝 マイル
2019/11/23,3歳以上2勝クラス,1400,3:３歳以上,1100.0,芝,2勝,8.2勝,1.芝 短距離
2019/11/23,2歳未勝利,1200,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2019/11/23,2歳未勝利,1400,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2019/11/23,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2019/11/23,2歳新馬,1800,1:２歳,700.0,ダ,新馬,o.未勝利,5.砂 マイル
2019/11/23,2歳新馬,1400,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2019/11/23,3歳以上1勝クラス,1800,3:３歳以上,750.0,ダ,1勝,9.1勝,5.砂 マイル
2019/11/23,3歳以上1勝クラス,2000,3:３歳以上,750.0,芝,1勝,9.1勝,3.芝 中以遠
2019/11/23,3歳以上2勝クラス,1400,3:３歳以上,1100.0,ダ,2勝,8.2勝,4.砂 短距離
2019/11/23,高雄特別(2勝クラス),2400,3:３歳以上,1500.0,芝,2勝,8.2勝,3.芝 中以遠
2019/11/23,花園S(3勝クラス),1800,3:３歳以上,1820.0,ダ,3勝,7.3勝,5.砂 マイル
2019/11/23,ラジオN杯京都2歳S(G3),2000,1:２歳,3300.0,芝,G3,3.G3,3.芝 中以遠
2019/11/23,3歳以上2勝クラス,1600,3:３歳以上,1100.0,芝,2勝,8.2勝,2.芝 マイル
2019/11/17,2歳未勝利,1700,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2019/11/17,3歳以上1勝クラス,2400,3:３歳以上,750.0,ダ,1勝,9.1勝,6.砂 中以遠
2019/11/17,3歳以上1勝クラス,1700,3:３歳以上,750.0,ダ,1勝,9.1勝,5.砂 マイル
2019/11/17,障害3歳以上未勝利,2770,3:３歳以上,780.0,障,未勝利,o.未勝利,7.障害
2019/11/17,障害3歳以上未勝利,2770,3:３歳以上,780.0,障,未勝利,o.未勝利,7.障害
2019/11/17,3歳以上1勝クラス,1700,3:３歳以上,750.0,ダ,1勝,9.1勝,5.砂 マイル
2019/11/17,3歳以上1勝クラス,1200,3:３歳以上,750.0,芝,1勝,9.1勝,1.芝 短距離
2019/11/17,3歳以上1勝クラス,2600,3:３歳以上,750.0,芝,1勝,9.1勝,3.芝 中以遠
2019/11/17,3歳以上1勝クラス,1150,3:３歳以上,750.0,ダ,1勝,9.1勝,4.砂 短距離
2019/11/17,高湯温泉特別(1勝クラス),2000,3:３歳以上,1050.0,芝,1勝,9.1勝,3.芝 中以遠
2019/11/17,福島民友C(L),1700,3:３歳以上,2300.0,ダ,(L),5.(L),5.砂 マイル
2019/11/17,会津特別(2勝クラス),1200,3:３歳以上,1500.0,芝,2勝,8.2勝,1.芝 短距離
2019/11/17,2歳未勝利,1400,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2019/11/17,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2019/11/17,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2019/11/17,2歳未勝利,1600,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2019/11/17,2歳新馬,2000,1:２歳,700.0,芝,新馬,o.未勝利,3.芝 中以遠
2019/11/17,2歳新馬,1400,1:２歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2019/11/17,3歳以上1勝クラス,1300,3:３歳以上,750.0,ダ,1勝,9.1勝,4.砂 短距離
2019/11/17,3歳以上2勝クラス,1400,3:３歳以上,1100.0,ダ,2勝,8.2勝,4.砂 短距離
2019/11/17,赤松賞(1勝クラス),1600,1:２歳,1000.0,芝,1勝,9.1勝,2.芝 マイル
2019/11/17,晩秋S(3勝クラス),2100,3:３歳以上,1820.0,ダ,3勝,7.3勝,6.砂 中以遠
2019/11/17,霜月S(OP),1400,3:３歳以上,2200.0,ダ,OP,6.OP,4.砂 短距離
2019/11/17,3歳以上2勝クラス,2000,3:３歳以上,1100.0,芝,2勝,8.2勝,3.芝 中以遠
2019/11/17,2歳未勝利,1200,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2019/11/17,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2019/11/17,2歳未勝利,1800,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2019/11/17,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2019/11/17,2歳新馬,2000,1:２歳,700.0,芝,新馬,o.未勝利,3.芝 中以遠
2019/11/17,2歳新馬,1200,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2019/11/17,3歳以上1勝クラス,1900,3:３歳以上,750.0,ダ,1勝,9.1勝,6.砂 中以遠
2019/11/17,3歳以上2勝クラス,1200,3:３歳以上,1400.0,ダ,2勝,8.2勝,4.砂 短距離
2019/11/17,秋明菊賞(1勝クラス),1400,1:２歳,1000.0,芝,1勝,9.1勝,1.芝 短距離
2019/11/17,嵯峨野特別(2勝クラス),2000,3:３歳以上,1500.0,芝,2勝,8.2勝,3.芝 中以遠
2019/11/17,マイルチャンピオンS(G1),1600,3:３歳以上,11000.0,芝,G1,1.G1,2.芝 マイル
2019/11/17,西陣S(3勝クラス),1200,3:３歳以上,1820.0,ダ,3勝,7.3勝,4.砂 短距離
2019/11/16,2歳未勝利,1150,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2019/11/16,3歳以上1勝クラス,1700,3:３歳以上,750.0,ダ,1勝,9.1勝,5.砂 マイル
2019/11/16,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2019/11/16,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2019/11/16,2歳新馬,1200,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2019/11/16,3歳以上1勝クラス,1150,3:３歳以上,750.0,ダ,1勝,9.1勝,4.砂 短距離
2019/11/16,3歳以上1勝クラス,1800,3:３歳以上,750.0,芝,1勝,9.1勝,2.芝 マイル
2019/11/16,3歳以上1勝クラス,1200,3:３歳以上,750.0,芝,1勝,9.1勝,1.芝 短距離
2019/11/16,3歳以上1勝クラス,2000,3:３歳以上,750.0,芝,1勝,9.1勝,3.芝 中以遠
2019/11/16,土湯温泉特別(1勝クラス),1700,3:３歳以上,1050.0,ダ,1勝,9.1勝,5.砂 マイル
2019/11/16,フルーツラインC(2勝クラス),2600,3:３歳以上,1500.0,芝,2勝,8.2勝,3.芝 中以遠
2019/11/16,飯坂温泉特別(1勝クラス),1200,3:３歳以上,1050.0,芝,1勝,9.1勝,1.芝 短距離
2019/11/16,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2019/11/16,2歳未勝利,2000,1:２歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2019/11/16,2歳未勝利,1300,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2019/11/16,2歳新馬,1400,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2019/11/16,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2019/11/16,2歳1勝クラス,1400,1:２歳,720.0,芝,1勝,9.1勝,1.芝 短距離
2019/11/16,3歳以上1勝クラス,1600,3:３歳以上,750.0,ダ,1勝,9.1勝,5.砂 マイル
2019/11/16,秋陽ジャンプS(OP),3110,3:３歳以上,1650.0,障,OP,6.OP,7.障害
2019/11/16,伊勢佐木特別(2勝クラス),2100,3:３歳以上,1500.0,ダ,2勝,8.2勝,6.砂 中以遠
2019/11/16,ユートピアS(3勝クラス),1600,3:３歳以上,1820.0,芝,3勝,7.3勝,2.芝 マイル
2019/11/16,東京スポーツ杯2歳S(G3),1800,1:２歳,3300.0,芝,G3,3.G3,2.芝 マイル
2019/11/16,3歳以上2勝クラス,1600,3:３歳以上,1100.0,芝,2勝,8.2勝,2.芝 マイル
2019/11/16,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2019/11/16,2歳未勝利,1800,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2019/11/16,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2019/11/16,2歳未勝利,2000,1:２歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2019/11/16,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2019/11/16,2歳新馬,1200,1:２歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2019/11/16,3歳以上1勝クラス,1600,3:３歳以上,750.0,芝,1勝,9.1勝,2.芝 マイル
2019/11/16,3歳以上2勝クラス,1800,3:３歳以上,1100.0,ダ,2勝,8.2勝,5.砂 マイル
2019/11/16,もちの木賞(1勝クラス),1800,1:２歳,1000.0,ダ,1勝,9.1勝,5.砂 マイル
2019/11/16,比叡S(3勝クラス),2200,3:３歳以上,1820.0,芝,3勝,7.3勝,3.芝 中以遠
2019/11/16,アンドロメダS(L),2000,3:３歳以上,2600.0,芝,(L),5.(L),3.芝 中以遠
2019/11/16,3歳以上2勝クラス,1200,3:３歳以上,1100.0,芝,2勝,8.2勝,1.芝 短距離
2019/11/10,2歳未勝利,1150,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2019/11/10,3歳以上1勝クラス,1800,3:３歳以上,750.0,芝,1勝,9.1勝,2.芝 マイル
2019/11/10,2歳未勝利,1700,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2019/11/10,障害3歳以上未勝利,2750,3:３歳以上,780.0,障,未勝利,o.未勝利,7.障害
2019/11/10,障害3歳以上未勝利,2750,3:３歳以上,780.0,障,未勝利,o.未勝利,7.障害
2019/11/10,3歳以上1勝クラス,1700,3:３歳以上,750.0,ダ,1勝,9.1勝,5.砂 マイル
2019/11/10,3歳以上1勝クラス,1200,3:３歳以上,750.0,芝,1勝,9.1勝,1.芝 短距離
2019/11/10,3歳以上1勝クラス,1700,3:３歳以上,750.0,ダ,1勝,9.1勝,5.砂 マイル
2019/11/10,3歳以上1勝クラス,2000,3:３歳以上,750.0,芝,1勝,9.1勝,3.芝 中以遠
2019/11/10,福島2歳S(OP),1200,1:２歳,1600.0,芝,OP,6.OP,1.芝 短距離
2019/11/10,福島記念(G3),2000,3:３歳以上,4100.0,芝,G3,3.G3,3.芝 中以遠
2019/11/10,福島放送賞(2勝クラス),1700,3:３歳以上,1500.0,ダ,2勝,8.2勝,5.砂 マイル
2019/11/10,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2019/11/10,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2019/11/10,2歳未勝利,1600,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2019/11/10,2歳未勝利,2000,1:２歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2019/11/10,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2019/11/10,2歳新馬,1800,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2019/11/10,3歳以上1勝クラス,2100,3:３歳以上,750.0,ダ,1勝,9.1勝,6.砂 中以遠
2019/11/10,3歳以上1勝クラス,1400,3:３歳以上,750.0,ダ,1勝,9.1勝,4.砂 短距離
2019/11/10,tvk賞(2勝クラス),1800,3:３歳以上,1500.0,芝,2勝,8.2勝,2.芝 マイル
2019/11/10,奥多摩S(3勝クラス),1400,3:３歳以上,1820.0,芝,3勝,7.3勝,1.芝 短距離
2019/11/10,オーロC(L),1400,3:３歳以上,2500.0,芝,(L),5.(L),1.芝 短距離
2019/11/10,3歳以上2勝クラス,1600,3:３歳以上,1100.0,ダ,2勝,8.2勝,5.砂 マイル
2019/11/10,2歳未勝利,1200,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2019/11/10,2歳未勝利,1800,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2019/11/10,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2019/11/10,2歳新馬,1400,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2019/11/10,2歳新馬,1800,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2019/11/10,3歳以上1勝クラス,1800,3:３歳以上,750.0,ダ,1勝,9.1勝,5.砂 マイル
2019/11/10,3歳以上1勝クラス,2400,3:３歳以上,750.0,芝,1勝,9.1勝,3.芝 中以遠
2019/11/10,3歳以上2勝クラス,1800,3:３歳以上,1100.0,ダ,2勝,8.2勝,5.砂 マイル
2019/11/10,黄菊賞(1勝クラス),2000,1:２歳,1000.0,芝,1勝,9.1勝,3.芝 中以遠
2019/11/10,修学院S(3勝クラス),1800,3:３歳以上,1820.0,芝,3勝,7.3勝,2.芝 マイル
2019/11/10,エリザベス女王杯(G1),2200,3:３歳以上,10500.0,芝,G1,1.G1,3.芝 中以遠
2019/11/10,ドンカスターC(2勝クラス),1400,3:３歳以上,1500.0,ダ,2勝,8.2勝,4.砂 短距離
2019/11/09,2歳未勝利,1700,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2019/11/09,3歳以上1勝クラス,1700,3:３歳以上,750.0,ダ,1勝,9.1勝,5.砂 マイル
2019/11/09,2歳未勝利,2000,1:２歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2019/11/09,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2019/11/09,2歳新馬,2000,1:２歳,700.0,芝,新馬,o.未勝利,3.芝 中以遠
2019/11/09,3歳以上1勝クラス,1150,3:３歳以上,750.0,ダ,1勝,9.1勝,4.砂 短距離
2019/11/09,3歳以上1勝クラス,1200,3:３歳以上,750.0,芝,1勝,9.1勝,1.芝 短距離
2019/11/09,3歳以上1勝クラス,2600,3:３歳以上,750.0,芝,1勝,9.1勝,3.芝 中以遠
2019/11/09,3歳以上1勝クラス,1150,3:３歳以上,750.0,ダ,1勝,9.1勝,4.砂 短距離
2019/11/09,三春駒特別(1勝クラス),1800,3:３歳以上,1050.0,芝,1勝,9.1勝,2.芝 マイル
2019/11/09,奥羽S(3勝クラス),1700,3:３歳以上,1820.0,ダ,3勝,7.3勝,5.砂 マイル
2019/11/09,相馬特別(1勝クラス),1200,3:３歳以上,1050.0,芝,1勝,9.1勝,1.芝 短距離
2019/11/09,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2019/11/09,2歳未勝利,1600,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2019/11/09,2歳未勝利,1400,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2019/11/09,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2019/11/09,2歳新馬,1400,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2019/11/09,2歳新馬,1600,1:２歳,700.0,ダ,新馬,o.未勝利,5.砂 マイル
2019/11/09,3歳以上2勝クラス,2000,3:３歳以上,1100.0,芝,2勝,8.2勝,3.芝 中以遠
2019/11/09,3歳以上1勝クラス,1600,3:３歳以上,750.0,芝,1勝,9.1勝,2.芝 マイル
2019/11/09,オキザリス賞(1勝クラス),1400,1:２歳,1000.0,ダ,1勝,9.1勝,4.砂 短距離
2019/11/09,三鷹特別(2勝クラス),1400,3:３歳以上,1500.0,芝,2勝,8.2勝,1.芝 短距離
2019/11/09,東京中日S杯武蔵野S(G3),1600,3:３歳以上,3800.0,ダ,G3,3.G3,5.砂 マイル
2019/11/09,3歳以上2勝クラス,1300,3:３歳以上,1100.0,ダ,2勝,8.2勝,4.砂 短距離
2019/11/09,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2019/11/09,2歳未勝利,1800,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2019/11/09,2歳未勝利,1400,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2019/11/09,2歳未勝利,2000,1:２歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2019/11/09,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2019/11/09,2歳新馬,1800,1:２歳,700.0,ダ,新馬,o.未勝利,5.砂 マイル
2019/11/09,3歳以上1勝クラス,1400,3:３歳以上,750.0,ダ,1勝,9.1勝,4.砂 短距離
2019/11/09,京都ジャンプS(J.G3),3170,3:３歳以上,2900.0,障,G3,3.G3,7.障害
2019/11/09,宝ケ池特別(2勝クラス),1600,3:３歳以上,1500.0,芝,2勝,8.2勝,2.芝 マイル
2019/11/09,観月橋S(3勝クラス),1800,3:３歳以上,1820.0,ダ,3勝,7.3勝,5.砂 マイル
2019/11/09,デイリー杯2歳S(G2),1600,1:２歳,3800.0,芝,G2,2.G2,2.芝 マイル
2019/11/09,3歳以上2勝クラス,2200,3:３歳以上,1100.0,芝,2勝,8.2勝,3.芝 中以遠
2019/11/03,2歳未勝利,1700,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2019/11/03,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2019/11/03,3歳以上1勝クラス,1700,3:３歳以上,750.0,ダ,1勝,9.1勝,5.砂 マイル
2019/11/03,障害3歳以上未勝利,2750,3:３歳以上,780.0,障,未勝利,o.未勝利,7.障害
2019/11/03,2歳新馬,1700,1:２歳,700.0,ダ,新馬,o.未勝利,5.砂 マイル
2019/11/03,3歳以上1勝クラス,1200,3:３歳以上,750.0,芝,1勝,9.1勝,1.芝 短距離
2019/11/03,3歳以上1勝クラス,2000,3:３歳以上,750.0,芝,1勝,9.1勝,3.芝 中以遠
2019/11/03,3歳以上1勝クラス,1150,3:３歳以上,750.0,ダ,1勝,9.1勝,4.砂 短距離
2019/11/03,きんもくせい特別(1勝クラス),1800,1:２歳,1000.0,芝,1勝,9.1勝,2.芝 マイル
2019/11/03,3歳以上1勝クラス,1200,3:３歳以上,750.0,芝,1勝,9.1勝,1.芝 短距離
2019/11/03,みちのくS(3勝クラス),1200,3:３歳以上,1820.0,芝,3勝,7.3勝,1.芝 短距離
2019/11/03,西郷特別(2勝クラス),1150,3:３歳以上,1500.0,ダ,2勝,8.2勝,4.砂 短距離
2019/11/03,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2019/11/03,2歳未勝利,1600,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2019/11/03,2歳未勝利,1400,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2019/11/03,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2019/11/03,2歳新馬,2000,1:２歳,700.0,芝,新馬,o.未勝利,3.芝 中以遠
2019/11/03,2歳新馬,1300,1:２歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2019/11/03,3歳以上1勝クラス,1600,3:３歳以上,750.0,ダ,1勝,9.1勝,5.砂 マイル
