開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
1990/07/07,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/07/07,4歳未勝利,1200,2:３歳,460.0,芝,未勝利,o.未勝利,1.芝 短距離
1990/07/07,4歳500万下,1000,2:３歳,630.0,芝,500万,9.1勝,1.芝 短距離
1990/07/07,ほおずき賞(500万下),2000,2:３歳,850.0,芝,500万,9.1勝,3.芝 中以遠
1990/07/07,織姫賞(900万下),2000,3:３歳以上,1230.0,芝,900万,8.2勝,3.芝 中以遠
1990/07/07,安達太良S(1500万下),1800,3:３歳以上,1550.0,芝,1500万,7.3勝,2.芝 マイル
1990/07/07,4歳以上500万下,2000,3:３歳以上,670.0,芝,500万,9.1勝,3.芝 中以遠
1990/07/07,3歳未勝利,1000,1:２歳,290.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/07/07,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/07/07,4歳未勝利,1000,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/07/07,4歳未勝利,1000,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/07/07,障害4歳以上400万下,2800,3:３歳以上,1000.0,障,400万,9.1勝,7.障害
1990/07/07,4歳未勝利,1800,2:３歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
1990/07/07,4歳500万下,1700,2:３歳,630.0,ダ,500万,9.1勝,5.砂 マイル
1990/07/07,4歳以上500万下,1700,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/07/07,なでしこ賞(500万下),2000,2:３歳,850.0,芝,500万,9.1勝,3.芝 中以遠
1990/07/07,木曽川特別(900万下),2500,3:３歳以上,1230.0,芝,900万,8.2勝,3.芝 中以遠
1990/07/07,ジュライS(1500万下),1200,3:３歳以上,1550.0,芝,1500万,7.3勝,1.芝 短距離
1990/07/07,4歳以上500万下,1800,3:３歳以上,670.0,芝,500万,9.1勝,2.芝 マイル
1990/07/01,4歳未勝利,1000,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/07/01,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/07/01,4歳未勝利,1000,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/07/01,3歳新馬,1000,1:２歳,550.0,ダ,新馬,o.未勝利,4.砂 短距離
1990/07/01,3歳新馬,1200,1:２歳,550.0,芝,新馬,o.未勝利,1.芝 短距離
1990/07/01,4歳以上500万下,1000,3:３歳以上,670.0,ダ,500万,9.1勝,4.砂 短距離
1990/07/01,4歳以上500万下,1700,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/07/01,小樽特別(500万下),1200,3:３歳以上,900.0,芝,500万,9.1勝,1.芝 短距離
1990/07/01,羊蹄山特別(900万下),1700,3:３歳以上,1230.0,ダ,900万,8.2勝,5.砂 マイル
1990/07/01,札幌記念(G3),2000,3:３歳以上,3600.0,芝,G3,3.G3,3.芝 中以遠
1990/07/01,4歳以上500万下,1700,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/07/01,3歳未勝利,1000,1:２歳,290.0,芝,未勝利,o.未勝利,1.芝 短距離
1990/07/01,4歳未勝利,1000,2:３歳,460.0,芝,未勝利,o.未勝利,1.芝 短距離
1990/07/01,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/07/01,4歳未勝利,1000,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/07/01,4歳未勝利,1800,2:３歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
1990/07/01,4歳未勝利,1000,2:３歳,460.0,芝,未勝利,o.未勝利,1.芝 短距離
1990/07/01,4歳500万下,1700,2:３歳,630.0,ダ,500万,9.1勝,5.砂 マイル
1990/07/01,4歳以上500万下,1000,3:３歳以上,670.0,ダ,500万,9.1勝,4.砂 短距離
1990/07/01,あさがお賞(500万下),1700,2:３歳,850.0,芝,500万,9.1勝,2.芝 マイル
1990/07/01,尾瀬特別(900万下),1200,3:３歳以上,1230.0,芝,900万,8.2勝,1.芝 短距離
1990/07/01,ラジオたんぱ賞(G3),1800,2:３歳,3500.0,芝,G3,3.G3,2.芝 マイル
1990/07/01,4歳以上500万下,1200,3:３歳以上,670.0,芝,500万,9.1勝,1.芝 短距離
1990/07/01,3歳未勝利,1000,1:２歳,290.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/07/01,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/07/01,4歳未勝利,1800,2:３歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
1990/07/01,4歳未勝利,1000,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/07/01,障害4歳以上OP,2800,3:３歳以上,1260.0,障,OP,6.OP,7.障害
1990/07/01,4歳500万下,2000,2:３歳,630.0,芝,500万,9.1勝,3.芝 中以遠
1990/07/01,4歳未勝利,1800,2:３歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
1990/07/01,4歳以上500万下,1700,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/07/01,えのき賞(500万下),1200,2:３歳,850.0,芝,500万,9.1勝,1.芝 短距離
1990/07/01,浜名湖特別(900万下),2000,3:３歳以上,1230.0,芝,900万,8.2勝,3.芝 中以遠
1990/07/01,中日スポーツ賞4歳S(G3),1800,2:３歳,3500.0,芝,G3,3.G3,2.芝 マイル
1990/07/01,4歳以上500万下,1200,3:３歳以上,670.0,芝,500万,9.1勝,1.芝 短距離
1990/06/30,4歳以上OP,1700,3:３歳以上,540.0,ダ,OP,6.OP,5.砂 マイル
1990/06/30,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/06/30,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/06/30,4歳未勝利,1000,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/06/30,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/06/30,3歳新馬,1000,1:２歳,550.0,芝,新馬,o.未勝利,1.芝 短距離
1990/06/30,HBC杯(900万下),1800,3:３歳以上,1230.0,芝,900万,8.2勝,2.芝 マイル
1990/06/30,苫小牧特別(500万下),1700,3:３歳以上,900.0,ダ,500万,9.1勝,5.砂 マイル
1990/06/30,積丹特別(500万下),2000,3:３歳以上,900.0,芝,500万,9.1勝,3.芝 中以遠
1990/06/30,4歳以上500万下,1000,3:３歳以上,670.0,ダ,500万,9.1勝,4.砂 短距離
1990/06/30,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/06/30,4歳未勝利,1700,2:３歳,230.0,芝,未勝利,o.未勝利,2.芝 マイル
1990/06/30,4歳未勝利,2000,2:３歳,460.0,芝,未勝利,o.未勝利,3.芝 中以遠
1990/06/30,4歳未勝利,1000,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/06/30,障害4歳以上未勝利,2750,3:３歳以上,790.0,障,未勝利,o.未勝利,7.障害
1990/06/30,4歳未勝利,1700,2:３歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
1990/06/30,4歳500万下,1800,2:３歳,630.0,芝,500万,9.1勝,2.芝 マイル
1990/06/30,4歳以上500万下,1700,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/06/30,伏拝特別(900万下),1800,3:３歳以上,1230.0,芝,900万,8.2勝,2.芝 マイル
1990/06/30,ローズマリー賞(500万下),1200,2:３歳,850.0,芝,500万,9.1勝,1.芝 短距離
1990/06/30,阿武隈S(1500万下),1700,3:３歳以上,1550.0,ダ,1500万,7.3勝,5.砂 マイル
1990/06/30,4歳以上500万下,1800,3:３歳以上,670.0,芝,500万,9.1勝,2.芝 マイル
1990/06/30,3歳未勝利,1200,1:２歳,290.0,芝,未勝利,o.未勝利,1.芝 短距離
1990/06/30,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/06/30,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/06/30,4歳未勝利,1000,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/06/30,障害4歳以上未勝利,2800,3:３歳以上,790.0,障,未勝利,o.未勝利,7.障害
1990/06/30,4歳未勝利,1700,2:３歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
1990/06/30,4歳未勝利,2000,2:３歳,460.0,芝,未勝利,o.未勝利,3.芝 中以遠
1990/06/30,4歳500万下,1700,2:３歳,630.0,ダ,500万,9.1勝,5.砂 マイル
1990/06/30,すいれん賞(500万下),1800,2:３歳,850.0,芝,500万,9.1勝,2.芝 マイル
1990/06/30,穂高特別(900万下),1800,3:３歳以上,1230.0,芝,900万,8.2勝,2.芝 マイル
1990/06/30,桶狭間S(1500万下),2500,3:３歳以上,1550.0,芝,1500万,7.3勝,3.芝 中以遠
1990/06/30,4歳以上500万下,2000,3:３歳以上,670.0,芝,500万,9.1勝,3.芝 中以遠
1990/06/24,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/06/24,4歳未勝利,1000,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/06/24,3歳新馬,1000,1:２歳,550.0,芝,新馬,o.未勝利,1.芝 短距離
1990/06/24,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/06/24,4歳以上500万下,1700,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/06/24,4歳以上500万下,1000,3:３歳以上,670.0,ダ,500万,9.1勝,4.砂 短距離
1990/06/24,手稲山特別(500万下),1500,3:３歳以上,900.0,芝,500万,9.1勝,1.芝 短距離
1990/06/24,道新スポーツ賞(900万下),2000,3:３歳以上,1230.0,芝,900万,8.2勝,3.芝 中以遠
1990/06/24,白樺賞(OP),1000,3:３歳以上,2000.0,ダ,OP,6.OP,4.砂 短距離
1990/06/24,4歳以上500万下,1700,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/06/24,3歳未勝利,1200,1:２歳,290.0,芝,未勝利,o.未勝利,1.芝 短距離
1990/06/24,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/06/24,4歳未勝利,1800,2:３歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
1990/06/24,4歳未勝利,1000,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/06/24,障害4歳以上OP,2750,3:３歳以上,0.0,障,OP,6.OP,7.障害
1990/06/24,4歳未勝利,2000,2:３歳,460.0,芝,未勝利,o.未勝利,3.芝 中以遠
1990/06/24,4歳未勝利,1800,2:３歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
1990/06/24,4歳500万下,1700,2:３歳,630.0,ダ,500万,9.1勝,5.砂 マイル
1990/06/24,アマリリス賞(500万下),2000,2:３歳,850.0,芝,500万,9.1勝,3.芝 中以遠
1990/06/24,猪苗代特別(900万下),1700,3:３歳以上,1230.0,ダ,900万,8.2勝,5.砂 マイル
1990/06/24,吾妻小富士賞(OP),1800,3:３歳以上,2000.0,芝,OP,6.OP,2.芝 マイル
1990/06/24,4歳以上500万下,1800,3:３歳以上,670.0,芝,500万,9.1勝,2.芝 マイル
1990/06/24,4歳未勝利,1000,2:３歳,460.0,芝,未勝利,o.未勝利,1.芝 短距離
1990/06/24,4歳未勝利,1000,2:３歳,460.0,芝,未勝利,o.未勝利,1.芝 短距離
1990/06/24,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/06/24,4歳未勝利,1800,2:３歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
1990/06/24,4歳未勝利,2000,2:３歳,460.0,芝,未勝利,o.未勝利,3.芝 中以遠
1990/06/24,4歳500万下,1000,2:３歳,630.0,ダ,500万,9.1勝,4.砂 短距離
1990/06/24,4歳以上500万下,1700,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/06/24,4歳以上500万下,1800,3:３歳以上,670.0,芝,500万,9.1勝,2.芝 マイル
1990/06/24,ぶっぽうそう特別(500万下),2000,2:３歳,850.0,芝,500万,9.1勝,3.芝 中以遠
1990/06/24,三河特別(900万下),1700,3:３歳以上,1230.0,ダ,900万,8.2勝,5.砂 マイル
1990/06/24,CBC賞(G2),1200,3:３歳以上,5200.0,芝,G2,2.G2,1.芝 短距離
1990/06/24,4歳以上900万下,1200,3:３歳以上,910.0,芝,900万,8.2勝,1.芝 短距離
1990/06/23,4歳以上700万下,1000,3:３歳以上,440.0,ダ,700万,8.2勝,4.砂 短距離
1990/06/23,4歳未勝利,1000,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/06/23,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/06/23,4歳未勝利,1000,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/06/23,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/06/23,羊ケ丘特別(500万下),1000,3:３歳以上,900.0,ダ,500万,9.1勝,4.砂 短距離
1990/06/23,十勝岳特別(500万下),1800,3:３歳以上,900.0,芝,500万,9.1勝,2.芝 マイル
1990/06/23,大倉山特別(900万下),1500,3:３歳以上,1230.0,芝,900万,8.2勝,1.芝 短距離
1990/06/23,4歳以上500万下,1700,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/06/23,3歳未勝利,1000,1:２歳,290.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/06/23,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/06/23,4歳未勝利,1200,2:３歳,460.0,芝,未勝利,o.未勝利,1.芝 短距離
1990/06/23,4歳未勝利,1000,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/06/23,障害4歳以上未勝利,2750,3:３歳以上,790.0,障,未勝利,o.未勝利,7.障害
1990/06/23,4歳未勝利,1700,2:３歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
1990/06/23,4歳未勝利,1200,2:３歳,460.0,芝,未勝利,o.未勝利,1.芝 短距離
1990/06/23,4歳以上500万下,1700,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/06/23,アベリア賞(500万下),1800,2:３歳,850.0,芝,500万,9.1勝,2.芝 マイル
1990/06/23,しゃくなげS(900万下),1700,2:３歳,1200.0,芝,900万,8.2勝,2.芝 マイル
1990/06/23,栗子特別(900万下),2000,3:３歳以上,1230.0,芝,900万,8.2勝,3.芝 中以遠
1990/06/23,4歳以上500万下,2000,3:３歳以上,670.0,芝,500万,9.1勝,3.芝 中以遠
1990/06/23,3歳未勝利,1000,1:２歳,290.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/06/23,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/06/23,4歳未勝利,1000,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/06/23,4歳未勝利,1000,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/06/23,障害4歳以上未勝利,2800,3:３歳以上,790.0,障,未勝利,o.未勝利,7.障害
1990/06/23,4歳未勝利,1800,2:３歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
1990/06/23,4歳500万下,1700,2:３歳,630.0,ダ,500万,9.1勝,5.砂 マイル
1990/06/23,4歳500万下,1700,2:３歳,630.0,芝,500万,9.1勝,2.芝 マイル
1990/06/23,ゆうすげS(900万下),1200,2:３歳,1200.0,芝,900万,8.2勝,1.芝 短距離
1990/06/23,御嶽特別(900万下),2000,3:３歳以上,1230.0,芝,900万,8.2勝,3.芝 中以遠
1990/06/23,パールS(1500万下),1700,3:３歳以上,1550.0,ダ,1500万,7.3勝,5.砂 マイル
1990/06/23,4歳以上500万下,2000,3:３歳以上,670.0,芝,500万,9.1勝,3.芝 中以遠
1990/06/17,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/06/17,4歳未勝利,1000,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/06/17,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/06/17,4歳未勝利,1000,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/06/17,3歳新馬,1200,1:２歳,550.0,芝,新馬,o.未勝利,1.芝 短距離
1990/06/17,3歳新馬,1000,1:２歳,550.0,芝,新馬,o.未勝利,1.芝 短距離
1990/06/17,4歳以上500万下,1000,3:３歳以上,670.0,ダ,500万,9.1勝,4.砂 短距離
1990/06/17,千歳特別(500万下),1700,3:３歳以上,900.0,ダ,500万,9.1勝,5.砂 マイル
1990/06/17,エルムS(1500万下),1800,3:３歳以上,1550.0,芝,1500万,7.3勝,2.芝 マイル
1990/06/17,UHB賞(900万下),1000,3:３歳以上,1230.0,ダ,900万,8.2勝,4.砂 短距離
1990/06/17,4歳以上500万下,1700,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/06/17,3歳未勝利,1000,1:２歳,290.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/06/17,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/06/17,4歳500万下,2000,2:３歳,630.0,芝,500万,9.1勝,3.芝 中以遠
1990/06/17,4歳未勝利,1000,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/06/17,4歳未勝利,2000,2:３歳,460.0,芝,未勝利,o.未勝利,3.芝 中以遠
1990/06/17,4歳未勝利,1000,2:３歳,460.0,芝,未勝利,o.未勝利,1.芝 短距離
1990/06/17,4歳以上500万下,1700,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/06/17,クレマチス賞(500万下),1200,2:３歳,850.0,芝,500万,9.1勝,1.芝 短距離
1990/06/17,松島特別(900万下),1800,3:３歳以上,1230.0,芝,900万,8.2勝,2.芝 マイル
1990/06/17,福島テレビ杯(1500万下),2000,3:３歳以上,1550.0,芝,1500万,7.3勝,3.芝 中以遠
1990/06/17,4歳以上500万下,2600,3:３歳以上,670.0,芝,500万,9.1勝,3.芝 中以遠
1990/06/17,3歳未勝利,1000,1:２歳,290.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/06/17,4歳未勝利,1200,2:３歳,460.0,芝,未勝利,o.未勝利,1.芝 短距離
1990/06/17,4歳未勝利,1200,2:３歳,460.0,芝,未勝利,o.未勝利,1.芝 短距離
1990/06/17,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/06/17,障害4歳以上400万下,2800,3:３歳以上,1000.0,障,400万,9.1勝,7.障害
1990/06/17,4歳未勝利,1800,2:３歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
1990/06/17,4歳500万下,1000,2:３歳,630.0,芝,500万,9.1勝,1.芝 短距離
1990/06/17,4歳以上500万下,2000,3:３歳以上,670.0,芝,500万,9.1勝,3.芝 中以遠
1990/06/17,ひめゆりS(900万下),2000,2:３歳,1200.0,芝,900万,8.2勝,3.芝 中以遠
1990/06/17,木曽駒特別(900万下),1800,3:３歳以上,1230.0,芝,900万,8.2勝,2.芝 マイル
1990/06/17,東海テレビ杯金鯱賞(G3),1800,3:３歳以上,3600.0,芝,G3,3.G3,2.芝 マイル
1990/06/17,4歳以上900万下,1700,3:３歳以上,910.0,ダ,900万,8.2勝,5.砂 マイル
1990/06/16,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/06/16,4歳未勝利,1000,2:３歳,575.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/06/16,4歳未勝利,1000,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/06/16,4歳未勝利,1700,2:３歳,230.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/06/16,3歳新馬,1200,1:２歳,550.0,芝,新馬,o.未勝利,1.芝 短距離
1990/06/16,4歳以上500万下,1000,3:３歳以上,670.0,ダ,500万,9.1勝,4.砂 短距離
1990/06/16,札幌アラブS(OP),1000,3:３歳以上,700.0,ダ,OP,6.OP,4.砂 短距離
1990/06/16,恵庭岳特別(500万下),2000,3:３歳以上,900.0,芝,500万,9.1勝,3.芝 中以遠
1990/06/16,HTB賞(900万下),1800,3:３歳以上,1230.0,芝,900万,8.2勝,2.芝 マイル
1990/06/16,4歳以上500万下,1700,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/06/16,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/06/16,4歳未勝利,1000,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/06/16,4歳未勝利,1800,2:３歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
1990/06/16,4歳500万下,1700,2:３歳,630.0,ダ,500万,9.1勝,5.砂 マイル
1990/06/16,障害4歳以上未勝利,2750,3:３歳以上,790.0,障,未勝利,o.未勝利,7.障害
1990/06/16,4歳未勝利,1700,2:３歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
1990/06/16,4歳以上500万下,1000,3:３歳以上,670.0,ダ,500万,9.1勝,4.砂 短距離
1990/06/16,グラジオラス賞(500万下),1800,2:３歳,850.0,芝,500万,9.1勝,2.芝 マイル
1990/06/16,4歳以上500万下,1800,3:３歳以上,670.0,芝,500万,9.1勝,2.芝 マイル
1990/06/16,信夫山特別(900万下),2600,3:３歳以上,1230.0,芝,900万,8.2勝,3.芝 中以遠
1990/06/16,白河特別(900万下),1200,3:３歳以上,1230.0,芝,900万,8.2勝,1.芝 短距離
1990/06/16,4歳以上500万下,1800,3:３歳以上,670.0,芝,500万,9.1勝,2.芝 マイル
1990/06/16,3歳未勝利,1000,1:２歳,290.0,芝,未勝利,o.未勝利,1.芝 短距離
1990/06/16,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/06/16,4歳未勝利,1000,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/06/16,4歳500万下,1700,2:３歳,630.0,ダ,500万,9.1勝,5.砂 マイル
1990/06/16,障害4歳以上未勝利,2800,3:３歳以上,790.0,障,未勝利,o.未勝利,7.障害
1990/06/16,4歳未勝利,2000,2:３歳,460.0,芝,未勝利,o.未勝利,3.芝 中以遠
1990/06/16,4歳以上500万下,1700,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/06/16,4歳以上500万下,1200,3:３歳以上,670.0,芝,500万,9.1勝,1.芝 短距離
1990/06/16,あざみ賞(500万下),1800,2:３歳,850.0,芝,500万,9.1勝,2.芝 マイル
1990/06/16,寒狭川特別(900万下),2500,3:３歳以上,1230.0,芝,900万,8.2勝,3.芝 中以遠
1990/06/16,テレビ愛知賞(1500万下),2000,3:３歳以上,1550.0,芝,1500万,7.3勝,3.芝 中以遠
1990/06/16,4歳以上500万下,1200,3:３歳以上,670.0,芝,500万,9.1勝,1.芝 短距離
1990/06/10,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/06/10,4歳未勝利,1000,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/06/10,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/06/10,3歳新馬,1000,1:２歳,550.0,芝,新馬,o.未勝利,1.芝 短距離
1990/06/10,4歳以上500万下,1000,3:３歳以上,670.0,ダ,500万,9.1勝,4.砂 短距離
1990/06/10,4歳以上500万下,1700,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/06/10,石狩特別(500万下),1200,3:３歳以上,900.0,芝,500万,9.1勝,1.芝 短距離
1990/06/10,北斗賞(900万下),1700,3:３歳以上,1230.0,ダ,900万,8.2勝,5.砂 マイル
1990/06/10,札幌日経賞(OP),1800,3:３歳以上,2000.0,芝,OP,6.OP,2.芝 マイル
1990/06/10,4歳以上500万下,1700,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/06/10,4歳未勝利,1600,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/06/10,4歳未勝利,2000,2:３歳,460.0,芝,未勝利,o.未勝利,3.芝 中以遠
1990/06/10,4歳未勝利,1400,2:３歳,460.0,芝,未勝利,o.未勝利,1.芝 短距離
1990/06/10,4歳未勝利,1400,2:３歳,460.0,芝,未勝利,o.未勝利,1.芝 短距離
1990/06/10,障害4歳以上400万下,3300,3:３歳以上,1000.0,障,400万,9.1勝,7.障害
1990/06/10,4歳500万下,1800,2:３歳,630.0,芝,500万,9.1勝,2.芝 マイル
1990/06/10,4歳500万下,1600,2:３歳,630.0,芝,500万,9.1勝,2.芝 マイル
1990/06/10,4歳以上500万下,1800,3:３歳以上,670.0,芝,500万,9.1勝,2.芝 マイル
1990/06/10,エーデルワイスS(900万下),1600,2:３歳,1200.0,芝,900万,8.2勝,2.芝 マイル
1990/06/10,ジューンS(1500万下),2400,3:３歳以上,1550.0,芝,1500万,7.3勝,3.芝 中以遠
1990/06/10,エプソムC(G3),1800,3:３歳以上,3800.0,芝,G3,3.G3,2.芝 マイル
1990/06/10,4歳以上900万下,1400,3:３歳以上,910.0,ダ,900万,8.2勝,4.砂 短距離
1990/06/10,4歳未勝利,1800,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/06/10,4歳未勝利,2000,2:３歳,460.0,芝,未勝利,o.未勝利,3.芝 中以遠
1990/06/10,4歳未勝利,1600,2:３歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
1990/06/10,4歳未勝利,1200,2:３歳,460.0,芝,未勝利,o.未勝利,1.芝 短距離
1990/06/10,4歳500万下,2000,2:３歳,630.0,芝,500万,9.1勝,3.芝 中以遠
1990/06/10,4歳以上500万下,1800,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/06/10,4歳以上900万下,2000,3:３歳以上,910.0,芝,900万,8.2勝,3.芝 中以遠
1990/06/10,あじさい賞(500万下),1600,2:３歳,850.0,芝,500万,9.1勝,2.芝 マイル
1990/06/10,安芸S(1500万下),1800,3:３歳以上,1550.0,ダ,1500万,7.3勝,5.砂 マイル
1990/06/10,宝塚記念(G1),2200,3:３歳以上,11000.0,芝,G1,1.G1,3.芝 中以遠
1990/06/10,4歳以上900万下,1200,3:３歳以上,910.0,ダ,900万,8.2勝,4.砂 短距離
1990/06/09,4歳以上700万下,1700,3:３歳以上,440.0,ダ,700万,8.2勝,5.砂 マイル
1990/06/09,4歳未勝利,1000,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/06/09,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/06/09,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/06/09,3歳新馬,1000,1:２歳,550.0,ダ,新馬,o.未勝利,4.砂 短距離
1990/06/09,4歳以上500万下,1000,3:３歳以上,670.0,ダ,500万,9.1勝,4.砂 短距離
1990/06/09,ニセコ特別(500万下),1800,3:３歳以上,900.0,芝,500万,9.1勝,2.芝 マイル
