開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
2015/07/11,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2015/07/11,3歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/07/11,3歳未勝利,1200,2:３歳,460.0,芝,未勝利,o.未勝利,1.芝 短距離
2015/07/11,3歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/07/11,2歳新馬,1200,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2015/07/11,2歳新馬,1000,1:２歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2015/07/11,3歳未勝利,1800,2:３歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
2015/07/11,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2015/07/11,3歳以上500万下,1800,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2015/07/11,立待岬特別(500万下),1200,3:３歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
2015/07/11,五稜郭S(1600万下),2000,3:３歳以上,1820.0,芝,1600万,7.3勝,3.芝 中以遠
2015/07/11,噴火湾特別(1000万下),1000,3:３歳以上,1500.0,ダ,1000万,8.2勝,4.砂 短距離
2015/07/11,障害3歳以上未勝利,2750,3:３歳以上,700.0,障,未勝利,o.未勝利,7.障害
2015/07/11,3歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/07/11,3歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/07/11,障害3歳以上OP,2750,3:３歳以上,1200.0,障,OP,6.OP,7.障害
2015/07/11,2歳新馬,1200,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2015/07/11,3歳未勝利,1150,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/07/11,3歳未勝利,1200,2:３歳,460.0,芝,未勝利,o.未勝利,1.芝 短距離
2015/07/11,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2015/07/11,開成山特別(500万下),2600,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
2015/07/11,松島特別(1000万下),2000,3:３歳以上,1500.0,芝,1000万,8.2勝,3.芝 中以遠
2015/07/11,阿武隈S(1600万下),1800,3:３歳以上,1820.0,芝,1600万,7.3勝,2.芝 マイル
2015/07/11,3歳以上500万下,1150,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2015/07/11,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2015/07/11,3歳未勝利,1800,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/07/11,3歳未勝利,1400,2:３歳,460.0,芝,未勝利,o.未勝利,1.芝 短距離
2015/07/11,3歳未勝利,1900,2:３歳,460.0,ダ,未勝利,o.未勝利,6.砂 中以遠
2015/07/11,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2015/07/11,2歳新馬,1400,1:２歳,350.0,ダ,新馬,o.未勝利,4.砂 短距離
2015/07/11,3歳未勝利,2000,2:３歳,460.0,芝,未勝利,o.未勝利,3.芝 中以遠
2015/07/11,3歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2015/07/11,茶臼山高原特別(500万下),2000,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
2015/07/11,尾頭橋特別(1000万下),1200,3:３歳以上,1500.0,ダ,1000万,8.2勝,4.砂 短距離
2015/07/11,豊明S(1600万下),1400,3:３歳以上,1820.0,芝,1600万,7.3勝,1.芝 短距離
2015/07/11,3歳以上500万下,1600,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2015/07/05,3歳未勝利,1000,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/07/05,3歳未勝利,1200,2:３歳,460.0,芝,未勝利,o.未勝利,1.芝 短距離
2015/07/05,3歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/07/05,3歳未勝利,2000,2:３歳,460.0,芝,未勝利,o.未勝利,3.芝 中以遠
2015/07/05,2歳新馬,1200,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2015/07/05,3歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2015/07/05,3歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2015/07/05,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2015/07/05,3歳以上500万下,2600,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2015/07/05,檜山特別(1000万下),1700,3:３歳以上,1500.0,ダ,1000万,8.2勝,5.砂 マイル
2015/07/05,巴賞(OP),1800,3:３歳以上,2300.0,芝,OP,6.OP,2.芝 マイル
2015/07/05,道新スポーツ杯(1000万下),1200,3:３歳以上,1500.0,芝,1000万,8.2勝,1.芝 短距離
2015/07/05,3歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/07/05,3歳未勝利,1200,2:３歳,460.0,芝,未勝利,o.未勝利,1.芝 短距離
2015/07/05,3歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/07/05,障害3歳以上未勝利,2750,3:３歳以上,700.0,障,未勝利,o.未勝利,7.障害
2015/07/05,2歳新馬,1800,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2015/07/05,2歳新馬,1200,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2015/07/05,3歳未勝利,1800,2:３歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
2015/07/05,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2015/07/05,種市特別(500万下),2000,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
2015/07/05,さくらんぼ特別(1000万下),1200,3:３歳以上,1500.0,芝,1000万,8.2勝,1.芝 短距離
2015/07/05,ラジオNIKKEI賞(G3),1800,2:３歳,3700.0,芝,G3,3.G3,2.芝 マイル
2015/07/05,3歳以上500万下,1150,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2015/07/05,2歳未勝利,1400,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2015/07/05,3歳未勝利,1600,2:３歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
2015/07/05,3歳未勝利,1200,2:３歳,460.0,芝,未勝利,o.未勝利,1.芝 短距離
2015/07/05,3歳未勝利,1800,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/07/05,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2015/07/05,2歳新馬,1400,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2015/07/05,3歳未勝利,2200,2:３歳,460.0,芝,未勝利,o.未勝利,3.芝 中以遠
2015/07/05,3歳以上500万下,1900,3:３歳以上,750.0,ダ,500万,9.1勝,6.砂 中以遠
2015/07/05,美濃特別(500万下),2000,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
2015/07/05,濃尾特別(1000万下),1800,3:３歳以上,1500.0,ダ,1000万,8.2勝,5.砂 マイル
2015/07/05,CBC賞(G3),1200,3:３歳以上,3800.0,芝,G3,3.G3,1.芝 短距離
2015/07/05,3歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2015/07/04,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2015/07/04,3歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/07/04,3歳未勝利,1000,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/07/04,3歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/07/04,2歳新馬,1000,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2015/07/04,3歳未勝利,1800,2:３歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
2015/07/04,3歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2015/07/04,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2015/07/04,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2015/07/04,恵山特別(500万下),1800,3:３歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
2015/07/04,TVh杯(1600万下),1200,3:３歳以上,1820.0,芝,1600万,7.3勝,1.芝 短距離
2015/07/04,洞爺湖特別(1000万下),2000,3:３歳以上,1500.0,芝,1000万,8.2勝,3.芝 中以遠
2015/07/04,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2015/07/04,3歳未勝利,1150,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/07/04,3歳未勝利,1200,2:３歳,460.0,芝,未勝利,o.未勝利,1.芝 短距離
2015/07/04,3歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/07/04,2歳新馬,1200,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2015/07/04,2歳新馬,1150,1:２歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2015/07/04,3歳未勝利,2000,2:３歳,460.0,芝,未勝利,o.未勝利,3.芝 中以遠
2015/07/04,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2015/07/04,雄国沼特別(500万下),1800,3:３歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
2015/07/04,猪苗代特別(1000万下),1700,3:３歳以上,1500.0,ダ,1000万,8.2勝,5.砂 マイル
2015/07/04,テレビユー福島賞(1600万下),1200,3:３歳以上,1820.0,芝,1600万,7.3勝,1.芝 短距離
2015/07/04,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2015/07/04,障害3歳以上OP,3300,3:３歳以上,1200.0,障,OP,6.OP,7.障害
2015/07/04,3歳未勝利,1200,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/07/04,3歳未勝利,1800,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/07/04,障害3歳以上未勝利,3000,3:３歳以上,700.0,障,未勝利,o.未勝利,7.障害
2015/07/04,2歳新馬,1400,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2015/07/04,3歳未勝利,1400,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/07/04,3歳未勝利,2000,2:３歳,460.0,芝,未勝利,o.未勝利,3.芝 中以遠
2015/07/04,3歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2015/07/04,御在所特別(500万下),1600,3:３歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
2015/07/04,木曽川特別(1000万下),2200,3:３歳以上,1500.0,芝,1000万,8.2勝,3.芝 中以遠
2015/07/04,白川郷S(1600万下),1800,3:３歳以上,1820.0,ダ,1600万,7.3勝,5.砂 マイル
2015/07/04,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2015/06/28,3歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/06/28,3歳未勝利,1200,2:３歳,460.0,芝,未勝利,o.未勝利,1.芝 短距離
2015/06/28,3歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/06/28,3歳未勝利,2600,2:３歳,460.0,芝,未勝利,o.未勝利,3.芝 中以遠
2015/06/28,2歳新馬,1200,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2015/06/28,3歳未勝利,2000,2:３歳,460.0,芝,未勝利,o.未勝利,3.芝 中以遠
2015/06/28,3歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2015/06/28,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2015/06/28,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2015/06/28,奥尻特別(500万下),1800,3:３歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
2015/06/28,UHB杯(1000万下),1200,3:３歳以上,1500.0,芝,1000万,8.2勝,1.芝 短距離
2015/06/28,津軽海峡特別(1000万下),1700,3:３歳以上,1500.0,ダ,1000万,8.2勝,5.砂 マイル
2015/06/28,3歳未勝利,1400,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/06/28,3歳未勝利,1600,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/06/28,3歳未勝利,1400,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/06/28,3歳未勝利,1600,2:３歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
2015/06/28,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2015/06/28,3歳未勝利,2100,2:３歳,460.0,ダ,未勝利,o.未勝利,6.砂 中以遠
2015/06/28,3歳以上500万下,1600,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2015/06/28,3歳以上500万下,1800,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2015/06/28,稲城特別(500万下),2400,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
2015/06/28,清里特別(1000万下),1400,3:３歳以上,1500.0,ダ,1000万,8.2勝,4.砂 短距離
2015/06/28,パラダイスS(OP),1400,3:３歳以上,2200.0,芝,OP,6.OP,1.芝 短距離
2015/06/28,3歳以上500万下,1300,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2015/06/28,3歳未勝利,1400,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/06/28,3歳未勝利,1800,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/06/28,3歳未勝利,1200,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/06/28,3歳未勝利,1600,2:３歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
2015/06/28,2歳新馬,1800,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2015/06/28,3歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2015/06/28,3歳以上500万下,2200,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2015/06/28,城崎特別(500万下),1800,3:３歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
2015/06/28,皆生特別(1000万下),1200,3:３歳以上,1500.0,芝,1000万,8.2勝,1.芝 短距離
2015/06/28,花のみちS(1600万下),1200,3:３歳以上,1820.0,ダ,1600万,7.3勝,4.砂 短距離
2015/06/28,宝塚記念(G1),2200,3:３歳以上,15000.0,芝,G1,1.G1,3.芝 中以遠
2015/06/28,リボン賞(1000万下),1400,3:３歳以上,1500.0,ダ,1000万,8.2勝,4.砂 短距離
2015/06/27,3歳未勝利,1000,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/06/27,3歳未勝利,1200,2:３歳,460.0,芝,未勝利,o.未勝利,1.芝 短距離
2015/06/27,3歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/06/27,3歳未勝利,1800,2:３歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
2015/06/27,2歳新馬,1200,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2015/06/27,2歳新馬,1000,1:２歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2015/06/27,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2015/06/27,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2015/06/27,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2015/06/27,湯川特別(500万下),2000,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
2015/06/27,大沼S(OP),1700,3:３歳以上,2100.0,ダ,OP,6.OP,5.砂 マイル
2015/06/27,長万部特別(500万下),1200,3:３歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
2015/06/27,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2015/06/27,3歳未勝利,1600,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/06/27,3歳未勝利,1300,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/06/27,3歳未勝利,1600,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/06/27,2歳新馬,1800,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2015/06/27,3歳未勝利,2400,2:３歳,460.0,芝,未勝利,o.未勝利,3.芝 中以遠
2015/06/27,3歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2015/06/27,東京ジャンプS(J.G3),3110,3:３歳以上,2800.0,障,G3,3.G3,7.障害
2015/06/27,日野特別(500万下),1600,3:３歳以上,1050.0,ダ,500万,9.1勝,5.砂 マイル
2015/06/27,八ヶ岳特別(1000万下),1800,3:３歳以上,1500.0,芝,1000万,8.2勝,2.芝 マイル
2015/06/27,夏至S(1600万下),1400,3:３歳以上,1820.0,ダ,1600万,7.3勝,4.砂 短距離
2015/06/27,3歳以上500万下,1400,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2015/06/27,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2015/06/27,3歳未勝利,1800,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/06/27,3歳未勝利,1400,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/06/27,3歳未勝利,2000,2:３歳,460.0,ダ,未勝利,o.未勝利,6.砂 中以遠
2015/06/27,2歳新馬,1200,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2015/06/27,3歳未勝利,1800,2:３歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
2015/06/27,3歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2015/06/27,3歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2015/06/27,出石特別(500万下),1400,3:３歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
2015/06/27,京橋特別(1000万下),2000,3:３歳以上,1500.0,芝,1000万,8.2勝,3.芝 中以遠
2015/06/27,グリーンS(1600万下),2400,3:３歳以上,1820.0,芝,1600万,7.3勝,3.芝 中以遠
2015/06/27,3歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2015/06/21,3歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/06/21,3歳未勝利,1200,2:３歳,460.0,芝,未勝利,o.未勝利,1.芝 短距離
2015/06/21,3歳未勝利,1000,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/06/21,3歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/06/21,2歳新馬,1200,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2015/06/21,3歳未勝利,1800,2:３歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
2015/06/21,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2015/06/21,3歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2015/06/21,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2015/06/21,木古内特別(500万下),1700,3:３歳以上,1050.0,ダ,500万,9.1勝,5.砂 マイル
2015/06/21,函館スプリントS(G3),1200,3:３歳以上,3800.0,芝,G3,3.G3,1.芝 短距離
2015/06/21,北斗特別(1000万下),1800,3:３歳以上,750.0,芝,1000万,8.2勝,2.芝 マイル
2015/06/21,3歳未勝利,1400,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/06/21,3歳未勝利,1300,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/06/21,3歳未勝利,1600,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/06/21,3歳未勝利,1400,2:３歳,460.0,芝,未勝利,o.未勝利,1.芝 短距離
2015/06/21,2歳新馬,1400,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2015/06/21,2歳新馬,1400,1:２歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2015/06/21,3歳以上500万下,1800,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2015/06/21,3歳以上500万下,2100,3:３歳以上,750.0,ダ,500万,9.1勝,6.砂 中以遠
2015/06/21,青梅特別(1000万下),1600,3:３歳以上,1500.0,ダ,1000万,8.2勝,5.砂 マイル
2015/06/21,芦ノ湖特別(1000万下),2400,3:３歳以上,1500.0,芝,1000万,8.2勝,3.芝 中以遠
2015/06/21,ユニコーンS(G3),1600,2:３歳,3400.0,ダ,G3,3.G3,5.砂 マイル
2015/06/21,3歳以上500万下,1600,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2015/06/21,3歳未勝利,1200,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/06/21,3歳未勝利,1800,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/06/21,3歳未勝利,1400,2:３歳,460.0,芝,未勝利,o.未勝利,1.芝 短距離
2015/06/21,障害3歳以上未勝利,2970,3:３歳以上,700.0,障,未勝利,o.未勝利,7.障害
2015/06/21,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2015/06/21,3歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2015/06/21,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2015/06/21,3歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2015/06/21,小豆島特別(1000万下),1600,3:３歳以上,1500.0,芝,1000万,8.2勝,2.芝 マイル
2015/06/21,灘S(1600万下),1800,3:３歳以上,1820.0,ダ,1600万,7.3勝,5.砂 マイル
2015/06/21,米子S(OP),1600,3:３歳以上,2200.0,芝,OP,6.OP,2.芝 マイル
2015/06/21,3歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2015/06/20,3歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/06/20,3歳未勝利,1200,2:３歳,460.0,芝,未勝利,o.未勝利,1.芝 短距離
2015/06/20,3歳未勝利,1000,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/06/20,3歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/06/20,2歳新馬,1000,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2015/06/20,3歳未勝利,2000,2:３歳,460.0,芝,未勝利,o.未勝利,3.芝 中以遠
2015/06/20,3歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2015/06/20,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2015/06/20,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2015/06/20,駒ケ岳特別(500万下),2600,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
2015/06/20,HTB杯(1000万下),1200,3:３歳以上,1500.0,芝,1000万,8.2勝,1.芝 短距離
2015/06/20,遊楽部特別(500万下),1800,3:３歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
2015/06/20,2歳未勝利,1400,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2015/06/20,3歳未勝利,1600,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/06/20,3歳未勝利,1400,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/06/20,障害3歳以上未勝利,3000,3:３歳以上,700.0,障,未勝利,o.未勝利,7.障害
2015/06/20,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2015/06/20,3歳未勝利,1800,2:３歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
2015/06/20,3歳未勝利,2100,2:３歳,460.0,ダ,未勝利,o.未勝利,6.砂 中以遠
2015/06/20,3歳以上500万下,1600,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2015/06/20,八丈島特別(500万下),2000,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
2015/06/20,相模湖特別(1000万下),1400,3:３歳以上,1500.0,芝,1000万,8.2勝,1.芝 短距離
2015/06/20,ジューンS(1600万下),2000,3:３歳以上,1820.0,芝,1600万,7.3勝,3.芝 中以遠
2015/06/20,3歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2015/06/20,2歳未勝利,1400,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2015/06/20,3歳未勝利,1800,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/06/20,3歳未勝利,1400,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/06/20,3歳未勝利,1800,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/06/20,2歳新馬,1200,1:２歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2015/06/20,3歳未勝利,2400,2:３歳,460.0,芝,未勝利,o.未勝利,3.芝 中以遠
2015/06/20,3歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2015/06/20,3歳以上500万下,1800,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2015/06/20,鷹取特別(1000万下),1800,3:３歳以上,1500.0,ダ,1000万,8.2勝,5.砂 マイル
2015/06/20,水無月S(1600万下),1200,3:３歳以上,1820.0,芝,1600万,7.3勝,1.芝 短距離
2015/06/20,天保山S(OP),1400,3:３歳以上,2100.0,ダ,OP,6.OP,4.砂 短距離
2015/06/20,3歳以上500万下,1600,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2015/06/14,3歳未勝利,1600,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/06/14,3歳未勝利,1400,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/06/14,3歳未勝利,2100,2:３歳,460.0,ダ,未勝利,o.未勝利,6.砂 中以遠
2015/06/14,3歳未勝利,1600,2:３歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
2015/06/14,2歳新馬,1800,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2015/06/14,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2015/06/14,3歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2015/06/14,3歳以上500万下,1800,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2015/06/14,小金井特別(1000万下),1400,3:３歳以上,1500.0,ダ,1000万,8.2勝,4.砂 短距離
2015/06/14,多摩川S(1600万下),1600,3:３歳以上,1820.0,芝,1600万,7.3勝,2.芝 マイル
