開催日,レース名,距離,地肌,クラス
1998/09/13,苫小牧特別(900万下),1700,ダ,900万
1998/09/13,UHB賞(1600万下),1200,芝,1600万
1998/09/13,4歳以上500万下,1700,ダ,500万
1998/09/13,3歳未勝利,1600,芝,未勝利
1998/09/13,4歳未勝利,1000,ダ,未勝利
1998/09/13,4歳未勝利,1800,ダ,未勝利
1998/09/13,4歳未勝利,1200,ダ,未勝利
1998/09/13,4歳未勝利,1800,芝,未勝利
1998/09/13,3歳新馬,1200,ダ,新馬
1998/09/13,3歳新馬,1200,芝,新馬
1998/09/13,4歳以上500万下,1600,芝,500万
1998/09/13,下総特別(500万下),2000,芝,500万
1998/09/13,江戸川特別(900万下),1200,ダ,900万
1998/09/13,京成杯オータムH(G3),1600,芝,G3
1998/09/13,4歳以上500万下,1800,ダ,500万
1998/09/13,4歳未勝利,1800,ダ,未勝利
1998/09/13,4歳未勝利,1400,ダ,未勝利
1998/09/13,3歳新馬,1200,ダ,新馬
1998/09/13,3歳新馬,1400,ダ,新馬
1998/09/13,障害4歳以上未勝利,3000,障,未勝利
1998/09/13,3歳新馬,1400,芝,新馬
1998/09/13,4歳以上500万下,1800,ダ,500万
1998/09/13,4歳以上500万下,1200,芝,500万
1998/09/13,蓬莱峡特別(900万下),1600,芝,900万
1998/09/13,ムーンライトH(1600万下),1600,芝,1600万
1998/09/13,朝日チャレンジC(G3),2000,芝,G3
1998/09/13,4歳以上500万下,1200,ダ,500万
1998/09/12,3歳未勝利,1000,ダ,未勝利
1998/09/12,4歳未勝利,1700,ダ,未勝利
1998/09/12,4歳未勝利,1200,芝,未勝利
1998/09/12,4歳未勝利,1000,ダ,未勝利
1998/09/12,3歳新馬,1200,芝,新馬
1998/09/12,3歳500万下,1200,芝,500万
1998/09/12,4歳以上500万下,1000,ダ,500万
1998/09/12,4歳以上500万下,1700,ダ,500万
1998/09/12,石狩特別(500万下),1800,芝,500万
1998/09/12,サロマ湖特別(900万下),1200,芝,900万
1998/09/12,エルムS(G3),1700,ダ,G3
1998/09/12,4歳以上500万下,1200,芝,500万
1998/09/12,4歳未勝利,1800,ダ,未勝利
1998/09/12,4歳未勝利,1200,ダ,未勝利
1998/09/12,4歳未勝利,1800,ダ,未勝利
1998/09/12,4歳未勝利,1200,芝,未勝利
1998/09/12,障害4歳以上400万下,3200,障,400万
1998/09/12,3歳新馬,1600,芝,新馬
1998/09/12,3歳新馬,1200,芝,新馬
1998/09/12,4歳以上500万下,2200,芝,500万
1998/09/12,葛飾特別(500万下),1200,ダ,500万
1998/09/12,初風特別(900万下),1600,芝,900万
1998/09/12,ニューマーケットC(1600万下),2000,芝,1600万
1998/09/12,4歳以上500万下,1800,ダ,500万
1998/09/12,3歳未勝利,1200,芝,未勝利
1998/09/12,4歳未勝利,1800,ダ,未勝利
1998/09/12,4歳未勝利,1200,ダ,未勝利
1998/09/12,4歳未勝利,1200,芝,未勝利
1998/09/12,3歳新馬,1200,ダ,新馬
1998/09/12,3歳新馬,1600,芝,新馬
1998/09/12,4歳以上500万下,1800,ダ,500万
1998/09/12,4歳以上500万下,1400,ダ,500万
1998/09/12,能勢特別(500万下),2200,芝,500万
1998/09/12,野分特別(900万下),2000,芝,900万
1998/09/12,ギャラクシーS(OP),1400,ダ,OP
1998/09/12,4歳以上900万下,1400,ダ,900万
1998/09/06,4歳未勝利,1000,ダ,未勝利
1998/09/06,4歳未勝利,1700,ダ,未勝利
1998/09/06,4歳未勝利,2000,芝,未勝利
1998/09/06,3歳新馬,1800,芝,新馬
1998/09/06,3歳500万下,1000,芝,500万
1998/09/06,4歳以上500万下,1000,ダ,500万
1998/09/06,4歳以上500万下,1000,ダ,500万
1998/09/06,4歳以上500万下,1000,芝,500万
1998/09/06,積丹特別(500万下),2600,芝,500万
1998/09/06,北斗賞(900万下),1000,ダ,900万
1998/09/06,道新杯(OP),1800,芝,OP
1998/09/06,4歳以上500万下,1700,ダ,500万
1998/09/06,4歳未勝利,1200,ダ,未勝利
1998/09/06,4歳未勝利,1200,芝,未勝利
1998/09/06,4歳未勝利,2000,芝,未勝利
1998/09/06,4歳未勝利,1700,ダ,未勝利
1998/09/06,障害4歳以上未勝利,2800,障,未勝利
1998/09/06,3歳新馬,1200,ダ,新馬
1998/09/06,3歳新馬,1200,芝,新馬
1998/09/06,4歳以上500万下,1200,ダ,500万
1998/09/06,春日山特別(500万下),1800,芝,500万
1998/09/06,妙高特別(900万下),1200,ダ,900万
1998/09/06,新潟3歳S(G3),1400,芝,G3
1998/09/06,4歳以上500万下,1200,芝,500万
1998/09/06,3歳未勝利,1200,ダ,未勝利
1998/09/06,4歳未勝利,1800,ダ,未勝利
1998/09/06,4歳未勝利,1400,ダ,未勝利
1998/09/06,4歳未勝利,1200,ダ,未勝利
1998/09/06,4歳未勝利,1800,芝,未勝利
1998/09/06,3歳新馬,1400,芝,新馬
1998/09/06,4歳以上500万下,1200,ダ,500万
1998/09/06,4歳以上500万下,1800,ダ,500万
1998/09/06,洛北特別(500万下),1200,芝,500万
1998/09/06,栂尾特別(900万下),2200,芝,900万
1998/09/06,小倉3歳S(G3),1200,芝,G3
1998/09/06,4歳以上500万下,1400,ダ,500万
1998/09/05,3歳未勝利,1000,芝,未勝利
1998/09/05,4歳未勝利,1000,ダ,未勝利
1998/09/05,4歳未勝利,1700,ダ,未勝利
1998/09/05,4歳未勝利,1200,芝,未勝利
1998/09/05,3歳新馬,1000,ダ,新馬
1998/09/05,3歳新馬,1200,芝,新馬
1998/09/05,4歳以上500万下,1700,ダ,500万
1998/09/05,4歳以上500万下,2000,芝,500万
1998/09/05,コスモス賞(OP),1800,芝,OP
1998/09/05,まりも特別(500万下),1200,芝,500万
1998/09/05,HTB賞(900万下),1800,芝,900万
1998/09/05,4歳以上500万下,1700,ダ,500万
1998/09/05,3歳未勝利,1200,芝,未勝利
1998/09/05,4歳未勝利,1200,ダ,未勝利
1998/09/05,4歳未勝利,1700,ダ,未勝利
1998/09/05,4歳未勝利,1800,芝,未勝利
1998/09/05,4歳未勝利,1600,芝,未勝利
1998/09/05,3歳新馬,1600,芝,新馬
1998/09/05,4歳以上500万下,1700,ダ,500万
1998/09/05,4歳以上500万下,1400,芝,500万
1998/09/05,三国特別(500万下),1600,芝,500万
1998/09/05,魚野川特別(900万下),1800,芝,900万
1998/09/05,越後S(1600万下),1200,ダ,1600万
1998/09/05,4歳以上500万下,2000,芝,500万
1998/09/05,3歳未勝利,1600,芝,未勝利
1998/09/05,4歳未勝利,1800,ダ,未勝利
1998/09/05,4歳未勝利,1200,ダ,未勝利
1998/09/05,4歳未勝利,1600,芝,未勝利
1998/09/05,障害4歳以上400万下,2910,障,400万
1998/09/05,3歳新馬,1200,ダ,新馬
1998/09/05,4歳以上500万下,1800,ダ,500万
1998/09/05,4歳以上500万下,2000,芝,500万
1998/09/05,ひまわり賞(OP),1400,芝,OP
1998/09/05,男山特別(900万下),1200,芝,900万
1998/09/05,東大路S(1600万下),2000,芝,1600万
1998/09/05,4歳以上500万下,1200,ダ,500万
1998/08/30,3歳未勝利,1800,芝,未勝利
1998/08/30,4歳未勝利,1700,ダ,未勝利
1998/08/30,4歳未勝利,1000,ダ,未勝利
1998/08/30,4歳未勝利,1700,ダ,未勝利
1998/08/30,3歳新馬,1200,芝,新馬
1998/08/30,4歳以上500万下,1000,ダ,500万
1998/08/30,4歳以上500万下,2000,芝,500万
1998/08/30,4歳以上500万下,1200,芝,500万
1998/08/30,オーロラ特別(900万下),1700,ダ,900万
1998/08/30,ポプラS(900万下),2000,芝,900万
1998/08/30,キーンランドC(OP),1000,芝,OP
1998/08/30,4歳以上500万下,1700,ダ,500万
1998/08/30,4歳未勝利,1000,ダ,未勝利
1998/08/30,4歳未勝利,1700,ダ,未勝利
1998/08/30,4歳未勝利,1200,ダ,未勝利
1998/08/30,4歳未勝利,1800,芝,未勝利
1998/08/30,4歳未勝利,1600,芝,未勝利
1998/08/30,3歳新馬,1400,芝,新馬
1998/08/30,4歳以上500万下,1700,ダ,500万
1998/08/30,4歳以上500万下,1800,芝,500万
1998/08/30,新津特別(500万下),2000,芝,500万
1998/08/30,苗場特別(900万下),1200,芝,900万
1998/08/30,新潟記念(G3),2000,芝,G3
1998/08/30,4歳以上500万下,1600,芝,500万
1998/08/30,3歳未勝利,1200,芝,未勝利
1998/08/30,4歳未勝利,1200,ダ,未勝利
1998/08/30,4歳未勝利,1800,ダ,未勝利
1998/08/30,4歳未勝利,1400,ダ,未勝利
1998/08/30,障害4歳以上未勝利,2910,障,未勝利
1998/08/30,4歳未勝利,2000,芝,未勝利
1998/08/30,4歳以上500万下,1800,ダ,500万
1998/08/30,4歳以上500万下,1200,ダ,500万
1998/08/30,三年坂特別(500万下),1400,ダ,500万
1998/08/30,信貴山特別(900万下),1800,芝,900万
1998/08/30,小倉日経OP(OP),1600,芝,OP
1998/08/30,4歳以上500万下,1600,芝,500万
1998/08/29,4歳未勝利,1000,ダ,未勝利
1998/08/29,4歳未勝利,1700,ダ,未勝利
1998/08/29,4歳未勝利,1800,芝,未勝利
1998/08/29,3歳新馬,1000,ダ,新馬
1998/08/29,3歳新馬,1000,芝,新馬
1998/08/29,3歳500万下,1200,芝,500万
1998/08/29,4歳以上500万下,1700,ダ,500万
1998/08/29,4歳以上500万下,1700,ダ,500万
1998/08/29,十勝岳特別(500万下),1800,芝,500万
1998/08/29,藻岩山特別(900万下),1200,芝,900万
1998/08/29,しらかばS(1600万下),2600,芝,1600万
1998/08/29,4歳以上500万下,1000,ダ,500万
1998/08/29,4歳未勝利,1200,ダ,未勝利
1998/08/29,4歳未勝利,1700,ダ,未勝利
1998/08/29,4歳未勝利,1200,芝,未勝利
1998/08/29,4歳未勝利,2200,芝,未勝利
1998/08/29,4歳未勝利,1400,芝,未勝利
1998/08/29,4歳以上500万下,1000,ダ,500万
1998/08/29,4歳以上500万下,1700,ダ,500万
1998/08/29,新潟障害S(OP),2800,障,OP
1998/08/29,湯之谷特別(500万下),1200,ダ,500万
1998/08/29,村上特別(500万下),1200,芝,500万
1998/08/29,信濃川特別(900万下),2000,芝,900万
1998/08/29,4歳以上500万下,1400,芝,500万
1998/08/29,3歳未勝利,1200,ダ,未勝利
1998/08/29,4歳未勝利,1400,ダ,未勝利
1998/08/29,4歳未勝利,1800,ダ,未勝利
1998/08/29,4歳未勝利,1200,ダ,未勝利
1998/08/29,4歳未勝利,1400,芝,未勝利
1998/08/29,3歳新馬,1200,芝,新馬
1998/08/29,4歳以上500万下,1800,ダ,500万
1998/08/29,4歳以上500万下,1200,ダ,500万
1998/08/29,洛西特別(500万下),1800,芝,500万
1998/08/29,小倉山特別(900万下),1800,ダ,900万
1998/08/29,西部日刊スポーツ杯(900万下),1600,芝,900万
1998/08/29,4歳以上500万下,1400,ダ,500万
1998/08/23,3歳未勝利,1000,ダ,未勝利
1998/08/23,4歳未勝利,1700,ダ,未勝利
1998/08/23,4歳未勝利,1000,ダ,未勝利
1998/08/23,4歳未勝利,1200,芝,未勝利
1998/08/23,3歳新馬,1800,芝,新馬
1998/08/23,4歳以上500万下,1700,ダ,500万
1998/08/23,4歳以上500万下,2600,芝,500万
1998/08/23,4歳以上500万下,1700,ダ,500万
1998/08/23,小樽特別(500万下),1200,芝,500万
1998/08/23,クローバー賞(OP),1500,芝,OP
1998/08/23,札幌記念(G2),2000,芝,G2
1998/08/23,層雲峡特別(900万下),1700,ダ,900万
1998/08/23,3歳未勝利,1400,芝,未勝利
1998/08/23,4歳未勝利,1200,ダ,未勝利
1998/08/23,4歳未勝利,1200,芝,未勝利
1998/08/23,4歳未勝利,1700,ダ,未勝利
1998/08/23,障害4歳以上未勝利,2800,障,未勝利
1998/08/23,3歳新馬,1000,芝,新馬
1998/08/23,4歳未勝利,2200,芝,未勝利
1998/08/23,4歳以上500万下,1700,ダ,500万
1998/08/23,粟島特別(500万下),1800,芝,500万
1998/08/23,瀬波特別(900万下),1700,ダ,900万
1998/08/23,新潟日報賞(OP),1200,芝,OP
1998/08/23,4歳以上500万下,1200,芝,500万
1998/08/23,3歳未勝利,1400,芝,未勝利
1998/08/23,4歳未勝利,1800,ダ,未勝利
1998/08/23,4歳未勝利,1400,ダ,未勝利
1998/08/23,4歳未勝利,1200,ダ,未勝利
1998/08/23,障害4歳以上OP,3170,障,OP
1998/08/23,3歳新馬,1200,芝,新馬
1998/08/23,4歳未勝利,1800,芝,未勝利
1998/08/23,4歳以上500万下,1800,ダ,500万
1998/08/23,河原町特別(500万下),2200,芝,500万
1998/08/23,桃山特別(900万下),1400,芝,900万
1998/08/23,花見小路S(1600万下),1400,ダ,1600万
1998/08/23,4歳以上500万下,1200,ダ,500万
1998/08/22,4歳未勝利,1000,ダ,未勝利
1998/08/22,4歳未勝利,1700,ダ,未勝利
1998/08/22,4歳未勝利,1000,ダ,未勝利
1998/08/22,4歳未勝利,2000,芝,未勝利
1998/08/22,3歳新馬,1200,芝,新馬
1998/08/22,3歳500万下,1000,ダ,500万
1998/08/22,4歳以上500万下,1700,ダ,500万
1998/08/22,4歳以上500万下,1500,芝,500万
1998/08/22,知床特別(500万下),2000,芝,500万
1998/08/22,羊ヶ丘特別(900万下),1200,芝,900万
1998/08/22,HBC杯(900万下),1800,芝,900万
1998/08/22,4歳以上500万下,1000,ダ,500万
1998/08/22,4歳未勝利,1200,ダ,未勝利
1998/08/22,4歳未勝利,1700,ダ,未勝利
1998/08/22,4歳未勝利,1700,ダ,未勝利
1998/08/22,4歳未勝利,1800,芝,未勝利
1998/08/22,4歳未勝利,1600,芝,未勝利
1998/08/22,3歳新馬,1200,芝,新馬
1998/08/22,4歳以上500万下,1200,ダ,500万
1998/08/22,4歳以上500万下,1600,芝,500万
1998/08/22,ダリア賞(OP),1200,芝,OP
1998/08/22,咲花特別(500万下),1700,ダ,500万
1998/08/22,月岡特別(900万下),1600,芝,900万
1998/08/22,4歳以上500万下,2000,芝,500万
1998/08/22,3歳未勝利,1200,芝,未勝利
1998/08/22,3歳未勝利,1200,ダ,未勝利
1998/08/22,3歳新馬,1200,ダ,新馬
1998/08/22,4歳未勝利,1800,ダ,未勝利
1998/08/22,障害4歳以上未勝利,2910,障,未勝利
1998/08/22,4歳未勝利,1200,ダ,未勝利
1998/08/22,4歳未勝利,1600,芝,未勝利
1998/08/22,4歳以上500万下,1400,芝,500万
1998/08/22,フェニックス賞(OP),1200,芝,OP
1998/08/22,洛南特別(500万下),1800,ダ,500万
1998/08/22,毎日杯山科特別(900万下),2000,芝,900万
1998/08/22,4歳以上500万下,1400,ダ,500万
1998/08/16,3歳未勝利,1200,芝,未勝利
1998/08/16,4歳未勝利,1000,ダ,未勝利
1998/08/16,4歳未勝利,1700,ダ,未勝利
1998/08/16,4歳未勝利,1800,芝,未勝利
1998/08/16,3歳新馬,1000,ダ,新馬
1998/08/16,3歳新馬,1200,芝,新馬
1998/08/16,4歳以上500万下,1000,ダ,500万
1998/08/16,4歳以上500万下,1700,ダ,500万
1998/08/16,ニセコ特別(500万下),1800,芝,500万
1998/08/16,支笏湖特別(900万下),2600,芝,900万
1998/08/16,報知杯大雪H(1600万下),1700,ダ,1600万
1998/08/16,4歳以上500万下,1000,芝,500万
1998/08/16,4歳未勝利,1700,ダ,未勝利
1998/08/16,4歳未勝利,1600,芝,未勝利
1998/08/16,4歳未勝利,1400,芝,未勝利
1998/08/16,4歳未勝利,1000,ダ,未勝利
1998/08/16,障害4歳以上400万下,2800,障,400万
1998/08/16,3歳新馬,1600,芝,新馬
1998/08/16,4歳以上500万下,1200,ダ,500万
1998/08/16,4歳以上500万下,1700,ダ,500万
1998/08/16,三面川特別(900万下),2200,芝,900万
1998/08/16,白山特別(500万下),1400,芝,500万
1998/08/16,関越S(OP),1700,ダ,OP
1998/08/16,4歳以上500万下,1800,芝,500万
1998/08/16,3歳未勝利,1200,ダ,未勝利
1998/08/16,4歳未勝利,1800,ダ,未勝利
1998/08/16,4歳未勝利,1200,ダ,未勝利
1998/08/16,4歳未勝利,2000,芝,未勝利
1998/08/16,3歳新馬,1400,芝,新馬
1998/08/16,3歳新馬,1200,芝,新馬
1998/08/16,4歳以上500万下,1800,ダ,500万
1998/08/16,4歳以上500万下,1400,ダ,500万
1998/08/16,如意ヶ嶽特別(500万下),1600,芝,500万
1998/08/16,円山特別(900万下),1400,ダ,900万
1998/08/16,小倉記念(G3),1800,芝,G3
1998/08/16,4歳以上500万下,1200,ダ,500万
1998/08/15,4歳未勝利,1700,ダ,未勝利
1998/08/15,4歳未勝利,1000,ダ,未勝利
1998/08/15,4歳未勝利,1700,ダ,未勝利
1998/08/15,4歳未勝利,1200,芝,未勝利
1998/08/15,3歳新馬,1000,芝,新馬
1998/08/15,3歳500万下,1000,芝,500万
1998/08/15,4歳以上500万下,2000,芝,500万
1998/08/15,4歳以上500万下,1200,芝,500万
1998/08/15,えりも特別(500万下),1000,ダ,500万
1998/08/15,羊蹄山特別(900万下),1700,ダ,900万
1998/08/15,TVh賞(900万下),1200,芝,900万
1998/08/15,4歳以上500万下,1700,ダ,500万
1998/08/15,4歳未勝利,1200,ダ,未勝利
1998/08/15,4歳未勝利,1700,ダ,未勝利
1998/08/15,4歳未勝利,1000,芝,未勝利
1998/08/15,4歳未勝利,1600,芝,未勝利
1998/08/15,3歳新馬,1000,ダ,新馬
1998/08/15,3歳新馬,1200,芝,新馬
1998/08/15,4歳未勝利,2000,芝,未勝利
1998/08/15,4歳以上500万下,1700,ダ,500万
1998/08/15,飯豊特別(900万下),1400,芝,900万
1998/08/15,万代特別(500万下),2200,芝,500万
1998/08/15,天の川S(1600万下),1800,芝,1600万
1998/08/15,4歳以上500万下,1600,芝,500万
1998/08/15,4歳未勝利,1800,ダ,未勝利
1998/08/15,4歳未勝利,1200,ダ,未勝利
1998/08/15,4歳未勝利,1400,ダ,未勝利
1998/08/15,3歳新馬,1200,ダ,新馬
1998/08/15,障害4歳以上未勝利,2910,障,未勝利
1998/08/15,3歳新馬,1600,芝,新馬
1998/08/15,4歳未勝利,1200,芝,未勝利
1998/08/15,4歳以上500万下,1800,ダ,500万
1998/08/15,洛東特別(500万下),1200,ダ,500万
1998/08/15,TVQ杯(900万下),1800,芝,900万
1998/08/15,大文字S(1600万下),1400,芝,1600万
1998/08/15,4歳以上500万下,1800,芝,500万
1998/08/09,4歳未勝利,1700,ダ,未勝利
1998/08/09,4歳未勝利,1000,ダ,未勝利
1998/08/09,4歳未勝利,1700,ダ,未勝利
1998/08/09,4歳未勝利,1200,芝,未勝利
1998/08/09,3歳新馬,1000,芝,新馬
1998/08/09,3歳新馬,1200,芝,新馬
1998/08/09,4歳以上500万下,1000,ダ,500万
1998/08/09,4歳以上500万下,1500,芝,500万
1998/08/09,日高特別(900万下),1800,芝,900万
1998/08/09,室蘭特別(900万下),1000,ダ,900万
1998/08/09,札幌日経OP(OP),1800,芝,OP
1998/08/09,4歳以上500万下,1700,ダ,500万
1998/08/09,4歳未勝利,1200,ダ,未勝利
1998/08/09,4歳未勝利,1200,芝,未勝利
1998/08/09,4歳未勝利,2200,芝,未勝利
1998/08/09,4歳未勝利,1700,ダ,未勝利
1998/08/09,障害4歳以上未勝利,2800,障,未勝利
1998/08/09,3歳新馬,1400,芝,新馬
1998/08/09,4歳以上500万下,1700,ダ,500万
1998/08/09,4歳以上500万下,2000,芝,500万
1998/08/09,相川特別(500万下),1600,芝,500万
1998/08/09,佐渡S(900万下),2000,芝,900万
1998/08/09,関屋記念(G3),1600,芝,G3
1998/08/09,岩室特別(900万下),1200,ダ,900万
1998/08/09,4歳未勝利,1800,ダ,未勝利
1998/08/09,4歳未勝利,1200,ダ,未勝利
1998/08/09,4歳未勝利,1400,ダ,未勝利
1998/08/09,3歳新馬,1200,芝,新馬
1998/08/09,3歳新馬,1200,ダ,新馬
1998/08/09,4歳未勝利,1400,芝,未勝利
1998/08/09,4歳以上500万下,1400,ダ,500万
1998/08/09,4歳以上500万下,1800,ダ,500万
1998/08/09,堂島特別(500万下),1600,芝,500万
1998/08/09,京橋特別(900万下),2000,芝,900万
1998/08/09,スポニチやまなみS(1600万下),1800,ダ,1600万
1998/08/09,4歳以上500万下,1200,ダ,500万
1998/08/08,4歳未勝利,1000,ダ,未勝利
1998/08/08,4歳未勝利,1700,ダ,未勝利
1998/08/08,4歳未勝利,2000,芝,未勝利
1998/08/08,3歳新馬,1000,ダ,新馬
1998/08/08,3歳新馬,1800,芝,新馬
1998/08/08,3歳500万下,1000,ダ,500万
1998/08/08,4歳以上500万下,1000,ダ,500万
1998/08/08,4歳以上500万下,1200,芝,500万
1998/08/08,富良野特別(500万下),2600,芝,500万
1998/08/08,摩周湖特別(900万下),1500,芝,900万
1998/08/08,札幌日刊スポーツ杯(OP),1200,芝,OP
1998/08/08,4歳以上500万下,1700,ダ,500万
1998/08/08,4歳未勝利,1000,ダ,未勝利
1998/08/08,4歳未勝利,1700,ダ,未勝利
1998/08/08,4歳未勝利,1800,芝,未勝利
1998/08/08,4歳未勝利,1400,芝,未勝利
1998/08/08,3歳新馬,1200,ダ,新馬
1998/08/08,3歳新馬,1200,芝,新馬
1998/08/08,4歳未勝利,1600,芝,未勝利
1998/08/08,4歳以上500万下,1200,ダ,500万
1998/08/08,両津湾特別(500万下),1700,ダ,500万
1998/08/08,笹山特別(500万下),1800,芝,500万
1998/08/08,弥彦特別(900万下),1600,芝,900万
1998/08/08,4歳以上500万下,1400,芝,500万
1998/08/08,4歳未勝利,1800,ダ,未勝利
1998/08/08,4歳未勝利,1400,ダ,未勝利
1998/08/08,4歳未勝利,1200,ダ,未勝利
1998/08/08,3歳新馬,1200,芝,新馬
1998/08/08,障害4歳以上400万下,3000,障,400万
1998/08/08,3歳新馬,1200,ダ,新馬
1998/08/08,4歳未勝利,2000,芝,未勝利
1998/08/08,4歳以上500万下,1200,ダ,500万
1998/08/08,戎橋特別(500万下),1800,ダ,500万
1998/08/08,天満橋特別(500万下),2000,芝,500万
1998/08/08,読売杯天神橋特別(900万下),1600,芝,900万
1998/08/08,4歳以上500万下,1400,ダ,500万
1998/08/02,4歳未勝利,1000,ダ,未勝利
1998/08/02,4歳未勝利,1700,ダ,未勝利
1998/08/02,4歳未勝利,1000,ダ,未勝利
1998/08/02,4歳以上500万下,1700,ダ,500万
1998/08/02,4歳以上500万下,1800,芝,500万
1998/08/02,3歳新馬,1200,芝,新馬
1998/08/02,4歳以上500万下,1000,芝,500万
1998/08/02,4歳以上500万下,2000,芝,500万
1998/08/02,みなみ北海道S(900万下),2600,芝,900万
1998/08/02,噴火湾特別(900万下),1700,ダ,900万
1998/08/02,函館3歳S(G3),1200,芝,G3
1998/08/02,4歳以上500万下,1700,ダ,500万
1998/08/02,4歳未勝利,1200,ダ,未勝利
1998/08/02,4歳未勝利,2000,芝,未勝利
1998/08/02,4歳未勝利,1400,芝,未勝利
1998/08/02,4歳未勝利,1700,ダ,未勝利
1998/08/02,障害4歳以上OP,2800,障,OP
1998/08/02,4歳未勝利,1600,芝,未勝利
1998/08/02,4歳以上500万下,1700,ダ,500万
1998/08/02,4歳以上500万下,1000,ダ,500万
1998/08/02,五頭連峰特別(900万下),1400,芝,900万
1998/08/02,尖閣湾特別(500万下),2000,芝,500万
1998/08/02,BSNOP(OP),1800,芝,OP
1998/08/02,4歳以上500万下,1600,芝,500万
1998/08/02,4歳未勝利,1400,ダ,未勝利
1998/08/02,4歳未勝利,1800,ダ,未勝利
1998/08/02,4歳未勝利,1200,ダ,未勝利
1998/08/02,4歳未勝利,1400,ダ,未勝利
1998/08/02,4歳未勝利,2200,芝,未勝利
1998/08/02,3歳新馬,1400,芝,新馬
1998/08/02,4歳以上500万下,1400,ダ,500万
1998/08/02,4歳以上500万下,1800,ダ,500万
1998/08/02,中之島特別(500万下),1400,芝,500万
1998/08/02,吹田特別(900万下),1800,ダ,900万
1998/08/02,北九州短距離S(OP),1200,芝,OP
1998/08/02,4歳以上500万下,1200,ダ,500万
1998/08/01,3歳未勝利,1200,芝,未勝利
1998/08/01,4歳未勝利,1000,ダ,未勝利
1998/08/01,4歳未勝利,1700,ダ,未勝利
1998/08/01,4歳未勝利,2000,芝,未勝利
1998/08/01,4歳未勝利,1200,芝,未勝利
1998/08/01,3歳新馬,1000,ダ,新馬
1998/08/01,4歳以上500万下,1700,ダ,500万
1998/08/01,4歳以上500万下,1200,芝,500万
1998/08/01,北洋特別(500万下),1800,芝,500万
1998/08/01,長万部特別(900万下),1200,芝,900万
1998/08/01,マリーンS(OP),1700,ダ,OP
1998/08/01,4歳以上500万下,1000,ダ,500万
1998/08/01,4歳未勝利,1000,ダ,未勝利
1998/08/01,4歳未勝利,1200,ダ,未勝利
1998/08/01,4歳未勝利,1700,ダ,未勝利
1998/08/01,4歳未勝利,1800,芝,未勝利
1998/08/01,4歳未勝利,1200,芝,未勝利
1998/08/01,3歳新馬,1200,芝,新馬
1998/08/01,4歳以上500万下,1700,ダ,500万
1998/08/01,4歳以上500万下,1800,芝,500万
1998/08/01,出雲崎特別(500万下),1200,ダ,500万
1998/08/01,五泉特別(500万下),1400,芝,500万
1998/08/01,豊栄特別(900万下),1800,芝,900万
1998/08/01,4歳以上500万下,1200,芝,500万
1998/08/01,4歳未勝利,1400,ダ,未勝利
1998/08/01,4歳未勝利,1200,ダ,未勝利
1998/08/01,4歳未勝利,1800,ダ,未勝利
1998/08/01,4歳未勝利,1600,芝,未勝利
1998/08/01,障害4歳以上未勝利,3000,障,未勝利
1998/08/01,3歳新馬,1200,芝,新馬
1998/08/01,4歳以上500万下,1800,ダ,500万
1998/08/01,4歳以上500万下,1400,ダ,500万
1998/08/01,天保山特別(500万下),1200,ダ,500万
1998/08/01,天王寺特別(900万下),1600,芝,900万
1998/08/01,西日本スポーツ杯(900万下),1200,芝,900万
1998/08/01,4歳以上500万下,2000,芝,500万
1998/07/26,4歳未勝利,1000,ダ,未勝利
1998/07/26,4歳未勝利,1700,ダ,未勝利
1998/07/26,4歳未勝利,1000,ダ,未勝利
1998/07/26,4歳未勝利,1800,芝,未勝利
1998/07/26,4歳以上500万下,1000,ダ,500万
1998/07/26,3歳新馬,1000,芝,新馬
1998/07/26,4歳以上500万下,1700,ダ,500万
1998/07/26,4歳以上500万下,1800,芝,500万
1998/07/26,かもめ島特別(900万下),2000,芝,900万
1998/07/26,登別特別(500万下),1200,芝,500万
1998/07/26,UHB杯(OP),1800,芝,OP
1998/07/26,4歳以上500万下,1700,ダ,500万
1998/07/26,4歳未勝利,1000,ダ,未勝利
1998/07/26,4歳未勝利,1700,ダ,未勝利
1998/07/26,4歳未勝利,1600,芝,未勝利
1998/07/26,4歳未勝利,1800,芝,未勝利
1998/07/26,4歳未勝利,1400,芝,未勝利
1998/07/26,3歳新馬,1000,芝,新馬
1998/07/26,4歳以上500万下,1700,ダ,500万
1998/07/26,4歳以上500万下,1800,芝,500万
1998/07/26,栃尾特別(500万下),1200,芝,500万
1998/07/26,麒麟山特別(900万下),1700,ダ,900万
1998/07/26,北陸S(1600万下),1700,ダ,1600万
1998/07/26,4歳以上500万下,1000,芝,500万
1998/07/26,4歳未勝利,1800,ダ,未勝利
1998/07/26,4歳未勝利,1400,ダ,未勝利
1998/07/26,4歳未勝利,1200,ダ,未勝利
1998/07/26,4歳未勝利,1600,芝,未勝利
1998/07/26,障害4歳以上未勝利,3000,障,未勝利
1998/07/26,3歳新馬,1200,芝,新馬
1998/07/26,4歳以上500万下,1800,ダ,500万
1998/07/26,4歳以上500万下,2000,芝,500万
1998/07/26,豊中特別(500万下),1200,芝,500万
1998/07/26,鶴見特別(900万下),1400,ダ,900万
1998/07/26,TV西日本北九州記念(G3),2000,芝,G3
1998/07/26,4歳以上500万下,1200,ダ,500万
1998/07/25,3歳未勝利,1000,芝,未勝利
