開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
1973/03/24,山桜賞(200万下),1800,2:３歳,350.0,芝,200万,9.1勝,2.芝 マイル
1973/03/24,5歳以上400万下,1600,4:４歳以上,360.0,芝,400万,8.2勝,2.芝 マイル
1973/03/24,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/03/24,4歳未勝利,1400,2:３歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/03/24,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/03/24,5歳以上未勝利,2600,4:４歳以上,570.0,障,未勝利,o.未勝利,7.障害
1973/03/24,4歳200万下,1600,2:３歳,220.0,芝,200万,9.1勝,2.芝 マイル
1973/03/24,菜の花賞(200万下),1900,2:３歳,350.0,芝,200万,9.1勝,3.芝 中以遠
1973/03/24,4歳,1600,2:３歳,420.0,芝,NoClass,z.NoClass,2.芝 マイル
1973/03/24,明石特別(800万下),2000,4:４歳以上,670.0,芝,800万,7.3勝,3.芝 中以遠
1973/03/24,なにわ特別(400万下),1600,4:４歳以上,550.0,芝,400万,8.2勝,2.芝 マイル
1973/03/24,5歳以上500万下,1900,4:４歳以上,440.0,芝,500万,8.2勝,3.芝 中以遠
1973/03/24,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/03/24,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/03/24,4歳以上100万下,1800,3:３歳以上,130.0,芝,100万,9.1勝,2.芝 マイル
1973/03/24,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/03/24,4歳200万下,1800,2:３歳,210.0,芝,200万,9.1勝,2.芝 マイル
1973/03/24,4歳200万下,1800,2:３歳,210.0,芝,200万,9.1勝,2.芝 マイル
1973/03/24,5歳以上400万下,1700,4:４歳以上,340.0,芝,400万,8.2勝,2.芝 マイル
1973/03/24,皿倉山特別(500万下),1800,4:４歳以上,620.0,芝,500万,8.2勝,2.芝 マイル
1973/03/24,北方特別(300万下),2000,4:４歳以上,530.0,芝,300万,9.1勝,3.芝 中以遠
1973/03/24,4歳,1700,2:３歳,400.0,芝,NoClass,z.NoClass,2.芝 マイル
1973/03/21,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/03/21,4歳以上勝入,1700,3:３歳以上,180.0,ダ,NoClass,z.NoClass,5.砂 マイル
1973/03/21,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/03/21,5歳以上未勝利,2710,4:４歳以上,380.0,障,未勝利,o.未勝利,7.障害
1973/03/21,4歳新馬,1200,2:３歳,150.0,芝,新馬,o.未勝利,1.芝 短距離
1973/03/21,4歳新馬,1200,2:３歳,150.0,芝,新馬,o.未勝利,1.芝 短距離
1973/03/21,4歳未勝利,1200,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1973/03/21,ヴァイオレツト賞(400万下),1800,2:３歳,500.0,芝,400万,8.2勝,2.芝 マイル
1973/03/21,5歳以上400万下,1700,4:４歳以上,360.0,ダ,400万,8.2勝,5.砂 マイル
1973/03/21,アクアマリンステーク(800万下),1800,4:４歳以上,670.0,芝,800万,7.3勝,2.芝 マイル
1973/03/21,仲春賞(500万下),1800,4:４歳以上,640.0,芝,500万,8.2勝,2.芝 マイル
1973/03/21,4歳200万下,1700,2:３歳,220.0,ダ,200万,9.1勝,5.砂 マイル
1973/03/18,4歳以上100万下,1700,3:３歳以上,130.0,ダ,100万,9.1勝,5.砂 マイル
1973/03/18,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/03/18,4歳未勝利,1700,2:３歳,200.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/03/18,5歳以上勝入,2710,4:４歳以上,530.0,障,NoClass,z.NoClass,7.障害
1973/03/18,4歳新馬,1200,2:３歳,150.0,芝,新馬,o.未勝利,1.芝 短距離
1973/03/18,4歳新馬,1200,2:３歳,150.0,芝,新馬,o.未勝利,1.芝 短距離
1973/03/18,4歳200万下,1700,2:３歳,220.0,ダ,200万,9.1勝,5.砂 マイル
1973/03/18,れんげ賞(200万下),1800,2:３歳,350.0,芝,200万,9.1勝,2.芝 マイル
1973/03/18,5歳以上400万下,1700,4:４歳以上,360.0,ダ,400万,8.2勝,5.砂 マイル
1973/03/18,中山牝馬S(OP),1800,4:４歳以上,720.0,芝,OP,6.OP,2.芝 マイル
1973/03/18,中距離特別(700万下),2000,4:４歳以上,640.0,芝,700万,7.3勝,3.芝 中以遠
1973/03/18,5歳以上200万下,1800,4:４歳以上,250.0,ダ,200万,9.1勝,5.砂 マイル
1973/03/18,4歳未勝利,1900,2:３歳,100.0,芝,未勝利,o.未勝利,3.芝 中以遠
1973/03/18,4歳未勝利,1900,2:３歳,100.0,芝,未勝利,o.未勝利,3.芝 中以遠
1973/03/18,4歳新馬,1600,2:３歳,150.0,芝,新馬,o.未勝利,2.芝 マイル
1973/03/18,4歳200万下,1400,2:３歳,220.0,芝,200万,9.1勝,1.芝 短距離
1973/03/18,5歳以上300万下,2600,4:４歳以上,420.0,障,300万,9.1勝,7.障害
1973/03/18,4歳新馬,1600,2:３歳,150.0,芝,新馬,o.未勝利,2.芝 マイル
1973/03/18,4歳200万下,1900,2:３歳,220.0,芝,200万,9.1勝,3.芝 中以遠
1973/03/18,姫路特別(400万下),1600,4:４歳以上,550.0,芝,400万,8.2勝,2.芝 マイル
1973/03/18,5歳以上500万下,1800,4:４歳以上,440.0,芝,500万,8.2勝,2.芝 マイル
1973/03/18,阪神4歳牝馬特別(OP),1400,2:３歳,1300.0,芝,OP,6.OP,1.芝 短距離
1973/03/18,マーチハンデキャップ(700万下),2000,4:４歳以上,640.0,芝,700万,7.3勝,3.芝 中以遠
1973/03/18,5歳以上,1600,4:４歳以上,500.0,芝,NoClass,z.NoClass,2.芝 マイル
1973/03/17,4歳未勝利,1900,2:３歳,100.0,芝,未勝利,o.未勝利,3.芝 中以遠
1973/03/17,4歳未勝利,1900,2:３歳,100.0,芝,未勝利,o.未勝利,3.芝 中以遠
1973/03/17,4歳新馬,1600,2:３歳,150.0,芝,新馬,o.未勝利,2.芝 マイル
1973/03/17,5歳以上,2600,4:４歳以上,520.0,障,NoClass,z.NoClass,7.障害
1973/03/17,4歳未勝利,1900,2:３歳,100.0,芝,未勝利,o.未勝利,3.芝 中以遠
1973/03/17,つくし賞(200万下),1900,2:３歳,350.0,芝,200万,9.1勝,3.芝 中以遠
1973/03/17,5歳以上200万下,1900,4:４歳以上,250.0,芝,200万,9.1勝,3.芝 中以遠
1973/03/17,白鷺特別(900万下),2200,4:４歳以上,670.0,芝,900万,7.3勝,3.芝 中以遠
1973/03/17,淡路特別(600万下),1400,4:４歳以上,640.0,芝,600万,8.2勝,1.芝 短距離
1973/03/17,5歳以上400万下,1900,4:４歳以上,360.0,芝,400万,8.2勝,3.芝 中以遠
1973/03/11,4歳以上100万下,1700,3:３歳以上,130.0,ダ,100万,9.1勝,5.砂 マイル
1973/03/11,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/03/11,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/03/11,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/03/11,5歳以上300万下,2710,4:４歳以上,420.0,障,300万,9.1勝,7.障害
1973/03/11,4歳新馬,1200,2:３歳,150.0,芝,新馬,o.未勝利,1.芝 短距離
1973/03/11,4歳200万下,1700,2:３歳,220.0,ダ,200万,9.1勝,5.砂 マイル
1973/03/11,4歳抽せん馬特別(200万下),1600,2:３歳,350.0,芝,200万,9.1勝,2.芝 マイル
1973/03/11,5歳以上200万下,1700,4:４歳以上,250.0,ダ,200万,9.1勝,5.砂 マイル
1973/03/11,中山記念(OP),1800,4:４歳以上,1700.0,芝,OP,6.OP,2.芝 マイル
1973/03/11,下総特別(400万下),2200,4:４歳以上,550.0,芝,400万,8.2勝,3.芝 中以遠
1973/03/11,5歳以上700万下,1700,4:４歳以上,440.0,ダ,700万,7.3勝,5.砂 マイル
1973/03/11,4歳未勝利,1700,2:３歳,160.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/03/11,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/03/11,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/03/11,4歳200万下,1600,2:３歳,210.0,ダ,200万,9.1勝,5.砂 マイル
1973/03/11,4歳200万下,1600,2:３歳,210.0,ダ,200万,9.1勝,5.砂 マイル
1973/03/11,5歳以上200万下,1700,4:４歳以上,240.0,ダ,200万,9.1勝,5.砂 マイル
1973/03/11,5歳以上400万下,1700,4:４歳以上,340.0,ダ,400万,8.2勝,5.砂 マイル
1973/03/11,アラブS(OP),1600,3:３歳以上,220.0,ダ,OP,6.OP,5.砂 マイル
1973/03/11,尾張S(800万下),2000,4:４歳以上,640.0,芝,800万,7.3勝,3.芝 中以遠
1973/03/11,名古屋4歳特別(OP),1800,2:３歳,570.0,芝,OP,6.OP,2.芝 マイル
1973/03/11,5歳以上500万下,1600,4:４歳以上,420.0,ダ,500万,8.2勝,5.砂 マイル
1973/03/11,4歳未勝利,1900,2:３歳,100.0,芝,未勝利,o.未勝利,3.芝 中以遠
1973/03/11,4歳未勝利,1900,2:３歳,100.0,芝,未勝利,o.未勝利,3.芝 中以遠
1973/03/11,4歳未勝利,1900,2:３歳,100.0,芝,未勝利,o.未勝利,3.芝 中以遠
1973/03/11,4歳200万下,1600,2:３歳,220.0,芝,200万,9.1勝,2.芝 マイル
1973/03/11,5歳以上未勝利,2600,4:４歳以上,380.0,障,未勝利,o.未勝利,7.障害
1973/03/11,4歳200万下,1900,2:３歳,220.0,芝,200万,9.1勝,3.芝 中以遠
1973/03/11,チューリップ賞(400万下),1900,2:３歳,500.0,芝,400万,8.2勝,3.芝 中以遠
1973/03/11,5歳以上200万下,1900,4:４歳以上,250.0,芝,200万,9.1勝,3.芝 中以遠
1973/03/11,サンケイ大阪杯(OP),2000,4:４歳以上,1100.0,芝,OP,6.OP,3.芝 中以遠
1973/03/11,芦屋特別(300万下),2000,4:４歳以上,550.0,芝,300万,9.1勝,3.芝 中以遠
1973/03/11,5歳以上400万下,1600,4:４歳以上,360.0,芝,400万,8.2勝,2.芝 マイル
1973/03/10,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/03/10,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/03/10,4歳未勝利,1200,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1973/03/10,4歳未勝利,1200,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1973/03/10,5歳以上未勝利,2710,4:４歳以上,380.0,障,未勝利,o.未勝利,7.障害
1973/03/10,4歳新馬,1200,2:３歳,150.0,芝,新馬,o.未勝利,1.芝 短距離
1973/03/10,5歳以上400万下,1700,4:４歳以上,360.0,ダ,400万,8.2勝,5.砂 マイル
1973/03/10,アラブ特別(300万下),1800,3:３歳以上,180.0,ダ,300万,9.1勝,5.砂 マイル
1973/03/10,4歳,1600,2:３歳,420.0,芝,NoClass,z.NoClass,2.芝 マイル
1973/03/10,短距離特別(700万下),1200,4:４歳以上,640.0,芝,700万,7.3勝,1.芝 短距離
1973/03/10,すみれ賞(200万下),1800,2:３歳,350.0,芝,200万,9.1勝,2.芝 マイル
1973/03/10,5歳以上200万下,1700,4:４歳以上,250.0,ダ,200万,9.1勝,5.砂 マイル
1973/03/10,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/03/10,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/03/10,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/03/10,4歳以上100万下,1600,3:３歳以上,130.0,ダ,100万,9.1勝,5.砂 マイル
1973/03/10,5歳以上200万下,1700,4:４歳以上,240.0,ダ,200万,9.1勝,5.砂 マイル
1973/03/10,5歳以上200万下,1700,4:４歳以上,240.0,ダ,200万,9.1勝,5.砂 マイル
1973/03/10,5歳以上300万下,1700,4:４歳以上,340.0,ダ,300万,9.1勝,5.砂 マイル
1973/03/10,ブラッドストーン特別(400万下),1700,4:４歳以上,530.0,ダ,400万,8.2勝,5.砂 マイル
1973/03/10,カトレア賞(200万下),1800,2:３歳,330.0,芝,200万,9.1勝,2.芝 マイル
1973/03/10,5歳以上700万下,1700,4:４歳以上,0.0,ダ,700万,7.3勝,5.砂 マイル
1973/03/10,4歳未勝利,1400,2:３歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/03/10,4歳未勝利,1900,2:３歳,100.0,芝,未勝利,o.未勝利,3.芝 中以遠
1973/03/10,4歳新馬,1600,2:３歳,150.0,芝,新馬,o.未勝利,2.芝 マイル
1973/03/10,4歳新馬,1600,2:３歳,150.0,芝,新馬,o.未勝利,2.芝 マイル
1973/03/10,4歳未勝利,1900,2:３歳,100.0,芝,未勝利,o.未勝利,3.芝 中以遠
1973/03/10,4歳200万下,1900,2:３歳,220.0,芝,200万,9.1勝,3.芝 中以遠
1973/03/10,障害特別(600万下),3000,4:４歳以上,0.0,障,600万,8.2勝,7.障害
1973/03/10,5歳以上700万下,1600,4:４歳以上,440.0,芝,700万,7.3勝,2.芝 マイル
1973/03/10,須磨特別(500万下),2000,4:４歳以上,640.0,芝,500万,8.2勝,3.芝 中以遠
1973/03/10,さわらび賞(200万下),1600,2:３歳,350.0,芝,200万,9.1勝,2.芝 マイル
1973/03/10,5歳以上400万下,1600,4:４歳以上,360.0,芝,400万,8.2勝,2.芝 マイル
1973/03/04,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/03/04,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/03/04,4歳200万下,1200,2:３歳,220.0,ダ,200万,9.1勝,4.砂 短距離
1973/03/04,5歳以上600万下,2710,4:４歳以上,460.0,障,600万,8.2勝,7.障害
1973/03/04,4歳新馬,1200,2:３歳,150.0,芝,新馬,o.未勝利,1.芝 短距離
1973/03/04,4歳新馬,1200,2:３歳,150.0,芝,新馬,o.未勝利,1.芝 短距離
1973/03/04,4歳200万下,1700,2:３歳,220.0,ダ,200万,9.1勝,5.砂 マイル
1973/03/04,アラブS(OP),1800,3:３歳以上,220.0,ダ,OP,6.OP,5.砂 マイル
1973/03/04,5歳以上700万下,1800,4:４歳以上,440.0,ダ,700万,7.3勝,5.砂 マイル
1973/03/04,弥生賞(OP),1800,2:３歳,1200.0,芝,OP,6.OP,2.芝 マイル
1973/03/04,日本最長距離ステーク(1000万下),4000,4:４歳以上,700.0,芝,1000万,7.3勝,3.芝 中以遠
1973/03/04,5歳以上400万下,1700,4:４歳以上,360.0,ダ,400万,8.2勝,5.砂 マイル
1973/03/04,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/03/04,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/03/04,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/03/04,4歳200万下,1600,2:３歳,210.0,ダ,200万,9.1勝,5.砂 マイル
1973/03/04,4歳以上,1600,3:３歳以上,170.0,ダ,NoClass,z.NoClass,5.砂 マイル
1973/03/04,5歳以上200万下,1700,4:４歳以上,240.0,ダ,200万,9.1勝,5.砂 マイル
1973/03/04,ヒヤシンス賞(400万下),1800,2:３歳,480.0,芝,400万,8.2勝,2.芝 マイル
1973/03/04,中京記念(OP),2000,4:４歳以上,1500.0,芝,OP,6.OP,3.芝 中以遠
1973/03/04,犬山特別(500万下),1400,4:４歳以上,620.0,芝,500万,8.2勝,1.芝 短距離
1973/03/04,5歳以上400万下,1600,4:４歳以上,340.0,ダ,400万,8.2勝,5.砂 マイル
1973/03/04,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/03/04,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/03/04,4歳新馬,1400,2:３歳,150.0,芝,新馬,o.未勝利,1.芝 短距離
1973/03/04,4歳新馬,1400,2:３歳,150.0,芝,新馬,o.未勝利,1.芝 短距離
1973/03/04,4歳200万下,1600,2:３歳,220.0,芝,200万,9.1勝,2.芝 マイル
1973/03/04,5歳以上300万下,2600,4:４歳以上,420.0,障,300万,9.1勝,7.障害
1973/03/04,5歳以上200万下,1600,4:４歳以上,250.0,芝,200万,9.1勝,2.芝 マイル
1973/03/04,若草賞(200万下),1600,2:３歳,350.0,芝,200万,9.1勝,2.芝 マイル
1973/03/04,5歳以上600万下,1800,4:４歳以上,440.0,芝,600万,8.2勝,2.芝 マイル
1973/03/04,毎日杯(OP),2000,2:３歳,1100.0,芝,OP,6.OP,3.芝 中以遠
1973/03/04,鳴門特別(1000万下),2400,4:４歳以上,670.0,芝,1000万,7.3勝,3.芝 中以遠
1973/03/04,5歳以上400万下,1900,4:４歳以上,360.0,芝,400万,8.2勝,3.芝 中以遠
1973/03/03,4歳以上100万下,1700,3:３歳以上,130.0,ダ,100万,9.1勝,5.砂 マイル
1973/03/03,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/03/03,4歳未勝利,1200,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1973/03/03,4歳未勝利,1200,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1973/03/03,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/03/03,4歳新馬,1200,2:３歳,150.0,芝,新馬,o.未勝利,1.芝 短距離
1973/03/03,4歳400万下,1700,2:３歳,330.0,ダ,400万,8.2勝,5.砂 マイル
1973/03/03,障害S(OP),2710,4:４歳以上,720.0,障,OP,6.OP,7.障害
1973/03/03,5歳以上500万下,1700,4:４歳以上,440.0,ダ,500万,8.2勝,5.砂 マイル
1973/03/03,ブラッドストーンステ(800万下),2000,4:４歳以上,670.0,芝,800万,7.3勝,3.芝 中以遠
1973/03/03,桃花賞(200万下),1600,2:３歳,350.0,芝,200万,9.1勝,2.芝 マイル
1973/03/03,5歳以上200万下,1800,4:４歳以上,250.0,ダ,200万,9.1勝,5.砂 マイル
1973/03/03,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/03/03,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/03/03,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/03/03,4歳以上100万下,1600,3:３歳以上,130.0,ダ,100万,9.1勝,5.砂 マイル
1973/03/03,5歳以上200万下,1700,4:４歳以上,240.0,ダ,200万,9.1勝,5.砂 マイル
1973/03/03,5歳以上200万下,1700,4:４歳以上,240.0,ダ,200万,9.1勝,5.砂 マイル
1973/03/03,飛?特別(700万下),1700,4:４歳以上,620.0,芝,700万,7.3勝,2.芝 マイル
1973/03/03,アネモネ賞(200万下),1800,2:３歳,330.0,芝,200万,9.1勝,2.芝 マイル
1973/03/03,5歳以上400万下,1700,4:４歳以上,340.0,ダ,400万,8.2勝,5.砂 マイル
1973/03/03,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/03/03,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/03/03,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/03/03,5歳以上未勝利,2600,4:４歳以上,380.0,障,未勝利,o.未勝利,7.障害
1973/03/03,4歳200万下,1600,2:３歳,220.0,芝,200万,9.1勝,2.芝 マイル
1973/03/03,4歳200万下,1600,2:３歳,220.0,芝,200万,9.1勝,2.芝 マイル
1973/03/03,4歳抽せん馬特別(OP),1900,2:３歳,1400.0,芝,OP,6.OP,3.芝 中以遠
1973/03/03,4歳200万下,1600,2:３歳,220.0,芝,200万,9.1勝,2.芝 マイル
1973/03/03,甲南特別(700万下),1600,4:４歳以上,640.0,芝,700万,7.3勝,2.芝 マイル
1973/03/03,竜野特別(400万下),2000,4:４歳以上,550.0,芝,400万,8.2勝,3.芝 中以遠
1973/03/03,5歳以上500万下,1900,4:４歳以上,440.0,芝,500万,8.2勝,3.芝 中以遠
1973/02/25,4歳以上100万下,1700,3:３歳以上,130.0,ダ,100万,9.1勝,5.砂 マイル
1973/02/25,4歳未勝利,1200,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1973/02/25,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/02/25,5歳以上300万下,2710,4:４歳以上,420.0,障,300万,9.1勝,7.障害
1973/02/25,4歳新馬,1200,2:３歳,150.0,芝,新馬,o.未勝利,1.芝 短距離
1973/02/25,5歳以上200万下,1800,4:４歳以上,250.0,ダ,200万,9.1勝,5.砂 マイル
1973/02/25,桜草特別(200万下),1800,2:３歳,350.0,芝,200万,9.1勝,2.芝 マイル
1973/02/25,5歳以上700万下,1700,4:４歳以上,440.0,ダ,700万,7.3勝,5.砂 マイル
1973/02/25,クイーンC(OP),1600,2:３歳,1200.0,芝,OP,6.OP,2.芝 マイル
1973/02/25,香取特別(500万下),2000,4:４歳以上,640.0,芝,500万,8.2勝,3.芝 中以遠
1973/02/25,5歳以上400万下,1200,4:４歳以上,360.0,ダ,400万,8.2勝,4.砂 短距離
1973/02/25,4歳未勝利,1600,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/02/25,4歳未勝利,1600,2:３歳,125.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/02/25,4歳未勝利,1600,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/02/25,4歳200万下,1600,2:３歳,210.0,ダ,200万,9.1勝,5.砂 マイル
1973/02/25,5歳以上200万下,1600,4:４歳以上,240.0,ダ,200万,9.1勝,5.砂 マイル
1973/02/25,4歳,1700,2:３歳,400.0,芝,NoClass,z.NoClass,2.芝 マイル
1973/02/25,瀬戸特別(300万下),1700,4:４歳以上,530.0,ダ,300万,9.1勝,5.砂 マイル
1973/02/25,アラブ大賞典(OP),1800,3:３歳以上,600.0,芝,OP,6.OP,2.芝 マイル
1973/02/25,伊良湖特別(600万下),1800,4:４歳以上,620.0,芝,600万,8.2勝,2.芝 マイル
1973/02/25,5歳以上400万下,1600,4:４歳以上,340.0,ダ,400万,8.2勝,5.砂 マイル
1973/02/25,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/02/25,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/02/25,4歳新馬,1400,2:３歳,150.0,芝,新馬,o.未勝利,1.芝 短距離
1973/02/25,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/02/25,4歳200万下,1600,2:３歳,220.0,芝,200万,9.1勝,2.芝 マイル
1973/02/25,5歳以上200万下,1600,4:４歳以上,250.0,芝,200万,9.1勝,2.芝 マイル
1973/02/25,阪神障害S(OP),3300,4:４歳以上,1100.0,障,OP,6.OP,7.障害
1973/02/25,5歳以上400万下,1900,4:４歳以上,360.0,芝,400万,8.2勝,3.芝 中以遠
1973/02/25,うずしお特別(800万下),1900,4:４歳以上,670.0,芝,800万,7.3勝,3.芝 中以遠
1973/02/25,春蘭賞(400万下),1600,2:３歳,500.0,芝,400万,8.2勝,2.芝 マイル
1973/02/25,5歳以上700万下,1900,4:４歳以上,440.0,芝,700万,7.3勝,3.芝 中以遠
1973/02/24,4歳以上300万下,1700,3:３歳以上,140.0,ダ,300万,9.1勝,5.砂 マイル
1973/02/24,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/02/24,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/02/24,5歳以上未勝利,2710,4:４歳以上,380.0,障,未勝利,o.未勝利,7.障害
1973/02/24,4歳新馬,1200,2:３歳,150.0,芝,新馬,o.未勝利,1.芝 短距離
1973/02/24,4歳新馬,1200,2:３歳,150.0,芝,新馬,o.未勝利,1.芝 短距離
1973/02/24,5歳以上200万下,1700,4:４歳以上,250.0,ダ,200万,9.1勝,5.砂 マイル
1973/02/24,水仙賞(200万下),1600,2:３歳,350.0,芝,200万,9.1勝,2.芝 マイル
1973/02/24,5歳以上,1600,4:４歳以上,500.0,芝,NoClass,z.NoClass,2.芝 マイル
1973/02/24,牝馬特別(700万下),1800,4:４歳以上,640.0,芝,700万,7.3勝,2.芝 マイル
1973/02/24,総武特別(400万下),1800,4:４歳以上,550.0,芝,400万,8.2勝,2.芝 マイル
1973/02/24,4歳200万下,1700,2:３歳,220.0,ダ,200万,9.1勝,5.砂 マイル
1973/02/24,4歳未勝利,1600,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/02/24,4歳未勝利,1600,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/02/24,4歳以上100万下,1700,3:３歳以上,130.0,ダ,100万,9.1勝,5.砂 マイル
1973/02/24,4歳200万下,1600,2:３歳,210.0,ダ,200万,9.1勝,5.砂 マイル
1973/02/24,5歳以上200万下,1600,4:４歳以上,240.0,ダ,200万,9.1勝,5.砂 マイル
1973/02/24,5歳以上200万下,1600,4:４歳以上,240.0,ダ,200万,9.1勝,5.砂 マイル
1973/02/24,渥美特別(400万下),2000,4:４歳以上,530.0,芝,400万,8.2勝,3.芝 中以遠
1973/02/24,雪割草特別(200万下),1400,2:３歳,330.0,芝,200万,9.1勝,1.芝 短距離
1973/02/24,5歳以上,1800,4:４歳以上,460.0,芝,NoClass,z.NoClass,2.芝 マイル
1973/02/24,4歳未勝利,1400,2:３歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/02/24,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/02/24,4歳新馬,1400,2:３歳,150.0,芝,新馬,o.未勝利,1.芝 短距離
1973/02/24,4歳新馬,1400,2:３歳,150.0,芝,新馬,o.未勝利,1.芝 短距離
1973/02/24,5歳以上未勝利,2600,4:４歳以上,0.0,障,未勝利,o.未勝利,7.障害
1973/02/24,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/02/24,山藤賞(200万下),1600,2:３歳,350.0,芝,200万,9.1勝,2.芝 マイル
1973/02/24,4歳200万下,1400,2:３歳,220.0,芝,200万,9.1勝,1.芝 短距離
1973/02/24,仁川S(OP),2000,4:４歳以上,720.0,芝,OP,6.OP,3.芝 中以遠
1973/02/24,千里山特別(500万下),1900,4:４歳以上,640.0,芝,500万,8.2勝,3.芝 中以遠
1973/02/24,5歳以上300万下,1600,4:４歳以上,360.0,芝,300万,9.1勝,2.芝 マイル
1973/02/18,4歳未勝利,1400,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1973/02/18,4歳以上勝入,1400,3:３歳以上,180.0,ダ,NoClass,z.NoClass,4.砂 短距離
1973/02/18,4歳未勝利,1600,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
