開催日,レース名,距離,地肌,クラス
1981/06/28,4歳以上400万下,1200,ダ,400万
1981/06/28,5歳以上400万下,1000,ダ,400万
1981/06/28,3歳未勝利,1000,芝,未勝利
1981/06/28,4歳未勝利,1800,芝,未勝利
1981/06/28,4歳未勝利,1700,芝,未勝利
1981/06/28,4歳未勝利,1800,芝,未勝利
1981/06/28,4歳400万下,1700,芝,400万
1981/06/28,5歳以上800万下,1700,芝,800万
1981/06/28,サルビア賞(400万下),1800,芝,400万
1981/06/28,福島テレビ杯(1200万下),1800,芝,1200万
1981/06/28,セイユウ記念(OP),2000,芝,OP
1981/06/28,5歳以上800万下,1700,芝,800万
1981/06/28,3歳未勝利,1000,ダ,未勝利
1981/06/28,4歳未勝利,1600,ダ,未勝利
1981/06/28,4歳未勝利,1400,芝,未勝利
1981/06/28,5歳以上400万下,1800,芝,400万
1981/06/28,4歳400万下,1700,ダ,400万
1981/06/28,4歳800万下,1400,芝,800万
1981/06/28,はまゆう特別(400万下),2000,芝,400万
1981/06/28,5歳以上400万下,1800,芝,400万
1981/06/28,三河特別(800万下),1800,芝,800万
1981/06/28,高松宮杯(OP),2000,芝,OP
1981/06/28,5歳以上800万下,1700,ダ,800万
1981/06/27,4歳未勝利,1800,ダ,未勝利
1981/06/27,3歳新馬,1000,ダ,新馬
1981/06/27,4歳未勝利,1500,ダ,未勝利
1981/06/27,4歳以上400万下,2000,ダ,400万
1981/06/27,4歳以上400万下,1500,ダ,400万
1981/06/27,4歳以上400万下,1500,ダ,400万
1981/06/27,手稲山特別(400万下),1800,ダ,400万
1981/06/27,HBC杯(800万下),2000,ダ,800万
1981/06/27,4歳以上800万下,1500,ダ,800万
1981/06/27,3歳未勝利,1000,ダ,未勝利
1981/06/27,4歳未勝利,1800,芝,未勝利
1981/06/27,4歳以上未勝利,2800,障,未勝利
1981/06/27,4歳未勝利,1700,芝,未勝利
1981/06/27,4歳未勝利,1700,芝,未勝利
1981/06/27,4歳400万下,2000,芝,400万
1981/06/27,白百合賞(800万下),1000,芝,800万
1981/06/27,栗子特別(800万下),1800,芝,800万
1981/06/27,5歳以上400万下,1700,芝,400万
1981/06/27,3歳未勝利,1000,ダ,未勝利
1981/06/27,4歳未勝利,1700,ダ,未勝利
1981/06/27,4歳未勝利,1700,ダ,未勝利
1981/06/27,4歳以上勝入400万円以下,2800,障,400万
1981/06/27,4歳400万下,1700,ダ,400万
1981/06/27,5歳以上400万下,1600,ダ,400万
1981/06/27,5歳以上400万下,1600,ダ,400万
1981/06/27,アラブS(OP),1700,ダ,OP
1981/06/27,パールS(1200万下),2400,芝,1200万
1981/06/27,5歳以上800万下,1700,ダ,800万
1981/06/21,4歳未勝利,1800,ダ,未勝利
1981/06/21,3歳新馬,1000,ダ,新馬
1981/06/21,4歳未勝利,1500,ダ,未勝利
1981/06/21,4歳以上400万下,1500,ダ,400万
1981/06/21,十勝岳特別(400万下),2000,ダ,400万
1981/06/21,おおぞら特別(400万下),1200,ダ,400万
1981/06/21,北海道文化放送杯(800万下),1800,ダ,800万
1981/06/21,4歳以上800万下,2000,ダ,800万
1981/06/21,3歳未勝利,1000,ダ,未勝利
1981/06/21,4歳未勝利,2000,芝,未勝利
1981/06/21,4歳未勝利,1700,芝,未勝利
1981/06/21,4歳未勝利,1700,芝,未勝利
1981/06/21,4歳以上未勝利,2800,障,未勝利
1981/06/21,4歳未勝利,1700,芝,未勝利
1981/06/21,4歳400万下,1800,芝,400万
1981/06/21,4歳400万下,1700,芝,400万
1981/06/21,伏拝特別(800万下),1700,芝,800万
1981/06/21,ラジオたんぱ賞(OP),1800,芝,OP
1981/06/21,5歳以上400万下,2000,芝,400万
1981/06/21,3歳未勝利,1000,ダ,未勝利
1981/06/21,4歳未勝利,1800,芝,未勝利
1981/06/21,4歳未勝利,2000,芝,未勝利
1981/06/21,4歳未勝利,1600,ダ,未勝利
1981/06/21,4歳400万下,2000,芝,400万
1981/06/21,4歳400万下,2000,芝,400万
1981/06/21,御嶽特別(800万下),1700,ダ,800万
1981/06/21,5歳以上400万下,1800,芝,400万
1981/06/21,中京4歳特別(OP),1400,芝,OP
1981/06/21,濃尾特別(1200万下),1800,芝,1200万
1981/06/21,5歳以上800万下,1200,芝,800万
1981/06/20,4歳未勝利,1800,ダ,未勝利
1981/06/20,3歳新馬,1000,ダ,新馬
1981/06/20,4歳未勝利,1500,ダ,未勝利
1981/06/20,4歳未勝利,1200,ダ,未勝利
1981/06/20,4歳以上400万下,1800,ダ,400万
1981/06/20,4歳以上400万下,1800,ダ,400万
1981/06/20,藻岩山特別(400万下),1800,ダ,400万
1981/06/20,エルムS(800万下),1200,ダ,800万
1981/06/20,4歳以上400万下,1500,ダ,400万
1981/06/20,4歳以上未勝利,1000,ダ,未勝利
1981/06/20,4歳未勝利,1000,ダ,未勝利
1981/06/20,3歳未勝利,1000,芝,未勝利
1981/06/20,4歳未勝利,1800,芝,未勝利
1981/06/20,4歳未勝利,1800,芝,未勝利
1981/06/20,4歳400万下,1800,芝,400万
1981/06/20,4歳400万下,2000,芝,400万
1981/06/20,福島障害S(OP),3500,障,OP
1981/06/20,阿武隈特別(OP),2000,芝,OP
1981/06/20,5歳以上400万下,1800,芝,400万
1981/06/20,4歳以上600万下,1700,ダ,600万
1981/06/20,4歳未勝利,1200,芝,未勝利
1981/06/20,4歳未勝利,1200,芝,未勝利
1981/06/20,4歳未勝利,1800,芝,未勝利
1981/06/20,4歳以上未勝利,2800,障,未勝利
1981/06/20,4歳400万下,1700,ダ,400万
1981/06/20,4歳400万下,1400,芝,400万
1981/06/20,5歳以上400万下,1700,ダ,400万
1981/06/20,ひめゆり賞(800万下),2000,芝,800万
1981/06/20,短距離特別(1200万下),1200,芝,1200万
1981/06/20,5歳以上800万下,2000,芝,800万
1981/06/14,4歳未勝利,1800,ダ,未勝利
1981/06/14,3歳新馬,1200,ダ,新馬
1981/06/14,4歳未勝利,1200,ダ,未勝利
1981/06/14,4歳未勝利,1200,ダ,未勝利
1981/06/14,4歳以上400万下,2000,ダ,400万
1981/06/14,恵庭岳特別(400万下),1500,ダ,400万
1981/06/14,支笏湖特別(800万下),1800,ダ,800万
1981/06/14,道新杯(1200万下),2000,ダ,1200万
1981/06/14,4歳以上800万下,1500,ダ,800万
1981/06/14,3歳未勝利,1000,ダ,未勝利
1981/06/14,4歳以上,1700,芝,NoClass
1981/06/14,4歳未勝利,2000,芝,未勝利
1981/06/14,4歳未勝利,1700,芝,未勝利
1981/06/14,4歳以上未勝利,2800,障,未勝利
1981/06/14,4歳未勝利,1800,芝,未勝利
1981/06/14,5歳以上400万下,1800,芝,400万
1981/06/14,あやめ賞(400万下),1000,芝,400万
1981/06/14,松島特別(800万下),1700,芝,800万
1981/06/14,地方競馬招待(OP),1800,芝,OP
1981/06/14,5歳以上400万下,1800,芝,400万
1981/06/14,3歳未勝利,1000,ダ,未勝利
1981/06/14,4歳以上,1600,ダ,NoClass
1981/06/14,4歳未勝利,1800,芝,未勝利
1981/06/14,4歳未勝利,2000,芝,未勝利
1981/06/14,4歳400万下,1200,芝,400万
1981/06/14,4歳以上,2800,障,NoClass
1981/06/14,4歳400万下,1700,ダ,400万
1981/06/14,5歳以上800万下,1600,ダ,800万
1981/06/14,5歳以上400万下,1800,芝,400万
1981/06/14,樋狭間特別(800万下),2400,芝,800万
1981/06/14,中日スポーツ杯(OP),1800,芝,OP
1981/06/14,5歳以上800万下,1600,ダ,800万
1981/06/13,4歳未勝利,2000,ダ,未勝利
1981/06/13,3歳新馬,1000,ダ,新馬
1981/06/13,3歳新馬,1000,ダ,新馬
1981/06/13,4歳未勝利,1500,ダ,未勝利
1981/06/13,4歳以上400万下,1800,ダ,400万
1981/06/13,4歳以上400万下,1500,ダ,400万
1981/06/13,ニセコ特別(400万下),1800,ダ,400万
1981/06/13,羊蹄山特別(800万下),2000,ダ,800万
1981/06/13,4歳以上400万下,1500,ダ,400万
1981/06/13,4歳未勝利,1000,ダ,未勝利
1981/06/13,3歳未勝利,1000,芝,未勝利
1981/06/13,4歳未勝利,1800,芝,未勝利
1981/06/13,4歳未勝利,1700,芝,未勝利
1981/06/13,4歳400万下,1700,芝,400万
1981/06/13,4歳400万下,1700,芝,400万
1981/06/13,4歳400万下,1800,芝,400万
1981/06/13,ひおうぎ賞(800万下),1700,芝,800万
1981/06/13,吾妻小富士賞(1200万下),2000,芝,1200万
1981/06/13,5歳以上800万下,1800,芝,800万
1981/06/13,3歳未勝利,1000,ダ,未勝利
1981/06/13,4歳未勝利,1700,ダ,未勝利
1981/06/13,4歳未勝利,1400,芝,未勝利
1981/06/13,4歳未勝利,1800,芝,未勝利
1981/06/13,5歳以上400万下,2000,芝,400万
1981/06/13,4歳以上未勝利,2800,障,未勝利
1981/06/13,4歳400万下,2000,芝,400万
1981/06/13,4歳800万下,1700,ダ,800万
1981/06/13,5歳以上400万下,2000,芝,400万
1981/06/13,あざみ賞(400万下),1800,芝,400万
1981/06/13,穂高特別(1200万下),1700,ダ,1200万
1981/06/13,5歳以上800万下,1800,芝,800万
1981/06/07,4歳未勝利,1800,ダ,未勝利
1981/06/07,3歳新馬,1000,ダ,新馬
1981/06/07,4歳未勝利,1500,ダ,未勝利
1981/06/07,4歳未勝利,1500,ダ,未勝利
1981/06/07,4歳以上800万下,1200,ダ,800万
1981/06/07,北斗賞(800万下),1500,ダ,800万
1981/06/07,襟裳特別(400万下),2000,ダ,400万
1981/06/07,札幌日経賞(OP),1800,ダ,OP
1981/06/07,4歳以上400万下,1800,ダ,400万
1981/06/07,4歳未勝利,1700,ダ,未勝利
1981/06/07,4歳未勝利,1400,ダ,未勝利
1981/06/07,4歳未勝利,1400,ダ,未勝利
1981/06/07,4歳未勝利,2000,芝,未勝利
1981/06/07,4歳以上,3300,障,NoClass
1981/06/07,4歳未勝利,1600,芝,未勝利
1981/06/07,4歳400万下,1800,芝,400万
1981/06/07,エーデルワイスステー(800万下),1400,芝,800万
1981/06/07,4歳400万下,1600,芝,400万
1981/06/07,ジューンS(800万下),2300,芝,800万
1981/06/07,安田記念(OP),1600,芝,OP
1981/06/07,5歳以上1200万下,1800,芝,1200万
1981/06/07,4歳未勝利,1700,ダ,未勝利
1981/06/07,4歳未勝利,1400,芝,未勝利
1981/06/07,4歳以上勝入400万円以下,3200,障,400万
1981/06/07,4歳未勝利,1600,芝,未勝利
1981/06/07,4歳400万下,2000,芝,400万
1981/06/07,白藤賞(800万下),1600,芝,800万
1981/06/07,4歳400万下,1400,芝,400万
1981/06/07,水無月特別(1200万下),2000,芝,1200万
1981/06/07,宝塚記念(OP),2200,芝,OP
1981/06/07,5歳以上800万下,1700,ダ,800万
1981/06/06,4歳未勝利,1800,ダ,未勝利
1981/06/06,3歳新馬,1000,ダ,新馬
1981/06/06,3歳新馬,1000,ダ,新馬
1981/06/06,4歳未勝利,1200,ダ,未勝利
1981/06/06,4歳以上400万下,1500,ダ,400万
1981/06/06,4歳以上400万下,1200,ダ,400万
1981/06/06,羊ケ丘特別(400万下),1800,ダ,400万
1981/06/06,白樺賞(800万下),2000,ダ,800万
1981/06/06,4歳以上400万下,1500,ダ,400万
1981/06/06,4歳以上600万下,1400,ダ,600万
1981/06/06,4歳未勝利,1600,ダ,未勝利
1981/06/06,4歳未勝利,1600,芝,未勝利
1981/06/06,4歳未勝利,1800,芝,未勝利
1981/06/06,4歳以上未勝利,3100,障,未勝利
1981/06/06,4歳400万下,1400,芝,400万
1981/06/06,5歳以上400万下,2000,芝,400万
1981/06/06,4歳抽せん馬特別(OP),1600,芝,OP
1981/06/06,5歳以上400万下,2000,芝,400万
1981/06/06,あじさい賞(400万下),2000,芝,400万
1981/06/06,みなづき賞(1700万円以下),2300,芝,1700万
1981/06/06,5歳以上800万下,1400,ダ,800万
1981/06/06,4歳以上600万下,1800,ダ,600万
1981/06/06,4歳未勝利,1400,芝,未勝利
1981/06/06,4歳未勝利,1800,ダ,未勝利
1981/06/06,4歳未勝利,2000,芝,未勝利
1981/06/06,4歳以上未勝利,3000,障,未勝利
1981/06/06,4歳400万下,1800,ダ,400万
1981/06/06,4歳400万下,1800,ダ,400万
1981/06/06,露草賞(400万下),1600,芝,400万
1981/06/06,5歳以上400万下,1600,芝,400万
1981/06/06,摂津特別(800万下),1600,芝,800万
1981/06/06,ジューンS(1700万円以下),2000,芝,1700万
1981/06/06,5歳以上800万下,1800,芝,800万
1981/05/31,4歳未勝利,1700,ダ,未勝利
1981/05/31,4歳未勝利,1600,ダ,未勝利
1981/05/31,4歳400万下,1800,芝,400万
1981/05/31,4歳未勝利,1400,ダ,未勝利
1981/05/31,4歳400万下,2000,芝,400万
1981/05/31,駒草賞(400万下),1600,芝,400万
1981/05/31,むらさき賞(1200万下),1800,芝,1200万
1981/05/31,5歳以上400万下,1600,芝,400万
1981/05/31,東京優駿(OP),2400,芝,OP
1981/05/31,5歳以上800万下,1800,芝,800万
1981/05/31,4歳未勝利,1200,ダ,未勝利
1981/05/31,4歳未勝利,1700,ダ,未勝利
1981/05/31,4歳未勝利,1600,芝,未勝利
1981/05/31,5歳以上400万下,1800,芝,400万
1981/05/31,4歳以上未勝利,3000,障,未勝利
1981/05/31,4歳400万下,1800,芝,400万
1981/05/31,5歳以上400万下,1800,芝,400万
1981/05/31,メイS(1200万下),2500,芝,1200万
1981/05/31,5歳以上800万下,1800,ダ,800万
1981/05/31,あじさい賞(400万下),1400,芝,400万
1981/05/31,菩提樹特別(800万下),2000,芝,800万
1981/05/31,5歳以上800万下,1600,芝,800万
1981/05/30,4歳未勝利,1700,ダ,未勝利
1981/05/30,4歳未勝利,1400,ダ,未勝利
1981/05/30,4歳未勝利,2000,芝,未勝利
1981/05/30,5歳以上1200万下,1700,ダ,1200万
1981/05/30,4歳以上未勝利,3100,障,未勝利
1981/05/30,4歳以上勝入400万円以下,3300,障,400万
1981/05/30,4歳未勝利,1600,芝,未勝利
1981/05/30,若鮎賞(400万下),2000,芝,400万
1981/05/30,4歳400万下,1600,ダ,400万
1981/05/30,4歳S(OP),1600,芝,OP
1981/05/30,日吉特別(800万下),1600,芝,800万
1981/05/30,4歳400万下,1600,ダ,400万
1981/05/30,4歳未勝利,1800,ダ,未勝利
1981/05/30,4歳未勝利,1900,ダ,未勝利
1981/05/30,4歳未勝利,1200,ダ,未勝利
1981/05/30,4歳400万下,1700,ダ,400万
1981/05/30,4歳400万下,1800,ダ,400万
1981/05/30,5歳以上400万下,1700,ダ,400万
1981/05/30,アラブS(OP),1800,ダ,OP
1981/05/30,5歳以上800万下,1200,ダ,800万
1981/05/30,白百合S(OP),2000,芝,OP
1981/05/30,生田特別(800万下),2200,芝,800万
1981/05/30,5歳以上1200万下,1800,ダ,1200万
1981/05/24,4歳未勝利,1700,ダ,未勝利
1981/05/24,4歳未勝利,1600,ダ,未勝利
1981/05/24,4歳以上未勝利,3100,障,未勝利
1981/05/24,4歳未勝利,1800,芝,未勝利
1981/05/24,4歳400万下,1400,芝,400万
1981/05/24,グラジオラス賞(400万下),1600,芝,400万
1981/05/24,欅特別(1200万下),2300,芝,1200万
1981/05/24,5歳以上400万下,1600,ダ,400万
1981/05/24,優駿牝馬(OP),2400,芝,OP
1981/05/24,5歳以上800万下,1600,ダ,800万
1981/05/24,4歳以上600万下,1700,ダ,600万
1981/05/24,4歳未勝利,1800,ダ,未勝利
1981/05/24,4歳未勝利,2000,芝,未勝利
1981/05/24,5歳以上400万下,1600,芝,400万
1981/05/24,4歳以上未勝利,3000,障,未勝利
1981/05/24,4歳未勝利,1400,芝,未勝利
1981/05/24,4歳400万下,1200,ダ,400万
1981/05/24,野苺賞(400万下),1600,芝,400万
1981/05/24,5歳以上400万下,1600,芝,400万
1981/05/24,加古川特別(800万下),1800,ダ,800万
1981/05/24,阪急杯(OP),1400,芝,OP
1981/05/24,5歳以上800万下,2000,芝,800万
1981/05/23,4歳以上,1600,ダ,NoClass
1981/05/23,4歳未勝利,1400,ダ,未勝利
1981/05/23,4歳未勝利,1700,ダ,未勝利
1981/05/23,4歳未勝利,1600,ダ,未勝利
1981/05/23,4歳未勝利,2000,芝,未勝利
1981/05/23,4歳400万下,1800,芝,400万
1981/05/23,障害S(OP),3300,障,OP
1981/05/23,4歳400万下,2000,芝,400万
1981/05/23,4歳牝馬S(OP),1600,芝,OP
1981/05/23,ニュージーランドトロ(OP),1800,芝,OP
1981/05/23,5歳以上800万下,2000,芝,800万
1981/05/23,4歳未勝利,1700,ダ,未勝利
1981/05/23,4歳未勝利,1200,ダ,未勝利
1981/05/23,4歳未勝利,1600,芝,未勝利
1981/05/23,4歳未勝利,1600,芝,未勝利
1981/05/23,4歳以上,3200,障,NoClass
1981/05/23,4歳400万下,2000,芝,400万
1981/05/23,4歳400万下,1400,芝,400万
1981/05/23,障害特別(400万下),3200,障,400万
1981/05/23,4歳800万下,1800,ダ,800万
1981/05/23,短距離特別(800万下),1200,芝,800万
1981/05/23,灘特別(1200万下),2000,芝,1200万
1981/05/23,5歳以上800万下,1800,芝,800万
1981/05/17,4歳未勝利,1700,ダ,未勝利
1981/05/17,4歳未勝利,1600,ダ,未勝利
1981/05/17,4歳未勝利,2000,芝,未勝利
1981/05/17,4歳400万下,2000,芝,400万
1981/05/17,4歳以上400万下,3100,障,400万
1981/05/17,4歳未勝利,1800,芝,未勝利
1981/05/17,4歳未勝利,1800,芝,未勝利
1981/05/17,青葉賞(800万下),2000,芝,800万
1981/05/17,4歳400万下,1800,芝,400万
1981/05/17,秋川特別(1200万下),1600,芝,1200万
1981/05/17,日経賞(OP),2500,芝,OP
1981/05/17,5歳以上800万下,1800,芝,800万
1981/05/17,4歳以上,1700,ダ,NoClass
1981/05/17,4歳未勝利,1800,ダ,未勝利
1981/05/17,4歳未勝利,1600,芝,未勝利
1981/05/17,4歳400万下,1600,芝,400万
1981/05/17,4歳400万下,1700,ダ,400万
1981/05/17,5歳以上400万下,1800,ダ,400万
1981/05/17,かきつばた賞(400万下),2000,芝,400万
1981/05/17,4歳,1800,芝,NoClass
1981/05/17,長距離特別(800万下),2500,芝,800万
1981/05/17,エメラルドS(1200万下),1600,芝,1200万
1981/05/17,5歳以上800万下,1200,ダ,800万
1981/05/16,4歳未勝利,1600,ダ,未勝利
1981/05/16,4歳未勝利,1400,ダ,未勝利
1981/05/16,4歳未勝利,2000,芝,未勝利
1981/05/16,5歳以上400万下,1800,芝,400万
1981/05/16,4歳以上未勝利,3100,障,未勝利
1981/05/16,4歳400万下,1600,芝,400万
1981/05/16,4歳400万下,1700,ダ,400万
1981/05/16,ガーベラ賞(400万下),1600,芝,400万
1981/05/16,4歳,1800,芝,NoClass
1981/05/16,雲取特別(800万下),2400,芝,800万
1981/05/16,府中特別(1200万下),2000,芝,1200万
1981/05/16,5歳以上400万下,1800,芝,400万
1981/05/16,4歳未勝利,1700,ダ,未勝利
1981/05/16,4歳未勝利,2000,芝,未勝利
1981/05/16,4歳未勝利,1400,芝,未勝利
1981/05/16,4歳未勝利,1400,芝,未勝利
1981/05/16,4歳以上未勝利,3000,障,未勝利
1981/05/16,4歳400万下,1800,ダ,400万
1981/05/16,4歳400万下,1600,芝,400万
1981/05/16,4歳抽せん馬特別(800万下),1600,芝,800万
1981/05/16,5歳以上400万下,2000,芝,400万
1981/05/16,三宮特別(800万下),1600,芝,800万
1981/05/16,垂水特別(1200万下),1800,ダ,1200万
1981/05/16,5歳以上800万下,1900,芝,800万
1981/05/10,4歳未勝利,1700,ダ,未勝利
1981/05/10,4歳以上勝入600万円以下,1600,芝,600万
1981/05/10,4歳未出走,1400,芝,未出走
1981/05/10,4歳未勝利,1600,芝,未勝利
1981/05/10,4歳未勝利,2000,芝,未勝利
1981/05/10,5歳以上400万下,2200,芝,400万
1981/05/10,5歳以上400万下,1400,芝,400万
1981/05/10,山藤賞(400万下),1400,芝,400万
1981/05/10,朝日岳特別(800万下),1600,芝,800万
1981/05/10,新潟大賞典(OP),2000,芝,OP
1981/05/10,5歳以上400万下,1400,芝,400万
1981/05/10,4歳未勝利,1700,ダ,未勝利
1981/05/10,4歳未勝利,1600,ダ,未勝利
1981/05/10,4歳未勝利,1400,ダ,未勝利
1981/05/10,5歳以上900万下,3300,障,900万
1981/05/10,4歳400万下,2000,芝,400万
1981/05/10,4歳400万下,1800,芝,400万
1981/05/10,カーネーションC(400万下),1800,芝,400万
1981/05/10,5歳以上400万下,1600,芝,400万
1981/05/10,エメラルドS(1200万下),2500,芝,1200万
1981/05/10,NHK杯(OP),2000,芝,OP
1981/05/10,5歳以上800万下,1800,芝,800万
1981/05/10,4歳以上勝入,1700,ダ,勝入
1981/05/10,4歳未勝利,1400,ダ,未勝利
1981/05/10,4歳未勝利,2000,芝,未勝利
1981/05/10,4歳未勝利,1600,芝,未勝利
1981/05/10,5歳以上勝入400万円以下,3290,障,400万
1981/05/10,4歳未勝利,1600,芝,未勝利
1981/05/10,4歳400万下,1600,芝,400万
1981/05/10,あやめ賞(400万下),2000,芝,400万
1981/05/10,5歳以上400万下,1800,ダ,400万
1981/05/10,上賀茂特別(800万下),1800,ダ,800万
1981/05/10,スワンS(OP),1600,芝,OP
1981/05/10,5歳以上1200万下,1600,芝,1200万
1981/05/09,4歳未勝利,1700,ダ,未勝利
1981/05/09,4歳以上300万下,2000,芝,300万
1981/05/09,4歳未出走,1600,芝,未出走
1981/05/09,4歳未出走,1200,芝,未出走
1981/05/09,4歳未勝利,1600,芝,未勝利
1981/05/09,4歳未勝利,1400,芝,未勝利
1981/05/09,5歳以上400万下,2000,芝,400万
1981/05/09,こけもも賞(400万下),2000,芝,400万
1981/05/09,月岡特別(400万下),1600,芝,400万
1981/05/09,金北山特別(800万下),2200,芝,800万
1981/05/09,5歳以上400万下,2000,芝,400万
1981/05/09,4歳未勝利,1700,ダ,未勝利
1981/05/09,4歳未勝利,1600,ダ,未勝利
1981/05/09,5歳以上未勝利,3100,障,未勝利
1981/05/09,4歳未勝利,1600,ダ,未勝利
1981/05/09,4歳400万下,1600,ダ,400万
1981/05/09,あざみ賞(400万下),1600,芝,400万
1981/05/09,4歳800万下,1400,ダ,800万
1981/05/09,秩父特別(800万下),2000,芝,800万
1981/05/09,武蔵野S(1700万円以下),1600,芝,1700万
1981/05/09,5歳以上800万下,1400,ダ,800万
1981/05/09,4歳以上600万下,1800,ダ,600万
1981/05/09,4歳未勝利,1800,ダ,未勝利
1981/05/09,4歳未勝利,1400,ダ,未勝利
1981/05/09,4歳未勝利,1400,ダ,未勝利
1981/05/09,5歳以上未勝利,3000,障,未勝利
1981/05/09,4歳400万下,1400,ダ,400万
1981/05/09,4歳400万下,1400,ダ,400万
1981/05/09,葵賞(800万下),2000,芝,800万
1981/05/09,5歳以上400万下,1400,ダ,400万
1981/05/09,東山特別(800万下),1800,芝,800万
1981/05/09,鳥丸特別(1200万下),2400,芝,1200万
1981/05/09,5歳以上800万下,1900,ダ,800万
1981/05/03,4歳以上300万下,1700,ダ,300万
1981/05/03,4歳未勝利,2000,芝,未勝利
1981/05/03,4歳未勝利,1400,芝,未勝利
1981/05/03,4歳未勝利,1200,芝,未勝利
1981/05/03,4歳未出走,1400,芝,未出走
1981/05/03,4歳未勝利,1600,芝,未勝利
1981/05/03,5歳以上400万下,1600,芝,400万
1981/05/03,ひめさゆり賞(400万下),1400,芝,400万
1981/05/03,尖閣湾特別(400万下),2000,芝,400万
1981/05/03,アラブ王冠(OP),2000,芝,OP
1981/05/03,5歳以上400万下,1600,芝,400万
1981/05/03,4歳未勝利,1700,ダ,未勝利
1981/05/03,4歳未勝利,1600,ダ,未勝利
1981/05/03,4歳未勝利,1400,芝,未勝利
1981/05/03,4歳未勝利,1400,芝,未勝利
1981/05/03,5歳以上勝入400万円以下,3300,障,400万
1981/05/03,4歳400万下,1600,芝,400万
1981/05/03,5歳以上800万下,2000,芝,800万
1981/05/03,菖蒲特別(400万下),2000,芝,400万
1981/05/03,5歳以上,1800,芝,NoClass
1981/05/03,薫風特別(800万下),1600,芝,800万
1981/05/03,4歳牝馬特別(OP),1800,芝,OP
1981/05/03,5歳以上1200万下,1400,ダ,1200万
1981/05/03,4歳未勝利,1800,ダ,未勝利
1981/05/03,4歳未勝利,1200,ダ,未勝利
1981/05/03,4歳未勝利,1200,ダ,未勝利
1981/05/03,4歳未勝利,1600,芝,未勝利
1981/05/03,5歳以上未勝利,3000,障,未勝利
1981/05/03,4歳400万下,2000,芝,400万
1981/05/03,5歳以上400万下,2000,芝,400万
1981/05/03,花園特別(1200万下),1600,芝,1200万
1981/05/03,4歳400万下,1800,ダ,400万
1981/05/03,比良特別(800万下),2200,芝,800万
1981/05/03,京都4歳特別(OP),2000,芝,OP
1981/05/03,5歳以上800万下,1600,芝,800万
1981/05/02,4歳未出走,1200,ダ,未出走
1981/05/02,4歳未勝利,2000,芝,未勝利
1981/05/02,4歳未勝利,1600,芝,未勝利
1981/05/02,4歳未勝利,1400,芝,未勝利
1981/05/02,5歳以上400万下,2000,芝,400万
1981/05/02,5歳以上400万下,1400,芝,400万
1981/05/02,野苺賞(400万下),1600,芝,400万
1981/05/02,両津湾特別(800万下),1600,芝,800万
1981/05/02,5歳以上400万下,1400,芝,400万
1981/05/02,4歳未勝利,1700,ダ,未勝利
1981/05/02,4歳未勝利,1600,ダ,未勝利
1981/05/02,5歳以上未勝利,3100,障,未勝利
1981/05/02,4歳未勝利,2000,芝,未勝利
1981/05/02,4歳400万下,1400,芝,400万
1981/05/02,立夏賞(800万下),1800,芝,800万
1981/05/02,4歳400万下,1400,ダ,400万
1981/05/02,4歳中距離S(800万下),2000,芝,800万
1981/05/02,メイS(1200万下),1600,芝,1200万
1981/05/02,5歳以上400万下,1800,芝,400万
1981/05/02,4歳以上600万下,1700,ダ,600万
1981/05/02,4歳未勝利,1700,ダ,未勝利
1981/05/02,4歳未勝利,1600,芝,未勝利
1981/05/02,4歳未勝利,2000,芝,未勝利
1981/05/02,4歳未勝利,1600,芝,未勝利
1981/05/02,4歳400万下,1600,芝,400万
1981/05/02,5歳以上400万下,1400,ダ,400万
1981/05/02,京都大障害(OP),3270,障,OP
1981/05/02,5歳以上800万下,1400,ダ,800万
1981/05/02,端午賞(400万下),1400,芝,400万
1981/05/02,平安S(1700万円以下),2400,芝,1700万
1981/05/02,5歳以上800万下,1600,芝,800万
1981/04/29,4歳未勝利,1600,ダ,未勝利
1981/04/29,4歳未勝利,1400,ダ,未勝利
1981/04/29,4歳未勝利,1400,ダ,未勝利
1981/04/29,4歳未勝利,2000,芝,未勝利
1981/04/29,4歳400万下,1600,芝,400万
1981/04/29,4歳400万下,1800,芝,400万
1981/04/29,府中障害S(OP),3300,障,OP
1981/04/29,5歳以上400万下,2000,芝,400万
1981/04/29,ローズS(800万下),1600,芝,800万
1981/04/29,晩春特別(1200万下),2300,芝,1200万
1981/04/29,5歳以上800万下,1600,ダ,800万
1981/04/29,4歳未勝利,1800,ダ,未勝利
1981/04/29,4歳未勝利,1400,芝,未勝利
1981/04/29,4歳未勝利,1600,芝,未勝利
1981/04/29,5歳以上400万下,3290,障,400万
1981/04/29,4歳400万下,2000,芝,400万
1981/04/29,あずさ賞(800万下),1600,芝,800万
1981/04/29,醍醐特別(800万下),2000,芝,800万
1981/04/29,5歳以上800万下,1800,ダ,800万
1981/04/29,天皇賞(OP),3200,芝,OP
1981/04/29,5歳以上1200万下,1800,ダ,1200万
1981/04/26,4歳以上600万下,1700,ダ,600万
1981/04/26,4歳以上300万下,1600,芝,300万
1981/04/26,4歳未出走,1400,芝,未出走
1981/04/26,4歳未勝利,1600,芝,未勝利
1981/04/26,4歳未勝利,1400,芝,未勝利
1981/04/26,4歳未勝利,1200,芝,未勝利
1981/04/26,胎内川特別(400万下),2000,芝,400万
