開催日,レース名,距離,地肌,クラス
1976/08/22,3歳新馬,1000,芝,新馬
1976/08/22,3歳未勝利,1000,芝,未勝利
1976/08/22,4歳未勝利,1400,芝,未勝利
1976/08/22,4歳未勝利,1800,芝,未勝利
1976/08/22,4歳未勝利,1600,芝,未勝利
1976/08/22,万代特別(300万下),2200,芝,300万
1976/08/22,アラブ王冠(OP),2000,芝,OP
1976/08/22,苗場特別(600万下),1600,芝,600万
1976/08/22,4歳以上300万下,1800,芝,300万
1976/08/22,3歳未勝利,1100,芝,未勝利
1976/08/22,3歳,1200,芝,NoClass
1976/08/22,3歳未勝利,1000,芝,未勝利
1976/08/22,3歳新馬,1000,芝,新馬
1976/08/22,4歳未勝利,1200,芝,未勝利
1976/08/22,小倉障害S(OP),2950,障,OP
1976/08/22,4歳以上300万下,1800,芝,300万
1976/08/22,読売杯西海賞(600万下),2000,芝,600万
1976/08/22,遠賀川特別(300万下),1800,芝,300万
1976/08/22,4歳以上300万下,1700,芝,300万
1976/08/21,3歳未勝利,1000,芝,未勝利
1976/08/21,3歳未勝利,1000,芝,未勝利
1976/08/21,3歳新馬,1000,芝,新馬
1976/08/21,3歳新馬,1000,芝,新馬
1976/08/21,4歳未勝利,1700,芝,未勝利
1976/08/21,3歳,1200,芝,NoClass
1976/08/21,4歳以上300万下,1800,芝,300万
1976/08/21,4歳以上900万下,1700,芝,900万
1976/08/21,HTB賞(600万下),2000,芝,600万
1976/08/21,江差特別(300万下),1700,芝,300万
1976/08/21,4歳以上300万下,1800,芝,300万
1976/08/21,3歳未勝利,1100,芝,未勝利
1976/08/21,3歳,1200,芝,NoClass
1976/08/21,3歳未勝利,1000,芝,未勝利
1976/08/21,3歳,1200,芝,NoClass
1976/08/21,4歳以上300万下,2600,障,300万
1976/08/21,4歳未勝利,1600,芝,未勝利
1976/08/21,4歳未勝利,2000,芝,未勝利
1976/08/21,4歳以上300万下,1800,芝,300万
1976/08/21,飯豊特別(600万下),1800,芝,600万
1976/08/21,姫川特別(300万下),1600,芝,300万
1976/08/21,4歳以上300万下,1800,芝,300万
1976/08/21,3歳未勝利,1100,芝,未勝利
1976/08/21,3歳未勝利,1000,芝,未勝利
1976/08/21,3歳新馬,1000,芝,新馬
1976/08/21,4歳未勝利,1700,芝,未勝利
1976/08/21,4歳未勝利,1800,芝,未勝利
1976/08/21,4歳以上300万下,1200,芝,300万
1976/08/21,4歳以上300万下,1200,芝,300万
1976/08/21,霧島賞(600万下),1600,芝,600万
1976/08/21,ひまわり賞(300万下),1200,芝,300万
1976/08/21,4歳以上300万下,1800,芝,300万
1976/08/15,3歳未勝利,1000,芝,未勝利
1976/08/15,3歳新馬,1000,芝,新馬
1976/08/15,3歳新馬,1000,芝,新馬
1976/08/15,4歳未勝利,1800,芝,未勝利
1976/08/15,4歳以上300万下,1700,芝,300万
1976/08/15,4歳以上600万下,1800,芝,600万
1976/08/15,湯の川特別(300万下),2000,芝,300万
1976/08/15,巴賞(OP),1800,芝,OP
1976/08/15,松前特別(600万下),1700,芝,600万
1976/08/15,4歳以上300万下,1800,芝,300万
1976/08/15,3歳未勝利,1100,芝,未勝利
1976/08/15,3歳新馬,1000,芝,新馬
1976/08/15,3歳未勝利,1000,芝,未勝利
1976/08/15,4歳未勝利,1800,芝,未勝利
1976/08/15,4歳以上未勝利,2600,障,未勝利
1976/08/15,4歳未勝利,1600,芝,未勝利
1976/08/15,4歳以上600万下,1600,芝,600万
1976/08/15,4歳以上300万下,1800,芝,300万
1976/08/15,佐渡S(600万下),2000,芝,600万
1976/08/15,相川特別(300万下),1400,芝,300万
1976/08/15,4歳以上300万下,1800,芝,300万
1976/08/15,3歳未勝利,1100,芝,未勝利
1976/08/15,4歳以上,1600,芝,NoClass
1976/08/15,4歳以上未勝利,2800,障,未勝利
1976/08/15,3歳未勝利,1000,芝,未勝利
1976/08/15,3歳新馬,1000,芝,新馬
1976/08/15,4歳未勝利,1800,芝,未勝利
1976/08/15,4歳以上300万下,1700,芝,300万
1976/08/15,早鞆S(OP),1200,芝,OP
1976/08/15,足立山特別(300万下),2000,芝,300万
1976/08/15,4歳以上600万下,1800,芝,600万
1976/08/14,3歳未勝利,1000,芝,未勝利
1976/08/14,3歳新馬,1000,芝,新馬
1976/08/14,3歳新馬,1000,芝,新馬
1976/08/14,3歳新馬,1000,芝,新馬
1976/08/14,4歳未勝利,1800,芝,未勝利
1976/08/14,4歳未勝利,2000,芝,未勝利
1976/08/14,4歳以上300万下,1200,芝,300万
1976/08/14,青函S(900万下),1800,芝,900万
1976/08/14,五稜郭特別(600万下),2000,芝,600万
1976/08/14,4歳以上300万下,1700,芝,300万
1976/08/14,3歳未勝利,1100,芝,未勝利
1976/08/14,3歳新馬,1000,芝,新馬
1976/08/14,3歳新馬,1000,芝,新馬
1976/08/14,4歳以上,1400,芝,NoClass
1976/08/14,4歳未勝利,1200,芝,未勝利
1976/08/14,4歳未勝利,2000,芝,未勝利
1976/08/14,4歳以上,1200,芝,NoClass
1976/08/14,赤倉特別(600万下),1600,芝,600万
1976/08/14,鳥海山特別(300万下),2000,芝,300万
1976/08/14,4歳以上300万下,1600,芝,300万
1976/08/14,3歳未勝利,1100,芝,未勝利
1976/08/14,4歳以上300万下,2800,障,300万
1976/08/14,3歳未勝利,1000,芝,未勝利
1976/08/14,3歳新馬,1000,芝,新馬
1976/08/14,4歳未勝利,1200,芝,未勝利
1976/08/14,4歳未勝利,1200,芝,未勝利
1976/08/14,4歳未勝利,1800,芝,未勝利
1976/08/14,毎日杯玄海特別(600万下),1800,芝,600万
1976/08/14,有田特別(300万下),1700,芝,300万
1976/08/14,4歳以上300万下,1800,芝,300万
1976/08/08,3歳未勝利,1000,ダ,未勝利
1976/08/08,3歳新馬,1000,ダ,新馬
1976/08/08,4歳未勝利,1800,ダ,未勝利
1976/08/08,4歳未勝利,1800,ダ,未勝利
1976/08/08,4歳以上300万下,1800,ダ,300万
1976/08/08,4歳以上600万下,1800,ダ,600万
1976/08/08,利尻特別(600万下),1800,ダ,600万
1976/08/08,北海道3歳S(OP),1200,ダ,OP
1976/08/08,大雪ハンデキャップ(OP),2000,ダ,OP
1976/08/08,4歳以上300万下,1800,ダ,300万
1976/08/08,3歳未勝利,1100,芝,未勝利
1976/08/08,3歳勝入,1200,芝,勝入
1976/08/08,3歳新馬,1000,芝,新馬
1976/08/08,3歳新馬,1000,芝,新馬
1976/08/08,4歳以上未勝利,2600,障,未勝利
1976/08/08,4歳未勝利,1800,芝,未勝利
1976/08/08,4歳未勝利,1600,芝,未勝利
1976/08/08,春日山特別(300万下),2000,芝,300万
1976/08/08,関屋記念(OP),1600,芝,OP
1976/08/08,阿賀野川特別(600万下),1800,芝,600万
1976/08/08,4歳以上300万下,1600,芝,300万
1976/08/08,3歳未勝利,1100,芝,未勝利
1976/08/08,4歳以上勝入,1800,芝,勝入
1976/08/08,4歳以上,2800,障,NoClass
1976/08/08,3歳新馬,1000,芝,新馬
1976/08/08,3歳新馬,1000,芝,新馬
1976/08/08,4歳以上300万下,1200,芝,300万
1976/08/08,帆柱山特別(300万下),1800,芝,300万
1976/08/08,4歳未勝利,1700,芝,未勝利
1976/08/08,北九州記念(OP),1800,芝,OP
1976/08/08,若戸特別(600万下),2000,芝,600万
1976/08/08,4歳以上300万下,1200,芝,300万
1976/08/07,3歳新馬,1000,ダ,新馬
1976/08/07,3歳新馬,1000,ダ,新馬
1976/08/07,3歳新馬,1000,ダ,新馬
1976/08/07,4歳未勝利,1200,ダ,未勝利
1976/08/07,4歳以上300万下,1800,ダ,300万
1976/08/07,4歳以上600万下,1800,ダ,600万
1976/08/07,ライラツク賞(300万下),1200,ダ,300万
1976/08/07,摩周S(900万下),1800,ダ,900万
1976/08/07,知床特別(300万下),2000,ダ,300万
1976/08/07,4歳以上300万下,1800,ダ,300万
1976/08/07,3歳未勝利,1100,芝,未勝利
1976/08/07,4歳以上勝入,1600,芝,勝入
1976/08/07,3歳新馬,1000,芝,新馬
1976/08/07,3歳新馬,1000,芝,新馬
1976/08/07,4歳以上,2600,障,NoClass
1976/08/07,4歳未勝利,1400,芝,未勝利
1976/08/07,4歳未勝利,2000,芝,未勝利
1976/08/07,チューリップステーク(OP),1200,芝,OP
1976/08/07,天の川S(600万下),2200,芝,600万
1976/08/07,妙高特別(300万下),1400,芝,300万
1976/08/07,4歳以上300万下,1800,芝,300万
1976/08/07,3歳未勝利,1100,芝,未勝利
1976/08/07,3歳新馬,1000,芝,新馬
1976/08/07,4歳以上未勝利,2800,障,未勝利
1976/08/07,4歳未勝利,1200,芝,未勝利
1976/08/07,4歳未勝利,1800,芝,未勝利
1976/08/07,4歳以上300万下,1800,芝,300万
1976/08/07,フェニックス賞(OP),1200,芝,OP
1976/08/07,4歳以上300万下,1800,芝,300万
1976/08/07,高千穂特別(600万下),1800,芝,600万
1976/08/07,日南特別(300万下),1700,芝,300万
1976/08/07,4歳以上600万下,1600,芝,600万
1976/08/01,3歳未勝利,1000,ダ,未勝利
1976/08/01,3歳新馬,1000,ダ,新馬
1976/08/01,4歳未勝利,1800,ダ,未勝利
1976/08/01,4歳未勝利,1800,ダ,未勝利
1976/08/01,4歳以上300万下,1800,ダ,300万
1976/08/01,4歳以上600万下,1800,ダ,600万
1976/08/01,真駒内特別(300万下),1800,ダ,300万
1976/08/01,タイムス杯(900万下),2000,ダ,900万
1976/08/01,石狩特別(600万下),1200,ダ,600万
1976/08/01,4歳以上300万下,1800,ダ,300万
1976/08/01,3歳未勝利,1100,芝,未勝利
1976/08/01,3歳新馬,1000,芝,新馬
1976/08/01,4歳未勝利,1600,芝,未勝利
1976/08/01,4歳未勝利,1600,芝,未勝利
1976/08/01,4歳未勝利,1800,芝,未勝利
1976/08/01,4歳以上600万下,1800,芝,600万
1976/08/01,五頭連峰特別(300万下),1200,芝,300万
1976/08/01,朱鷺S(900万下),2000,芝,900万
1976/08/01,弥彦特別(600万下),1600,芝,600万
1976/08/01,4歳以上300万下,1800,芝,300万
1976/08/01,3歳未勝利,1100,芝,未勝利
1976/08/01,3歳新馬,1000,芝,新馬
1976/08/01,3歳新馬,1000,芝,新馬
1976/08/01,4歳未勝利,1200,芝,未勝利
1976/08/01,4歳未勝利,1800,芝,未勝利
1976/08/01,障害特別(300万下),2950,障,300万
1976/08/01,4歳以上300万下,1800,芝,300万
1976/08/01,サマーハンデキャップ(900万下),1800,芝,900万
1976/08/01,豊後特別(300万下),1700,芝,300万
1976/08/01,4歳以上600万下,1800,芝,600万
1976/07/31,3歳未勝利,1000,ダ,未勝利
1976/07/31,3歳新馬,1000,ダ,新馬
1976/07/31,4歳未勝利,1800,ダ,未勝利
1976/07/31,4歳未勝利,1800,ダ,未勝利
1976/07/31,4歳以上300万下,1800,ダ,300万
1976/07/31,4歳以上600万下,1800,ダ,600万
1976/07/31,羊蹄特別(600万下),2000,ダ,600万
1976/07/31,おおぞら特別(300万下),1200,ダ,300万
1976/07/31,4歳以上300万下,1800,ダ,300万
1976/07/31,3歳未勝利,1100,芝,未勝利
1976/07/31,3歳新馬,1000,芝,新馬
1976/07/31,4歳未勝利,1200,芝,未勝利
1976/07/31,4歳以上勝入300万円以下,2600,障,300万
1976/07/31,4歳未勝利,1800,芝,未勝利
1976/07/31,4歳未勝利,1600,芝,未勝利
1976/07/31,4歳以上300万下,1600,芝,300万
1976/07/31,米山特別(600万下),1400,芝,600万
1976/07/31,4歳以上300万下,1800,芝,300万
1976/07/31,3歳未勝利,1100,芝,未勝利
1976/07/31,4歳以上,1600,芝,NoClass
1976/07/31,3歳新馬,1000,芝,新馬
1976/07/31,3歳新馬,1000,芝,新馬
1976/07/31,4歳未勝利,1700,芝,未勝利
1976/07/31,4歳未勝利,1800,芝,未勝利
1976/07/31,4歳以上300万下,1800,芝,300万
1976/07/31,4歳以上300万下,1200,芝,300万
1976/07/31,阿蘇特別(600万下),1800,芝,600万
1976/07/31,アラブ3歳S(OP),1200,芝,OP
1976/07/31,4歳以上300万下,1800,芝,300万
1976/07/25,3歳未勝利,1000,ダ,未勝利
1976/07/25,3歳新馬,1000,ダ,新馬
1976/07/25,3歳新馬,1000,ダ,新馬
1976/07/25,4歳未勝利,1800,ダ,未勝利
1976/07/25,4歳未勝利,1800,ダ,未勝利
1976/07/25,4歳未勝利,1800,ダ,未勝利
1976/07/25,4歳以上300万下,1800,ダ,300万
1976/07/25,4歳以上600万下,1800,ダ,600万
1976/07/25,短距離S,1200,ダ,NoClass
1976/07/25,層雲峡特別(600万下),2000,ダ,600万
1976/07/25,4歳以上300万下,1800,ダ,300万
1976/07/25,3歳未勝利,1100,芝,未勝利
1976/07/25,3歳新馬,1000,芝,新馬
1976/07/25,3歳新馬,1000,芝,新馬
1976/07/25,4歳未勝利,1400,芝,未勝利
1976/07/25,4歳未勝利,2000,芝,未勝利
1976/07/25,4歳以上300万下,1800,芝,300万
1976/07/25,障害特別(OP),2600,障,OP
1976/07/25,NST賞(600万下),1800,芝,600万
1976/07/25,4歳以上300万下,1600,芝,300万
1976/07/25,4歳以上300万下,1600,芝,300万
1976/07/25,3歳未勝利,1100,芝,未勝利
1976/07/25,3歳新馬,1000,芝,新馬
1976/07/25,3歳新馬,1000,芝,新馬
1976/07/25,4歳以上,2950,障,NoClass
1976/07/25,3歳新馬,1000,芝,新馬
1976/07/25,4歳未勝利,1700,芝,未勝利
1976/07/25,4歳未勝利,1800,芝,未勝利
1976/07/25,4歳以上300万下,1800,芝,300万
1976/07/25,有明特別(600万下),1200,芝,600万
1976/07/25,英彦山特別(300万下),2000,芝,300万
1976/07/25,4歳以上300万下,1200,芝,300万
1976/07/24,3歳未勝利,1000,ダ,未勝利
1976/07/24,3歳新馬,1000,ダ,新馬
1976/07/24,3歳新馬,1000,ダ,新馬
1976/07/24,3歳,1200,ダ,NoClass
1976/07/24,4歳未勝利,1800,ダ,未勝利
1976/07/24,4歳未勝利,1800,ダ,未勝利
1976/07/24,4歳以上300万下,1800,ダ,300万
1976/07/24,札幌テレビ杯(600万下),1800,ダ,600万
1976/07/24,美幌特別(300万下),1800,ダ,300万
1976/07/24,4歳以上300万下,2000,ダ,300万
1976/07/24,3歳未勝利,1100,芝,未勝利
1976/07/24,3歳新馬,1000,芝,新馬
1976/07/24,3歳新馬,1000,芝,新馬
1976/07/24,4歳未勝利,1600,芝,未勝利
1976/07/24,4歳以上未勝利,2600,障,未勝利
1976/07/24,4歳未勝利,1800,芝,未勝利
1976/07/24,4歳未勝利,1600,芝,未勝利
1976/07/24,4歳以上600万下,1600,芝,600万
1976/07/24,瓢湖特別(300万下),2200,芝,300万
1976/07/24,アラブS(OP),1800,芝,OP
1976/07/24,4歳以上300万下,1400,芝,300万
1976/07/24,3歳未勝利,1100,芝,未勝利
1976/07/24,3歳新馬,1000,芝,新馬
1976/07/24,3歳新馬,1000,芝,新馬
1976/07/24,4歳以上未勝利,2800,障,未勝利
1976/07/24,4歳未勝利,1800,芝,未勝利
1976/07/24,4歳未勝利,1200,芝,未勝利
1976/07/24,4歳以上300万下,1800,芝,300万
1976/07/24,4歳以上300万下,1700,芝,300万
1976/07/24,雲仙特別(600万下),1800,芝,600万
1976/07/24,アラブS(OP),1600,芝,OP
1976/07/24,4歳以上600万下,1800,芝,600万
1976/07/18,3歳新馬,1000,ダ,新馬
1976/07/18,3歳新馬,1000,ダ,新馬
1976/07/18,4歳未勝利,1800,ダ,未勝利
1976/07/18,4歳未勝利,1200,ダ,未勝利
1976/07/18,4歳未勝利,1200,ダ,未勝利
1976/07/18,4歳以上300万下,1800,ダ,300万
1976/07/18,4歳以上600万下,1800,ダ,600万
1976/07/18,藻岩特別(300万下),1800,ダ,300万
1976/07/18,アカシャS(900万下),1800,ダ,900万
1976/07/18,洞爺特別(600万下),2000,ダ,600万
1976/07/18,4歳以上300万下,1800,ダ,300万
1976/07/18,3歳未勝利,1100,芝,未勝利
1976/07/18,3歳新馬,1000,芝,新馬
1976/07/18,3歳新馬,1000,芝,新馬
1976/07/18,4歳以上未勝利,2600,障,未勝利
1976/07/18,4歳未勝利,1200,芝,未勝利
1976/07/18,4歳未勝利,2000,芝,未勝利
1976/07/18,三面川特別(300万下),1800,芝,300万
1976/07/18,BSN杯(OP),1800,芝,OP
1976/07/18,加治川特別(600万下),1600,芝,600万
1976/07/18,4歳以上300万下,1400,芝,300万
1976/07/18,3歳未勝利,1100,芝,未勝利
1976/07/18,3歳新馬,1000,芝,新馬
1976/07/18,4歳以上300万下,2800,障,300万
1976/07/18,3歳新馬,1000,芝,新馬
1976/07/18,4歳未勝利,1200,芝,未勝利
1976/07/18,4歳以上300万下,1700,芝,300万
1976/07/18,九重特別(300万下),1800,芝,300万
1976/07/18,4歳未勝利,1800,芝,未勝利
1976/07/18,小倉日経賞(OP),2000,芝,OP
1976/07/18,不知火賞(600万下),1700,芝,600万
1976/07/18,4歳以上300万下,1700,芝,300万
1976/07/17,3歳未勝利,1000,ダ,未勝利
1976/07/17,3歳新馬,1000,ダ,新馬
1976/07/17,3歳新馬,1000,ダ,新馬
1976/07/17,4歳未勝利,1800,ダ,未勝利
1976/07/17,4歳以上300万下,1200,ダ,300万
1976/07/17,4歳以上600万下,1800,ダ,600万
1976/07/17,恵庭特別(600万下),1800,ダ,600万
1976/07/17,日高特別(300万下),2000,ダ,300万
1976/07/17,4歳以上300万下,1800,ダ,300万
1976/07/17,3歳未勝利,1100,芝,未勝利
1976/07/17,3歳新馬,1000,芝,新馬
1976/07/17,3歳新馬,1000,芝,新馬
1976/07/17,4歳以上,1400,芝,NoClass
1976/07/17,4歳未勝利,1600,芝,未勝利
1976/07/17,4歳未勝利,1600,芝,未勝利
1976/07/17,4歳未勝利,1800,芝,未勝利
1976/07/17,信濃川特別(600万下),2000,芝,600万
1976/07/17,越路特別(300万下),1600,芝,300万
1976/07/17,4歳以上300万下,1800,芝,300万
1976/07/17,3歳未勝利,1100,芝,未勝利
1976/07/17,4歳以上,1700,芝,NoClass
1976/07/17,4歳未勝利,1700,芝,未勝利
1976/07/17,4歳以上未勝利,2800,障,未勝利
1976/07/17,3歳新馬,1000,芝,新馬
1976/07/17,3歳新馬,1000,芝,新馬
1976/07/17,4歳未勝利,1700,芝,未勝利
1976/07/17,4歳未勝利,1800,芝,未勝利
1976/07/17,西日本新聞杯(600万下),2000,芝,600万
1976/07/17,別府特別(300万下),1200,芝,300万
1976/07/17,4歳以上300万下,1800,芝,300万
1976/07/11,3歳新馬,1000,ダ,新馬
1976/07/11,3歳新馬,1000,ダ,新馬
1976/07/11,4歳未勝利,1800,ダ,未勝利
1976/07/11,4歳未勝利,1800,ダ,未勝利
1976/07/11,4歳以上300万下,1800,ダ,300万
1976/07/11,4歳以上600万下,1200,ダ,600万
1976/07/11,ニセコ特別(300万下),1800,ダ,300万
1976/07/11,札幌記念(OP),2000,ダ,OP
1976/07/11,北斗賞(600万下),1800,ダ,600万
1976/07/11,4歳以上300万下,1800,ダ,300万
1976/07/11,3歳未勝利,1000,ダ,未勝利
1976/07/11,4歳未勝利,1200,ダ,未勝利
1976/07/11,4歳以上未勝利,2710,障,未勝利
1976/07/11,4歳未勝利,1700,ダ,未勝利
1976/07/11,4歳300万下,1800,芝,300万
1976/07/11,4歳300万下,1800,芝,300万
1976/07/11,アマリリス賞(300万下),1600,芝,300万
1976/07/11,4歳,1600,芝,NoClass
1976/07/11,ルビーS(1200万下),1800,芝,1200万
1976/07/11,中距離特別(600万下),2000,芝,600万
1976/07/11,5歳以上300万下,1700,ダ,300万
1976/07/11,3歳勝入,1000,ダ,勝入
1976/07/11,4歳未勝利,1700,ダ,未勝利
1976/07/11,4歳未勝利,1600,ダ,未勝利
1976/07/11,4歳300万下,1600,ダ,300万
1976/07/11,4歳300万下,1700,ダ,300万
1976/07/11,御嶽特別(600万下),1700,芝,600万
1976/07/11,4歳600万下,1800,芝,600万
1976/07/11,金鯱賞(OP),1800,芝,OP
1976/07/11,4歳S(OP),2000,芝,OP
1976/07/11,5歳以上900万下,1800,芝,900万
1976/07/10,3歳新馬,1000,ダ,新馬
1976/07/10,3歳新馬,1000,ダ,新馬
1976/07/10,4歳未勝利,1800,ダ,未勝利
1976/07/10,4歳以上300万下,1200,ダ,300万
1976/07/10,4歳以上600万下,1800,ダ,600万
1976/07/10,はまなす賞(OP),1200,ダ,OP
1976/07/10,オホーツクハンデキャ(600万下),2000,ダ,600万
1976/07/10,積丹特別(300万下),1800,ダ,300万
1976/07/10,4歳以上300万下,1800,ダ,300万
1976/07/10,3歳勝入,1200,ダ,勝入
1976/07/10,4歳以上勝入500万円以下,1700,ダ,500万
1976/07/10,4歳未勝利,1200,ダ,未勝利
1976/07/10,4歳以上勝入300万円以下,2710,障,300万
1976/07/10,4歳未勝利,1200,ダ,未勝利
1976/07/10,4歳未勝利,1700,ダ,未勝利
1976/07/10,あさがお賞(300万下),1800,芝,300万
1976/07/10,4歳未勝利,1700,ダ,未勝利
1976/07/10,ジュライS(900万下),1600,芝,900万
1976/07/10,マーガレット賞(600万下),2000,芝,600万
1976/07/10,5歳以上600万下,1600,芝,600万
1976/07/10,3歳未勝利,1000,ダ,未勝利
1976/07/10,4歳未勝利,1600,ダ,未勝利
1976/07/10,4歳未勝利,1600,ダ,未勝利
1976/07/10,4歳未勝利,1700,ダ,未勝利
1976/07/10,4歳300万下,1700,ダ,300万
1976/07/10,えのき賞(300万下),1800,芝,300万
1976/07/10,5歳以上300万下,1600,ダ,300万
1976/07/10,名古屋特別(900万下),2000,芝,900万
1976/07/10,サルビア賞(600万下),1700,芝,600万
1976/07/10,5歳以上600万下,1700,ダ,600万
1976/07/04,3歳新馬,1000,ダ,新馬
1976/07/04,3歳新馬,1000,ダ,新馬
1976/07/04,4歳未勝利,1800,ダ,未勝利
1976/07/04,4歳未勝利,1800,ダ,未勝利
1976/07/04,4歳以上300万下,1800,ダ,300万
1976/07/04,4歳以上600万下,1800,ダ,600万
1976/07/04,礼文特別(300万下),1200,ダ,300万
1976/07/04,北海道文化放送杯(900万下),1800,ダ,900万
1976/07/04,阿寒特別(600万下),2000,ダ,600万
1976/07/04,4歳以上300万下,1800,ダ,300万
1976/07/04,3歳未勝利,1000,ダ,未勝利
1976/07/04,4歳未勝利,1200,ダ,未勝利
1976/07/04,4歳以上未勝利,2710,障,未勝利
1976/07/04,4歳未勝利,1700,ダ,未勝利
1976/07/04,4歳300万下,1600,芝,300万
1976/07/04,サルビア賞(600万下),1800,芝,600万
1976/07/04,4歳300万下,1800,芝,300万
1976/07/04,日本経済賞(OP),2500,芝,OP
1976/07/04,潮来特別(600万下),1600,芝,600万
1976/07/04,5歳以上900万下,1200,芝,900万
1976/07/04,3歳未勝利,1000,ダ,未勝利
1976/07/04,4歳未勝利,1700,ダ,未勝利
1976/07/04,4歳以上未勝利,2700,障,未勝利
1976/07/04,4歳未勝利,1600,ダ,未勝利
1976/07/04,4歳600万下,1700,芝,600万
1976/07/04,4歳300万下,1700,ダ,300万
1976/07/04,5歳以上300万下,1700,ダ,300万
1976/07/04,中日スポーツ杯(1200万下),1800,芝,1200万
1976/07/04,4歳短距離特別(300万下),1200,芝,300万
1976/07/04,5歳以上600万下,1800,芝,600万
1976/07/03,3歳新馬,1000,ダ,新馬
1976/07/03,3歳新馬,1000,ダ,新馬
1976/07/03,4歳未勝利,1800,ダ,未勝利
1976/07/03,4歳未勝利,1200,ダ,未勝利
1976/07/03,4歳未勝利,1800,ダ,未勝利
1976/07/03,4歳以上300万下,2000,ダ,300万
1976/07/03,HBC杯(600万下),1800,ダ,600万
1976/07/03,まりも特別(300万下),1800,ダ,300万
1976/07/03,4歳以上300万下,1800,ダ,300万
1976/07/03,3歳未勝利,1000,ダ,未勝利
1976/07/03,4歳以上,1700,ダ,NoClass
1976/07/03,4歳未勝利,1200,ダ,未勝利
1976/07/03,4歳未勝利,1700,ダ,未勝利
1976/07/03,4歳未勝利,1700,ダ,未勝利
1976/07/03,5歳以上300万下,1700,ダ,300万
1976/07/03,4歳300万下,1600,芝,300万
1976/07/03,障害S(OP),2710,障,OP
1976/07/03,5歳以上600万下,1800,芝,600万
1976/07/03,麦秋特別(900万下),1800,芝,900万
1976/07/03,露草賞(300万下),2000,芝,300万
1976/07/03,4歳300万下,1600,芝,300万
1976/07/03,3歳未勝利,1000,ダ,未勝利
1976/07/03,4歳以上勝入,1700,ダ,勝入
1976/07/03,4歳未勝利,1600,ダ,未勝利
1976/07/03,4歳未勝利,1700,ダ,未勝利
1976/07/03,障害S(OP),2700,障,OP
1976/07/03,4歳300万下,1800,芝,300万
1976/07/03,長良川特別(600万下),1400,芝,600万
1976/07/03,5歳以上900万下,1800,芝,900万
1976/07/03,4歳600万下,1700,芝,600万
1976/06/27,3歳新馬,1000,ダ,新馬
1976/06/27,3歳新馬,1000,ダ,新馬
1976/06/27,4歳未勝利,1800,ダ,未勝利
1976/06/27,4歳未勝利,1800,ダ,未勝利
1976/06/27,4歳以上300万下,1200,ダ,300万
1976/06/27,4歳以上600万下,2000,ダ,600万
1976/06/27,4歳以上,1800,ダ,NoClass
1976/06/27,支笏特別(600万下),1800,ダ,600万
1976/06/27,大倉山特別(300万下),1800,ダ,300万
1976/06/27,4歳以上300万下,1800,ダ,300万
1976/06/27,3歳未勝利,1000,ダ,未勝利
1976/06/27,4歳以上500万下,1800,ダ,500万
1976/06/27,4歳未勝利,1200,ダ,未勝利
1976/06/27,4歳未勝利,1700,ダ,未勝利
1976/06/27,4歳未勝利,1700,ダ,未勝利
1976/06/27,5歳以上900万下,1700,ダ,900万
1976/06/27,ダリア賞(300万下),1200,芝,300万
1976/06/27,4歳300万下,1800,ダ,300万
1976/06/27,日本短波賞(OP),1800,芝,OP
1976/06/27,下総特別(600万下),2200,芝,600万
1976/06/27,5歳以上300万下,1800,ダ,300万
1976/06/27,3歳未勝利,1000,ダ,未勝利
1976/06/27,4歳以上500万下,1600,ダ,500万
1976/06/27,4歳未勝利,1600,ダ,未勝利
1976/06/27,4歳以上300万下,2700,障,300万
1976/06/27,4歳未勝利,1700,ダ,未勝利
1976/06/27,4歳300万下,1600,ダ,300万
1976/06/27,三河特別(600万下),1800,芝,600万
1976/06/27,4歳,1800,芝,NoClass
1976/06/27,高松宮杯(OP),2000,芝,OP
1976/06/27,はなのき賞(300万下),1700,ダ,300万
1976/06/27,5歳以上900万下,1700,芝,900万
1976/06/26,3歳新馬,1000,ダ,新馬
1976/06/26,3歳新馬,1000,ダ,新馬
1976/06/26,4歳未勝利,1800,ダ,未勝利
1976/06/26,4歳未勝利,1800,ダ,未勝利
1976/06/26,4歳以上300万下,1800,ダ,300万
1976/06/26,4歳以上600万下,1800,ダ,600万
1976/06/26,エルムS(600万下),1200,ダ,600万
1976/06/26,手稲特別(300万下),2000,ダ,300万
1976/06/26,4歳以上300万下,1800,ダ,300万
1976/06/26,3歳未勝利,1000,ダ,未勝利
1976/06/26,4歳未勝利,1200,ダ,未勝利
1976/06/26,4歳未勝利,1200,ダ,未勝利
1976/06/26,4歳以上300万下,2710,障,300万
1976/06/26,4歳未勝利,1700,ダ,未勝利
1976/06/26,4歳未勝利,1800,ダ,未勝利
1976/06/26,ひなげし賞(300万下),1800,芝,300万
1976/06/26,4歳300万下,1700,ダ,300万
1976/06/26,水郷特別(900万下),1800,芝,900万
1976/06/26,白百合賞(600万下),1600,芝,600万
1976/06/26,5歳以上600万下,1700,ダ,600万
1976/06/26,3歳未勝利,1000,ダ,未勝利
1976/06/26,4歳未勝利,1700,ダ,未勝利
1976/06/26,4歳以上未勝利,2700,障,未勝利
1976/06/26,4歳未勝利,1600,ダ,未勝利
1976/06/26,4歳300万下,1600,ダ,300万
1976/06/26,4歳300万下,1700,ダ,300万
1976/06/26,5歳以上300万下,1600,ダ,300万
