開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
1970/08/01,摩周S(600万下),2000,3:３歳以上,400.0,ダ,600万,8.2勝,6.砂 中以遠
1970/08/01,4歳以上100万下,1800,3:３歳以上,180.0,ダ,100万,9.1勝,5.砂 マイル
1970/08/01,3歳,1000,1:２歳,110.0,芝,NoClass,z.NoClass,1.芝 短距離
1970/08/01,3歳未勝利,1000,1:２歳,125.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/08/01,4歳以上,2800,3:３歳以上,0.0,障,NoClass,z.NoClass,7.障害
1970/08/01,3歳新馬,1000,1:２歳,160.0,芝,新馬,o.未勝利,1.芝 短距離
1970/08/01,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1970/08/01,4歳以上200万下,1700,3:３歳以上,220.0,芝,200万,9.1勝,2.芝 マイル
1970/08/01,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1970/08/01,東北S(OP),2000,3:３歳以上,160.0,芝,OP,6.OP,3.芝 中以遠
1970/08/01,みちのくS(600万下),1700,3:３歳以上,400.0,芝,600万,8.2勝,2.芝 マイル
1970/08/01,4歳以上100万下,1800,3:３歳以上,180.0,芝,100万,9.1勝,2.芝 マイル
1970/08/01,3歳未勝利,1000,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/08/01,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/08/01,3歳新馬,1000,1:２歳,160.0,芝,新馬,o.未勝利,1.芝 短距離
1970/08/01,4歳以上未勝利,2250,3:３歳以上,0.0,障,未勝利,o.未勝利,7.障害
1970/08/01,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1970/08/01,4歳以上100万下,1800,3:３歳以上,180.0,芝,100万,9.1勝,2.芝 マイル
1970/08/01,4歳以上,1800,3:３歳以上,300.0,芝,NoClass,z.NoClass,2.芝 マイル
1970/08/01,紫川特別(200万下),1800,3:３歳以上,300.0,芝,200万,9.1勝,2.芝 マイル
1970/08/01,帆柱山特別(300万下),1700,3:３歳以上,340.0,芝,300万,9.1勝,2.芝 マイル
1970/08/01,4歳以上,1700,3:３歳以上,110.0,芝,NoClass,z.NoClass,2.芝 マイル
1970/07/26,3歳未勝利,1000,1:２歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1970/07/26,3歳新馬,1000,1:２歳,160.0,ダ,新馬,o.未勝利,4.砂 短距離
1970/07/26,3歳新馬,1000,1:２歳,160.0,ダ,新馬,o.未勝利,4.砂 短距離
1970/07/26,4歳未勝利,1800,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1970/07/26,4歳未勝利,1800,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1970/07/26,4歳以上200万下,1800,3:３歳以上,220.0,ダ,200万,9.1勝,5.砂 マイル
1970/07/26,おおぞら特別(100万下),1800,3:３歳以上,240.0,ダ,100万,9.1勝,5.砂 マイル
1970/07/26,積丹特別(400万下),1800,3:３歳以上,360.0,ダ,400万,8.2勝,5.砂 マイル
1970/07/26,ライラツクS(700万下),2000,3:３歳以上,600.0,ダ,700万,7.3勝,6.砂 中以遠
1970/07/26,4歳以上100万下,1800,3:３歳以上,180.0,ダ,100万,9.1勝,5.砂 マイル
1970/07/26,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/07/26,3歳新馬,1000,1:２歳,160.0,芝,新馬,o.未勝利,1.芝 短距離
1970/07/26,4歳以上未勝利,2800,3:３歳以上,200.0,障,未勝利,o.未勝利,7.障害
1970/07/26,4歳以上150万円以下,1800,3:３歳以上,100.0,芝,150万,9.1勝,2.芝 マイル
1970/07/26,4歳以上400万下,1600,3:３歳以上,260.0,芝,400万,8.2勝,2.芝 マイル
1970/07/26,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1970/07/26,伊達特別(100万下),1700,3:３歳以上,240.0,芝,100万,9.1勝,2.芝 マイル
1970/07/26,飯坂特別(200万下),1800,3:３歳以上,300.0,芝,200万,9.1勝,2.芝 マイル
1970/07/26,福島中央テレビ賞(500万下),1700,3:３歳以上,380.0,芝,500万,8.2勝,2.芝 マイル
1970/07/26,4歳以上100万下,1800,3:３歳以上,180.0,芝,100万,9.1勝,2.芝 マイル
1970/07/26,3歳勝入未出走未勝利,1200,1:２歳,90.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/07/26,3歳新馬,1000,1:２歳,160.0,芝,新馬,o.未勝利,1.芝 短距離
1970/07/26,3歳新馬,1000,1:２歳,160.0,芝,新馬,o.未勝利,1.芝 短距離
1970/07/26,4歳以上100万下,1800,3:３歳以上,100.0,芝,100万,9.1勝,2.芝 マイル
1970/07/26,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1970/07/26,4歳以上100万下,1700,3:３歳以上,180.0,芝,100万,9.1勝,2.芝 マイル
1970/07/26,フェニックス賞(OP),1200,1:２歳,300.0,芝,OP,6.OP,1.芝 短距離
1970/07/26,筑豊特別(300万下),1800,3:３歳以上,340.0,芝,300万,9.1勝,2.芝 マイル
1970/07/26,北九州記念(OP),1800,3:３歳以上,700.0,芝,OP,6.OP,2.芝 マイル
1970/07/26,4歳以上200万下,1700,3:３歳以上,220.0,芝,200万,9.1勝,2.芝 マイル
1970/07/25,3歳未勝利,1000,1:２歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1970/07/25,3歳,1000,1:２歳,200.0,ダ,NoClass,z.NoClass,4.砂 短距離
1970/07/25,3歳新馬,1000,1:２歳,160.0,ダ,新馬,o.未勝利,4.砂 短距離
1970/07/25,3歳未勝利,1000,1:２歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1970/07/25,4歳未勝利,1800,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1970/07/25,4歳以上200万下,1800,3:３歳以上,220.0,ダ,200万,9.1勝,5.砂 マイル
1970/07/25,4歳以上,1800,3:３歳以上,300.0,ダ,NoClass,z.NoClass,5.砂 マイル
1970/07/25,宗谷特別(300万下),1200,3:３歳以上,340.0,ダ,300万,9.1勝,4.砂 短距離
1970/07/25,羊蹄特別(500万下),1800,3:３歳以上,380.0,ダ,500万,8.2勝,5.砂 マイル
1970/07/25,4歳以上100万下,1700,3:３歳以上,180.0,ダ,100万,9.1勝,5.砂 マイル
1970/07/25,3歳未勝利,1000,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/07/25,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/07/25,4歳以上,2800,3:３歳以上,300.0,障,NoClass,z.NoClass,7.障害
1970/07/25,3歳新馬,1000,1:２歳,160.0,芝,新馬,o.未勝利,1.芝 短距離
1970/07/25,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1970/07/25,4歳以上,1800,3:３歳以上,300.0,芝,NoClass,z.NoClass,2.芝 マイル
1970/07/25,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1970/07/25,南部特別(200万下),1800,3:３歳以上,0.0,芝,200万,9.1勝,2.芝 マイル
1970/07/25,松島特別(300万下),1800,3:３歳以上,340.0,芝,300万,9.1勝,2.芝 マイル
1970/07/25,4歳以上100万下,1700,3:３歳以上,180.0,芝,100万,9.1勝,2.芝 マイル
1970/07/25,3歳未勝利,1000,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/07/25,3歳新馬,1000,1:２歳,160.0,芝,新馬,o.未勝利,1.芝 短距離
1970/07/25,3歳新馬,1000,1:２歳,160.0,芝,新馬,o.未勝利,1.芝 短距離
1970/07/25,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1970/07/25,4歳以上100万下,1700,3:３歳以上,180.0,芝,100万,9.1勝,2.芝 マイル
1970/07/25,4歳以上200万下,1700,3:３歳以上,100.0,芝,200万,9.1勝,2.芝 マイル
1970/07/25,小倉障害S(OP),2800,3:３歳以上,0.0,障,OP,6.OP,7.障害
1970/07/25,勝山特別(200万下),1700,3:３歳以上,300.0,芝,200万,9.1勝,2.芝 マイル
1970/07/25,不知火賞(400万下),2000,3:３歳以上,360.0,芝,400万,8.2勝,3.芝 中以遠
1970/07/25,4歳以上300万下,1700,3:３歳以上,240.0,芝,300万,9.1勝,2.芝 マイル
1970/07/19,3歳新馬,1000,1:２歳,160.0,ダ,新馬,o.未勝利,4.砂 短距離
1970/07/19,3歳新馬,1000,1:２歳,160.0,ダ,新馬,o.未勝利,4.砂 短距離
1970/07/19,4歳未勝利,1800,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1970/07/19,4歳未勝利,1800,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1970/07/19,4歳以上200万下,1800,3:３歳以上,220.0,ダ,200万,9.1勝,5.砂 マイル
1970/07/19,4歳以上300万下,1200,3:３歳以上,240.0,ダ,300万,9.1勝,4.砂 短距離
1970/07/19,サルビヤ賞(OP),1200,1:２歳,300.0,ダ,OP,6.OP,4.砂 短距離
1970/07/19,白樺賞(400万下),1800,3:３歳以上,360.0,ダ,400万,8.2勝,5.砂 マイル
1970/07/19,札幌記念(OP),2000,3:３歳以上,700.0,ダ,OP,6.OP,6.砂 中以遠
1970/07/19,4歳以上100万下,1700,3:３歳以上,180.0,ダ,100万,9.1勝,5.砂 マイル
1970/07/19,3歳未勝利,1000,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/07/19,4歳以上勝入,1800,3:３歳以上,120.0,芝,NoClass,z.NoClass,2.芝 マイル
1970/07/19,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1970/07/19,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1970/07/19,4歳以上300万下,1800,3:３歳以上,240.0,芝,300万,9.1勝,2.芝 マイル
1970/07/19,さくらんぼ賞(OP),1100,1:２歳,450.0,芝,OP,6.OP,1.芝 短距離
1970/07/19,会津特別(200万下),1700,3:３歳以上,600.0,芝,200万,9.1勝,2.芝 マイル
1970/07/19,福島大賞典(OP),1800,3:３歳以上,700.0,芝,OP,6.OP,2.芝 マイル
1970/07/19,4歳以上100万下,1800,3:３歳以上,180.0,芝,100万,9.1勝,2.芝 マイル
1970/07/19,3歳未勝利,1000,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/07/19,3歳新馬,1000,1:２歳,160.0,芝,新馬,o.未勝利,1.芝 短距離
1970/07/19,3歳新馬,1000,1:２歳,160.0,芝,新馬,o.未勝利,1.芝 短距離
1970/07/19,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1970/07/19,4歳以上100万下,1800,3:３歳以上,180.0,芝,100万,9.1勝,2.芝 マイル
1970/07/19,足立山特別(300万下),2000,3:３歳以上,340.0,芝,300万,9.1勝,3.芝 中以遠
1970/07/19,アラブS(OP),1800,3:３歳以上,160.0,芝,OP,6.OP,2.芝 マイル
1970/07/19,毎日杯玄海S(500万下),1700,3:３歳以上,380.0,芝,500万,8.2勝,2.芝 マイル
1970/07/19,4歳以上100万下,1800,3:３歳以上,180.0,芝,100万,9.1勝,2.芝 マイル
1970/07/18,3歳新馬,1000,1:２歳,160.0,ダ,新馬,o.未勝利,4.砂 短距離
1970/07/18,3歳新馬,1000,1:２歳,160.0,ダ,新馬,o.未勝利,4.砂 短距離
1970/07/18,3歳新馬,1000,1:２歳,160.0,ダ,新馬,o.未勝利,4.砂 短距離
1970/07/18,4歳未勝利,1800,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1970/07/18,4歳以上200万下,1800,3:３歳以上,220.0,ダ,200万,9.1勝,5.砂 マイル
1970/07/18,4歳以上500万下,1800,3:３歳以上,280.0,ダ,500万,8.2勝,5.砂 マイル
1970/07/18,4歳以上100万下,1800,3:３歳以上,180.0,ダ,100万,9.1勝,5.砂 マイル
1970/07/18,まりも賞(300万下),2000,3:３歳以上,340.0,ダ,300万,9.1勝,6.砂 中以遠
1970/07/18,HBC杯(600万下),1800,4:４歳以上,400.0,ダ,600万,8.2勝,5.砂 マイル
1970/07/18,4歳以上100万下,1800,3:３歳以上,180.0,ダ,100万,9.1勝,5.砂 マイル
1970/07/18,3歳新馬,1000,1:２歳,160.0,芝,新馬,o.未勝利,1.芝 短距離
1970/07/18,3歳新馬,1000,1:２歳,160.0,芝,新馬,o.未勝利,1.芝 短距離
1970/07/18,4歳以上未勝利,2800,3:３歳以上,200.0,障,未勝利,o.未勝利,7.障害
1970/07/18,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1970/07/18,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1970/07/18,4歳以上200万下,1600,3:３歳以上,220.0,芝,200万,9.1勝,2.芝 マイル
1970/07/18,4歳以上100万下,1700,3:３歳以上,180.0,芝,100万,9.1勝,2.芝 マイル
1970/07/18,アラブ3歳特別(OP),1100,1:２歳,220.0,芝,OP,6.OP,1.芝 短距離
1970/07/18,奥羽特別(400万下),2000,3:３歳以上,360.0,芝,400万,8.2勝,3.芝 中以遠
1970/07/18,4歳以上100万下,1800,3:３歳以上,180.0,芝,100万,9.1勝,2.芝 マイル
1970/07/18,3歳未勝利,1000,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/07/18,3歳新馬,1000,1:２歳,160.0,芝,新馬,o.未勝利,1.芝 短距離
1970/07/18,3歳新馬,1000,1:２歳,160.0,芝,新馬,o.未勝利,1.芝 短距離
1970/07/18,3歳新馬,1000,1:２歳,160.0,芝,新馬,o.未勝利,1.芝 短距離
1970/07/18,4歳以上未勝利,2250,3:３歳以上,200.0,障,未勝利,o.未勝利,7.障害
1970/07/18,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1970/07/18,4歳以上100万下,1800,3:３歳以上,180.0,芝,100万,9.1勝,2.芝 マイル
1970/07/18,アラブ3歳S(OP),1200,1:２歳,220.0,芝,OP,6.OP,1.芝 短距離
1970/07/18,北方特別(200万下),1800,3:３歳以上,300.0,芝,200万,9.1勝,2.芝 マイル
1970/07/18,4歳以上300万下,1700,3:３歳以上,240.0,芝,300万,9.1勝,2.芝 マイル
1970/07/12,3歳新馬,1000,1:２歳,160.0,ダ,新馬,o.未勝利,4.砂 短距離
1970/07/12,3歳新馬,1000,1:２歳,160.0,ダ,新馬,o.未勝利,4.砂 短距離
1970/07/12,3歳新馬,1000,1:２歳,160.0,ダ,新馬,o.未勝利,4.砂 短距離
1970/07/12,4歳未勝利,1800,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1970/07/12,4歳以上200万下,1800,3:３歳以上,220.0,ダ,200万,9.1勝,5.砂 マイル
1970/07/12,4歳以上300万下,1800,3:３歳以上,240.0,ダ,300万,9.1勝,5.砂 マイル
1970/07/12,礼文特別(100万下),1800,3:３歳以上,240.0,ダ,100万,9.1勝,5.砂 マイル
1970/07/12,オーロラ特別(500万下),2000,3:３歳以上,380.0,ダ,500万,8.2勝,6.砂 中以遠
1970/07/12,道新杯(700万下),1800,3:３歳以上,400.0,ダ,700万,7.3勝,5.砂 マイル
1970/07/12,4歳以上100万下,1800,3:３歳以上,180.0,ダ,100万,9.1勝,5.砂 マイル
1970/07/12,3歳新馬,1000,1:２歳,160.0,芝,新馬,o.未勝利,1.芝 短距離
1970/07/12,3歳新馬,1000,1:２歳,160.0,芝,新馬,o.未勝利,1.芝 短距離
1970/07/12,障害S(OP),2800,3:３歳以上,420.0,障,OP,6.OP,7.障害
1970/07/12,4歳以上150万円以下,1600,3:３歳以上,100.0,芝,150万,9.1勝,2.芝 マイル
1970/07/12,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1970/07/12,4歳以上200万下,1800,3:３歳以上,220.0,芝,200万,9.1勝,2.芝 マイル
1970/07/12,4歳以上100万下,1700,3:３歳以上,180.0,芝,100万,9.1勝,2.芝 マイル
1970/07/12,金華山特別(300万下),1700,3:３歳以上,340.0,芝,300万,9.1勝,2.芝 マイル
1970/07/12,福島テレビ杯(500万下),2000,3:３歳以上,380.0,芝,500万,8.2勝,3.芝 中以遠
1970/07/12,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1970/07/12,3歳未勝利,1000,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/07/12,3歳新馬,1000,1:２歳,160.0,芝,新馬,o.未勝利,1.芝 短距離
1970/07/12,3歳新馬,1000,1:２歳,160.0,芝,新馬,o.未勝利,1.芝 短距離
1970/07/12,4歳以上100万下,1800,3:３歳以上,180.0,芝,100万,9.1勝,2.芝 マイル
1970/07/12,4歳以上,2250,3:３歳以上,450.0,障,NoClass,z.NoClass,7.障害
1970/07/12,4歳以上300万下,1800,3:３歳以上,240.0,芝,300万,9.1勝,2.芝 マイル
1970/07/12,4歳以上200万下,1800,3:３歳以上,220.0,芝,200万,9.1勝,2.芝 マイル
1970/07/12,アラブ特別(200万下),1800,3:３歳以上,130.0,芝,200万,9.1勝,2.芝 マイル
1970/07/12,日本経済新聞杯霧島賞(400万下),1800,3:３歳以上,360.0,芝,400万,8.2勝,2.芝 マイル
1970/07/12,4歳以上,1700,3:３歳以上,300.0,芝,NoClass,z.NoClass,2.芝 マイル
1970/07/11,3歳新馬,1000,1:２歳,160.0,ダ,新馬,o.未勝利,4.砂 短距離
1970/07/11,3歳新馬,1000,1:２歳,160.0,ダ,新馬,o.未勝利,4.砂 短距離
1970/07/11,4歳未勝利,1800,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1970/07/11,4歳未勝利,1800,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1970/07/11,4歳以上400万下,1800,3:３歳以上,260.0,ダ,400万,8.2勝,5.砂 マイル
1970/07/11,4歳以上100万下,1800,3:３歳以上,180.0,ダ,100万,9.1勝,5.砂 マイル
1970/07/11,4歳以上200万下,1700,3:３歳以上,220.0,ダ,200万,9.1勝,5.砂 マイル
1970/07/11,手稲特別(200万下),1800,3:３歳以上,300.0,ダ,200万,9.1勝,5.砂 マイル
1970/07/11,無意根特別(300万下),1800,3:３歳以上,340.0,ダ,300万,9.1勝,5.砂 マイル
1970/07/11,4歳以上100万下,1800,3:３歳以上,180.0,ダ,100万,9.1勝,5.砂 マイル
1970/07/11,3歳未勝利,1000,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/07/11,4歳以上未勝利,2800,3:３歳以上,300.0,障,未勝利,o.未勝利,7.障害
1970/07/11,3歳新馬,1000,1:２歳,160.0,芝,新馬,o.未勝利,1.芝 短距離
1970/07/11,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1970/07/11,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1970/07/11,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1970/07/11,牡鹿特別(100万下),1800,3:３歳以上,240.0,芝,100万,9.1勝,2.芝 マイル
1970/07/11,安達太良特別(400万下),1100,3:３歳以上,360.0,芝,400万,8.2勝,1.芝 短距離
1970/07/11,4歳以上100万下,1800,3:３歳以上,180.0,芝,100万,9.1勝,2.芝 マイル
1970/07/11,3歳未勝利,1000,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/07/11,3歳新馬,1000,1:２歳,160.0,芝,新馬,o.未勝利,1.芝 短距離
1970/07/11,3歳新馬,1000,1:２歳,160.0,芝,新馬,o.未勝利,1.芝 短距離
1970/07/11,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1970/07/11,4歳以上100万下,1700,3:３歳以上,150.0,芝,100万,9.1勝,2.芝 マイル
1970/07/11,4歳以上100万下,1800,3:３歳以上,180.0,芝,100万,9.1勝,2.芝 マイル
1970/07/11,4歳以上200万下,1800,3:３歳以上,220.0,芝,200万,9.1勝,2.芝 マイル
1970/07/11,障害特別(500万下),2800,3:３歳以上,480.0,障,500万,8.2勝,7.障害
1970/07/11,若戸特別(300万下),1700,3:３歳以上,340.0,芝,300万,9.1勝,2.芝 マイル
1970/07/11,4歳以上100万下,1800,3:３歳以上,180.0,芝,100万,9.1勝,2.芝 マイル
1970/07/05,3歳新馬,1000,1:２歳,160.0,ダ,新馬,o.未勝利,4.砂 短距離
1970/07/05,3歳新馬,1000,1:２歳,160.0,ダ,新馬,o.未勝利,4.砂 短距離
1970/07/05,4歳以上100万下,1800,3:３歳以上,180.0,ダ,100万,9.1勝,5.砂 マイル
1970/07/05,4歳以上400万下,1800,3:３歳以上,260.0,ダ,400万,8.2勝,5.砂 マイル
1970/07/05,4歳未勝利,1800,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1970/07/05,4歳以上200万下,1700,3:３歳以上,220.0,ダ,200万,9.1勝,5.砂 マイル
1970/07/05,春香山特別(100万下),1800,3:３歳以上,240.0,ダ,100万,9.1勝,5.砂 マイル
1970/07/05,阿寒特別(300万下),1800,3:３歳以上,500.0,ダ,300万,9.1勝,5.砂 マイル
1970/07/05,石狩S(600万下),2000,3:３歳以上,400.0,ダ,600万,8.2勝,6.砂 中以遠
1970/07/05,4歳未勝利,1800,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1970/07/05,3歳未勝利,1000,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/07/05,3歳新馬,1000,1:２歳,160.0,芝,新馬,o.未勝利,1.芝 短距離
1970/07/05,4歳以上未勝利,2800,3:３歳以上,300.0,障,未勝利,o.未勝利,7.障害
1970/07/05,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1970/07/05,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1970/07/05,4歳以上300万下,1600,3:３歳以上,240.0,芝,300万,9.1勝,2.芝 マイル
1970/07/05,三春S(OP),1700,3:３歳以上,160.0,芝,OP,6.OP,2.芝 マイル
1970/07/05,相馬特別(200万下),1800,3:３歳以上,300.0,芝,200万,9.1勝,2.芝 マイル
1970/07/05,七夕賞(OP),1800,3:３歳以上,700.0,芝,OP,6.OP,2.芝 マイル
1970/07/05,4歳以上100万下,1700,3:３歳以上,180.0,芝,100万,9.1勝,2.芝 マイル
1970/07/05,3歳未勝利,1000,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1970/07/05,3歳新馬,1000,1:２歳,160.0,芝,新馬,o.未勝利,1.芝 短距離
1970/07/05,3歳新馬,1000,1:２歳,160.0,芝,新馬,o.未勝利,1.芝 短距離
1970/07/05,4歳以上未勝利,2250,3:３歳以上,300.0,障,未勝利,o.未勝利,7.障害
1970/07/05,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1970/07/05,3歳,1000,1:２歳,110.0,芝,NoClass,z.NoClass,1.芝 短距離
1970/07/05,洞海特別(200万下),2000,3:３歳以上,300.0,芝,200万,9.1勝,3.芝 中以遠
1970/07/05,雲仙特別(400万下),1700,3:３歳以上,360.0,芝,400万,8.2勝,2.芝 マイル
1970/07/05,筑紫賞(OP),1800,3:３歳以上,420.0,芝,OP,6.OP,2.芝 マイル
1970/07/05,4歳以上100万下,1700,3:３歳以上,180.0,芝,100万,9.1勝,2.芝 マイル
1970/07/04,3歳新馬,1000,1:２歳,160.0,ダ,新馬,o.未勝利,4.砂 短距離
1970/07/04,3歳新馬,1000,1:２歳,160.0,ダ,新馬,o.未勝利,4.砂 短距離
1970/07/04,3歳新馬,1000,1:２歳,160.0,ダ,新馬,o.未勝利,4.砂 短距離
1970/07/04,4歳未勝利,1800,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1970/07/04,4歳以上,1800,3:３歳以上,300.0,ダ,NoClass,z.NoClass,5.砂 マイル
1970/07/04,4歳以上300万下,1800,3:３歳以上,240.0,ダ,300万,9.1勝,5.砂 マイル
1970/07/04,4歳以上100万下,1800,3:３歳以上,180.0,ダ,100万,9.1勝,5.砂 マイル
1970/07/04,狩勝特別(OP),1800,3:３歳以上,300.0,ダ,OP,6.OP,5.砂 マイル
1970/07/04,短距離特別(400万下),1200,3:３歳以上,360.0,ダ,400万,8.2勝,4.砂 短距離
1970/07/04,4歳以上100万下,1800,3:３歳以上,180.0,ダ,100万,9.1勝,5.砂 マイル
1970/07/04,3歳,1000,1:２歳,110.0,芝,NoClass,z.NoClass,1.芝 短距離
1970/07/04,4歳以上,2800,3:３歳以上,220.0,障,NoClass,z.NoClass,7.障害
1970/07/04,3歳新馬,1000,1:２歳,160.0,芝,新馬,o.未勝利,1.芝 短距離
1970/07/04,3歳新馬,1000,1:２歳,160.0,芝,新馬,o.未勝利,1.芝 短距離
1970/07/04,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1970/07/04,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1970/07/04,勿来特別(100万下),1800,3:３歳以上,240.0,芝,100万,9.1勝,2.芝 マイル
1970/07/04,蔵王特別(400万下),1800,3:３歳以上,360.0,芝,400万,8.2勝,2.芝 マイル
1970/07/04,4歳以上200万下,1700,3:３歳以上,220.0,芝,200万,9.1勝,2.芝 マイル
1970/06/28,3歳新馬,1000,1:２歳,160.0,ダ,新馬,o.未勝利,4.砂 短距離
1970/06/28,3歳新馬,1000,1:２歳,160.0,ダ,新馬,o.未勝利,4.砂 短距離
1970/06/28,3歳新馬,1000,1:２歳,160.0,ダ,新馬,o.未勝利,4.砂 短距離
1970/06/28,4歳未勝利,1800,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1970/06/28,4歳未勝利,1800,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1970/06/28,4歳以上300万下,1800,3:３歳以上,240.0,ダ,300万,9.1勝,5.砂 マイル
1970/06/28,知床特別(200万下),1800,3:３歳以上,300.0,ダ,200万,9.1勝,5.砂 マイル
1970/06/28,恵庭岳特別(400万下),2000,3:３歳以上,360.0,ダ,400万,8.2勝,6.砂 中以遠
1970/06/28,アカシヤS(100万下),1800,3:３歳以上,420.0,ダ,100万,9.1勝,5.砂 マイル
1970/06/28,4歳以上100万下,1800,3:３歳以上,180.0,ダ,100万,9.1勝,5.砂 マイル
1970/06/28,3歳新馬,1000,1:２歳,160.0,芝,新馬,o.未勝利,1.芝 短距離
1970/06/28,障害特別(OP),2800,3:３歳以上,3200.0,障,OP,6.OP,7.障害
1970/06/28,3歳新馬,1000,1:２歳,160.0,芝,新馬,o.未勝利,1.芝 短距離
1970/06/28,4歳以上150万円以下,1700,3:３歳以上,100.0,芝,150万,9.1勝,2.芝 マイル
1970/06/28,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1970/06/28,4歳以上100万下,1800,3:３歳以上,180.0,芝,100万,9.1勝,2.芝 マイル
1970/06/28,阿武隈特別(100万下),1700,3:３歳以上,240.0,芝,100万,9.1勝,2.芝 マイル
1970/06/28,福島民友C(500万下),1800,3:３歳以上,380.0,芝,500万,8.2勝,2.芝 マイル
1970/06/28,4歳以上200万下,1700,3:３歳以上,220.0,芝,200万,9.1勝,2.芝 マイル
