開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
1996/06/23,マーメイドS(G3),2000,3:３歳以上,4200.0,芝,G3,3.G3,3.芝 中以遠
1996/06/23,4歳以上500万下,1200,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
1996/06/22,4歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/06/22,4歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/06/22,4歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/06/22,4歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
1996/06/22,3歳新馬,1000,1:２歳,590.0,ダ,新馬,o.未勝利,4.砂 短距離
1996/06/22,4歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
1996/06/22,4歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
1996/06/22,4歳以上500万下,1000,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
1996/06/22,苫小牧特別(500万下),1700,3:３歳以上,1000.0,ダ,500万,9.1勝,5.砂 マイル
1996/06/22,十勝岳特別(500万下),1800,3:３歳以上,1000.0,芝,500万,9.1勝,2.芝 マイル
1996/06/22,HTB賞(900万下),1200,3:３歳以上,1380.0,芝,900万,8.2勝,1.芝 短距離
1996/06/22,4歳以上500万下,1200,3:３歳以上,740.0,芝,500万,9.1勝,1.芝 短距離
1996/06/22,4歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/06/22,4歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/06/22,4歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/06/22,4歳未勝利,2200,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
1996/06/22,障害4歳以上未勝利,2700,3:３歳以上,820.0,障,未勝利,o.未勝利,7.障害
1996/06/22,4歳未勝利,2200,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
1996/06/22,4歳500万下,1800,2:３歳,690.0,ダ,500万,9.1勝,5.砂 マイル
1996/06/22,4歳以上500万下,1600,3:３歳以上,740.0,芝,500万,9.1勝,2.芝 マイル
1996/06/22,しゃくなげS(900万下),2000,2:３歳,1340.0,芝,900万,8.2勝,3.芝 中以遠
1996/06/22,夏至特別(900万下),1200,3:３歳以上,1380.0,ダ,900万,8.2勝,4.砂 短距離
1996/06/22,阿武隈S(1500万下),1800,3:３歳以上,1740.0,ダ,1500万,7.3勝,5.砂 マイル
1996/06/22,4歳以上500万下,1800,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
1996/06/22,4歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/06/22,4歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/06/22,4歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/06/22,4歳未勝利,1600,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
1996/06/22,障害4歳以上未勝利,3000,3:３歳以上,820.0,障,未勝利,o.未勝利,7.障害
1996/06/22,4歳未勝利,1600,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
1996/06/22,4歳500万下,1800,2:３歳,690.0,ダ,500万,9.1勝,5.砂 マイル
1996/06/22,4歳500万下,2200,2:３歳,690.0,芝,500万,9.1勝,3.芝 中以遠
1996/06/22,ゆうすげS(900万下),1200,2:３歳,1340.0,芝,900万,8.2勝,1.芝 短距離
1996/06/22,加古川特別(900万下),1800,3:３歳以上,1380.0,ダ,900万,8.2勝,5.砂 マイル
1996/06/22,垂水S(1500万下),1400,3:３歳以上,1740.0,芝,1500万,7.3勝,1.芝 短距離
1996/06/22,4歳以上500万下,1800,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
1996/06/16,4歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/06/16,4歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/06/16,4歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/06/16,4歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/06/16,3歳新馬,1000,1:２歳,590.0,芝,新馬,o.未勝利,1.芝 短距離
1996/06/16,4歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
1996/06/16,4歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
1996/06/16,大倉山特別(900万下),1800,3:３歳以上,1380.0,芝,900万,8.2勝,2.芝 マイル
1996/06/16,4歳以上500万下,1200,3:３歳以上,740.0,芝,500万,9.1勝,1.芝 短距離
1996/06/16,羊ケ丘特別(500万下),1000,3:３歳以上,1000.0,ダ,500万,9.1勝,4.砂 短距離
1996/06/16,エルムS(1500万下),1700,3:３歳以上,1740.0,ダ,1500万,7.3勝,5.砂 マイル
1996/06/16,4歳以上500万下,1800,3:３歳以上,740.0,芝,500万,9.1勝,2.芝 マイル
1996/06/16,4歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/06/16,4歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/06/16,4歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/06/16,4歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
1996/06/16,障害4歳以上未勝利,2700,3:３歳以上,820.0,障,未勝利,o.未勝利,7.障害
1996/06/16,4歳500万下,1800,2:３歳,690.0,ダ,500万,9.1勝,5.砂 マイル
1996/06/16,4歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
1996/06/16,4歳以上500万下,1200,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
1996/06/16,鮎掛賞(900万下),2000,3:３歳以上,1380.0,芝,900万,8.2勝,3.芝 中以遠
1996/06/16,クレマチス賞(500万下),1600,2:３歳,940.0,芝,500万,9.1勝,2.芝 マイル
1996/06/16,オーシャンS(OP),1800,3:３歳以上,2300.0,芝,OP,6.OP,2.芝 マイル
1996/06/16,4歳以上500万下,1800,3:３歳以上,740.0,芝,500万,9.1勝,2.芝 マイル
1996/06/16,4歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/06/16,4歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/06/16,4歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/06/16,4歳未勝利,1400,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
1996/06/16,4歳未勝利,1400,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
1996/06/16,4歳500万下,1400,2:３歳,690.0,芝,500万,9.1勝,1.芝 短距離
1996/06/16,4歳以上500万下,1800,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
1996/06/16,4歳以上500万下,2500,3:３歳以上,740.0,芝,500万,9.1勝,3.芝 中以遠
1996/06/16,白丁花S(900万下),1600,2:３歳,1340.0,芝,900万,8.2勝,2.芝 マイル
1996/06/16,舞子特別(900万下),2200,3:３歳以上,1380.0,芝,900万,8.2勝,3.芝 中以遠
1996/06/16,阪急杯(G3),1200,3:３歳以上,4300.0,芝,G3,3.G3,1.芝 短距離
1996/06/16,4歳以上900万下,1200,3:３歳以上,1010.0,ダ,900万,8.2勝,4.砂 短距離
1996/06/15,4歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/06/15,4歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/06/15,4歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
1996/06/15,4歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/06/15,4歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
1996/06/15,3歳新馬,1000,1:２歳,590.0,ダ,新馬,o.未勝利,4.砂 短距離
1996/06/15,3歳新馬,1200,1:２歳,590.0,芝,新馬,o.未勝利,1.芝 短距離
1996/06/15,4歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
1996/06/15,手稲山特別(500万下),1500,3:３歳以上,1000.0,芝,500万,9.1勝,1.芝 短距離
1996/06/15,恵庭岳特別(500万下),2000,3:３歳以上,1000.0,芝,500万,9.1勝,3.芝 中以遠
1996/06/15,北斗賞(900万下),1000,3:３歳以上,1380.0,ダ,900万,8.2勝,4.砂 短距離
1996/06/15,4歳以上500万下,1000,3:３歳以上,740.0,芝,500万,9.1勝,1.芝 短距離
1996/06/15,4歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/06/15,4歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/06/15,4歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/06/15,4歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/06/15,障害4歳以上400万下,2700,3:３歳以上,1020.0,障,400万,9.1勝,7.障害
1996/06/15,4歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
1996/06/15,4歳500万下,1800,2:３歳,690.0,芝,500万,9.1勝,2.芝 マイル
1996/06/15,アマリリス賞(500万下),1200,2:３歳,940.0,ダ,500万,9.1勝,4.砂 短距離
1996/06/15,4歳以上500万下,1200,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
1996/06/15,早乙女特別(900万下),1200,3:３歳以上,1380.0,芝,900万,8.2勝,1.芝 短距離
1996/06/15,湾岸S(1500万下),2000,3:３歳以上,1740.0,芝,1500万,7.3勝,3.芝 中以遠
1996/06/15,4歳以上500万下,1800,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
1996/06/15,4歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/06/15,4歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/06/15,4歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/06/15,4歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
1996/06/15,障害4歳以上未勝利,3000,3:３歳以上,820.0,障,未勝利,o.未勝利,7.障害
1996/06/15,4歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
1996/06/15,4歳500万下,1800,2:３歳,690.0,ダ,500万,9.1勝,5.砂 マイル
1996/06/15,4歳以上500万下,1400,3:３歳以上,740.0,芝,500万,9.1勝,1.芝 短距離
1996/06/15,胡蝶蘭賞(500万下),2000,2:３歳,940.0,芝,500万,9.1勝,3.芝 中以遠
1996/06/15,安芸S(1500万下),1400,3:３歳以上,1740.0,ダ,1500万,7.3勝,4.砂 短距離
1996/06/15,エメラルドS(OP),2500,3:３歳以上,2300.0,芝,OP,6.OP,3.芝 中以遠
1996/06/15,4歳以上900万下,1600,3:３歳以上,1010.0,芝,900万,8.2勝,2.芝 マイル
1996/06/09,4歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/06/09,4歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/06/09,4歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
1996/06/09,3歳新馬,1000,1:２歳,590.0,ダ,新馬,o.未勝利,4.砂 短距離
1996/06/09,3歳新馬,1000,1:２歳,590.0,芝,新馬,o.未勝利,1.芝 短距離
1996/06/09,4歳以上500万下,1000,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
1996/06/09,4歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
1996/06/09,4歳以上500万下,2000,3:３歳以上,740.0,芝,500万,9.1勝,3.芝 中以遠
1996/06/09,石狩特別(500万下),1200,3:３歳以上,1000.0,芝,500万,9.1勝,1.芝 短距離
1996/06/09,支笏湖特別(900万下),2000,3:３歳以上,1380.0,芝,900万,8.2勝,3.芝 中以遠
1996/06/09,札幌日経OP(OP),1800,3:３歳以上,2500.0,芝,OP,6.OP,2.芝 マイル
1996/06/09,4歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
1996/06/09,4歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/06/09,4歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/06/09,4歳未勝利,1600,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/06/09,4歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
1996/06/09,4歳500万下,1600,2:３歳,690.0,ダ,500万,9.1勝,5.砂 マイル
1996/06/09,4歳以上500万下,1400,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
1996/06/09,ほうせんか賞(500万下),2000,2:３歳,940.0,芝,500万,9.1勝,3.芝 中以遠
1996/06/09,日吉特別(900万下),1600,3:３歳以上,1380.0,ダ,900万,8.2勝,5.砂 マイル
1996/06/09,菖蒲S(OP),1400,2:３歳,1800.0,芝,OP,6.OP,1.芝 短距離
1996/06/09,ジューンS(1500万下),2400,3:３歳以上,1740.0,芝,1500万,7.3勝,3.芝 中以遠
1996/06/09,安田記念(G1),1600,3:３歳以上,9400.0,芝,G1,1.G1,2.芝 マイル
1996/06/09,4歳以上900万下,1600,3:３歳以上,1010.0,芝,900万,8.2勝,2.芝 マイル
1996/06/09,4歳500万下,1800,2:３歳,690.0,芝,500万,9.1勝,2.芝 マイル
1996/06/09,4歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
1996/06/09,4歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
1996/06/09,4歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/06/09,障害4歳以上未勝利,2800,3:３歳以上,820.0,障,未勝利,o.未勝利,7.障害
1996/06/09,4歳500万下,1000,2:３歳,690.0,ダ,500万,9.1勝,4.砂 短距離
1996/06/09,4歳以上900万下,1800,3:３歳以上,1010.0,芝,900万,8.2勝,2.芝 マイル
1996/06/09,4歳以上500万下,2000,3:３歳以上,740.0,芝,500万,9.1勝,3.芝 中以遠
1996/06/09,白百合S(OP),2000,2:３歳,1800.0,芝,OP,6.OP,3.芝 中以遠
1996/06/09,賢島特別(900万下),1200,3:３歳以上,1380.0,芝,900万,8.2勝,1.芝 短距離
1996/06/09,東海テレビ杯金鯱賞(G2),2000,3:３歳以上,6400.0,芝,G2,2.G2,3.芝 中以遠
1996/06/09,4歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
1996/06/08,4歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/06/08,4歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/06/08,4歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/06/08,4歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/06/08,4歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/06/08,3歳新馬,1200,1:２歳,590.0,芝,新馬,o.未勝利,1.芝 短距離
1996/06/08,3歳新馬,1000,1:２歳,590.0,芝,新馬,o.未勝利,1.芝 短距離
1996/06/08,4歳以上500万下,1000,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
1996/06/08,千歳特別(500万下),1700,3:３歳以上,1000.0,ダ,500万,9.1勝,5.砂 マイル
1996/06/08,ニセコ特別(500万下),1800,3:３歳以上,1000.0,芝,500万,9.1勝,2.芝 マイル
1996/06/08,TVh賞(900万下),1500,3:３歳以上,1380.0,芝,900万,8.2勝,1.芝 短距離
1996/06/08,4歳以上500万下,1000,3:３歳以上,740.0,芝,500万,9.1勝,1.芝 短距離
1996/06/08,4歳未勝利,1400,2:３歳,625.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/06/08,4歳未勝利,1600,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/06/08,4歳未勝利,1400,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
1996/06/08,4歳未勝利,1400,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
1996/06/08,障害4歳以上未勝利,3100,3:３歳以上,820.0,障,未勝利,o.未勝利,7.障害
1996/06/08,4歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
1996/06/08,4歳未勝利,1600,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
1996/06/08,4歳500万下,1600,2:３歳,690.0,芝,500万,9.1勝,2.芝 マイル
1996/06/08,桐花賞(500万下),1400,2:３歳,940.0,芝,500万,9.1勝,1.芝 短距離
1996/06/08,秋川特別(900万下),2000,3:３歳以上,1380.0,芝,900万,8.2勝,3.芝 中以遠
1996/06/08,麦秋S(1500万下),1200,3:３歳以上,1740.0,ダ,1500万,7.3勝,4.砂 短距離
1996/06/08,4歳以上500万下,1800,3:３歳以上,740.0,芝,500万,9.1勝,2.芝 マイル
1996/06/08,4歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/06/08,4歳未勝利,1600,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/06/08,4歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
1996/06/08,4歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/06/08,障害4歳以上400万下,2800,3:３歳以上,1020.0,障,400万,9.1勝,7.障害
1996/06/08,4歳未勝利,2500,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
1996/06/08,4歳以上900万下,2000,3:３歳以上,1010.0,芝,900万,8.2勝,3.芝 中以遠
1996/06/08,4歳以上500万下,1200,3:３歳以上,740.0,芝,500万,9.1勝,1.芝 短距離
1996/06/08,こでまり賞(500万下),1200,2:３歳,940.0,芝,500万,9.1勝,1.芝 短距離
1996/06/08,三河特別(900万下),1700,3:３歳以上,1380.0,ダ,900万,8.2勝,5.砂 マイル
1996/06/08,関ケ原S(1500万下),1700,3:３歳以上,1740.0,芝,1500万,7.3勝,2.芝 マイル
1996/06/08,4歳500万下,2000,2:３歳,845.0,芝,500万,9.1勝,3.芝 中以遠
1996/06/02,4歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/06/02,4歳未勝利,1600,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/06/02,4歳500万下,1600,2:３歳,690.0,芝,500万,9.1勝,2.芝 マイル
1996/06/02,4歳500万下,1400,2:３歳,690.0,ダ,500万,9.1勝,4.砂 短距離
1996/06/02,是政特別(900万下),1800,3:３歳以上,1380.0,芝,900万,8.2勝,2.芝 マイル
1996/06/02,湘南特別(900万下),1400,3:３歳以上,1380.0,芝,900万,8.2勝,1.芝 短距離
1996/06/02,駒草賞(900万下),2000,2:３歳,1340.0,芝,900万,8.2勝,3.芝 中以遠
1996/06/02,むらさき賞(1500万下),1600,3:３歳以上,1740.0,芝,1500万,7.3勝,2.芝 マイル
1996/06/02,東京優駿(G1),2400,2:３歳,13200.0,芝,G1,1.G1,3.芝 中以遠
1996/06/02,4歳以上500万下,2000,3:３歳以上,740.0,芝,500万,9.1勝,3.芝 中以遠
1996/06/02,4歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
1996/06/02,4歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
1996/06/02,4歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/06/02,4歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/06/02,障害4歳以上未勝利,2800,3:３歳以上,820.0,障,未勝利,o.未勝利,7.障害
1996/06/02,4歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
1996/06/02,4歳500万下,1200,2:３歳,690.0,芝,500万,9.1勝,1.芝 短距離
1996/06/02,4歳以上500万下,1800,3:３歳以上,740.0,芝,500万,9.1勝,2.芝 マイル
1996/06/02,すいれん賞(500万下),2500,2:３歳,940.0,芝,500万,9.1勝,3.芝 中以遠
1996/06/02,飛騨S(1500万下),1200,3:３歳以上,1740.0,芝,1500万,7.3勝,1.芝 短距離
1996/06/02,東海S(OP),1700,3:３歳以上,2300.0,ダ,OP,6.OP,5.砂 マイル
1996/06/02,4歳以上900万下,1200,3:３歳以上,1010.0,芝,900万,8.2勝,1.芝 短距離
1996/06/01,4歳未勝利,1600,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/06/01,4歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/06/01,4歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
1996/06/01,4歳未勝利,1400,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
1996/06/01,障害4歳以上OP,3300,3:３歳以上,1280.0,障,OP,6.OP,7.障害
1996/06/01,4歳未勝利,1400,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
1996/06/01,4歳500万下,2000,2:３歳,690.0,芝,500万,9.1勝,3.芝 中以遠
1996/06/01,4歳以上500万下,1600,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
1996/06/01,ロベリア賞(500万下),1800,2:３歳,940.0,芝,500万,9.1勝,2.芝 マイル
1996/06/01,青嵐賞(900万下),2400,3:３歳以上,1380.0,芝,900万,8.2勝,3.芝 中以遠
1996/06/01,エプソムC(G3),1800,3:３歳以上,4300.0,芝,G3,3.G3,2.芝 マイル
1996/06/01,4歳以上500万下,1600,3:３歳以上,740.0,芝,500万,9.1勝,2.芝 マイル
1996/06/01,4歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/06/01,4歳未勝利,1700,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
1996/06/01,4歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
1996/06/01,4歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
1996/06/01,4歳500万下,1700,2:３歳,690.0,ダ,500万,9.1勝,5.砂 マイル
1996/06/01,4歳500万下,1800,2:３歳,690.0,芝,500万,9.1勝,2.芝 マイル
1996/06/01,4歳以上500万下,1200,3:３歳以上,740.0,芝,500万,9.1勝,1.芝 短距離
1996/06/01,4歳以上500万下,1200,3:３歳以上,740.0,芝,500万,9.1勝,1.芝 短距離
1996/06/01,木曽川特別(900万下),2500,3:３歳以上,1380.0,芝,900万,8.2勝,3.芝 中以遠
1996/06/01,パールS(1500万下),1800,3:３歳以上,1740.0,芝,1500万,7.3勝,2.芝 マイル
1996/06/01,中日スポーツ賞4歳S(G3),1200,2:３歳,2000.0,芝,G3,3.G3,1.芝 短距離
1996/06/01,4歳以上900万下,1000,3:３歳以上,1010.0,ダ,900万,8.2勝,4.砂 短距離
1996/05/26,4歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/05/26,4歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/05/26,4歳未勝利,1600,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/05/26,4歳未勝利,1400,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
1996/05/26,4歳以上500万下,1800,3:３歳以上,740.0,芝,500万,9.1勝,2.芝 マイル
1996/05/26,富嶽賞(900万下),1600,3:３歳以上,1380.0,芝,900万,8.2勝,2.芝 マイル
1996/05/26,ガーベラ賞(500万下),2000,2:３歳,940.0,芝,500万,9.1勝,3.芝 中以遠
1996/05/26,江の島特別(900万下),2000,3:３歳以上,1380.0,芝,900万,8.2勝,3.芝 中以遠
1996/05/26,箱根S(1500万下),2000,3:３歳以上,1740.0,芝,1500万,7.3勝,3.芝 中以遠
1996/05/26,優駿牝馬(G1),2400,2:３歳,9700.0,芝,G1,1.G1,3.芝 中以遠
1996/05/26,4歳以上500万下,1400,3:３歳以上,740.0,芝,500万,9.1勝,1.芝 短距離
1996/05/26,4歳未勝利,1600,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/05/26,4歳未勝利,1000,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
1996/05/26,4歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
1996/05/26,4歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
1996/05/26,障害4歳以上OP,2800,3:３歳以上,1280.0,障,OP,6.OP,7.障害
1996/05/26,4歳500万下,1200,2:３歳,690.0,芝,500万,9.1勝,1.芝 短距離
1996/05/26,4歳以上900万下,1700,3:３歳以上,1010.0,ダ,900万,8.2勝,5.砂 マイル
1996/05/26,ロイヤル香港JCT(500万下),1800,2:３歳,940.0,芝,500万,9.1勝,2.芝 マイル
1996/05/26,アジアジョッキーズ2(500万下),1200,3:３歳以上,1000.0,芝,500万,9.1勝,1.芝 短距離
1996/05/26,インディアT(900万下),1800,3:３歳以上,1380.0,芝,900万,8.2勝,2.芝 マイル
1996/05/26,マラヤンRAT(1500万下),2500,3:３歳以上,1740.0,芝,1500万,7.3勝,3.芝 中以遠
1996/05/26,4歳以上900万下,1700,3:３歳以上,1010.0,ダ,900万,8.2勝,5.砂 マイル
1996/05/25,4歳未勝利,2100,2:３歳,500.0,ダ,未勝利,o.未勝利,6.砂 中以遠
1996/05/25,4歳未勝利,1600,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
1996/05/25,4歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
1996/05/25,4歳未勝利,1600,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
1996/05/25,障害4歳以上未勝利,3100,3:３歳以上,820.0,障,未勝利,o.未勝利,7.障害
1996/05/25,4歳500万下,1600,2:３歳,690.0,ダ,500万,9.1勝,5.砂 マイル
1996/05/25,4歳500万下,1400,2:３歳,690.0,芝,500万,9.1勝,1.芝 短距離
1996/05/25,4歳以上500万下,1400,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
1996/05/25,相模特別(900万下),1400,3:３歳以上,1380.0,ダ,900万,8.2勝,4.砂 短距離
1996/05/25,カーネーションC(OP),1800,2:３歳,1800.0,芝,OP,6.OP,2.芝 マイル
1996/05/25,メイS(OP),2400,3:３歳以上,2300.0,芝,OP,6.OP,3.芝 中以遠
1996/05/25,4歳以上500万下,1400,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
1996/05/25,4歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
