開催日,レース名,距離,地肌,クラス
1980/08/30,4歳未勝利,1800,芝,未勝利
1980/08/30,4歳未勝利,1700,芝,未勝利
1980/08/30,4歳以上400万下,1800,芝,400万
1980/08/30,足立山特別(400万下),2000,芝,400万
1980/08/30,霧島賞(800万下),1700,芝,800万
1980/08/30,4歳以上400万下,1800,芝,400万
1980/08/24,3歳未勝利,1000,芝,未勝利
1980/08/24,4歳未勝利,2000,芝,未勝利
1980/08/24,4歳未勝利,1800,芝,未勝利
1980/08/24,4歳以上400万下,1800,芝,400万
1980/08/24,4歳以上800万下,1800,芝,800万
1980/08/24,恵山特別(800万下),1700,芝,800万
1980/08/24,大沼S(1200万下),2000,芝,1200万
1980/08/24,4歳以上400万下,1200,芝,400万
1980/08/24,3歳新馬,1000,芝,新馬
1980/08/24,4歳未勝利,2000,芝,未勝利
1980/08/24,4歳未勝利,1200,芝,未勝利
1980/08/24,4歳以上勝入400万円以下,3000,障,400万
1980/08/24,4歳未勝利,1200,芝,未勝利
1980/08/24,4歳以上400万下,1800,芝,400万
1980/08/24,姫川特別(400万下),1600,芝,400万
1980/08/24,豊栄市市制10周年記(800万下),1200,芝,800万
1980/08/24,新潟記念(OP),2000,芝,OP
1980/08/24,4歳以上400万下,1400,芝,400万
1980/08/24,3歳未勝利,1200,芝,未勝利
1980/08/24,4歳以上未勝利,2950,障,未勝利
1980/08/24,4歳未勝利,1800,芝,未勝利
1980/08/24,4歳未勝利,1200,芝,未勝利
1980/08/24,4歳以上400万下,1800,芝,400万
1980/08/24,アラブ3歳S(OP),1200,芝,OP
1980/08/24,若戸特別(400万下),1200,芝,400万
1980/08/24,小倉記念(OP),2000,芝,OP
1980/08/24,4歳以上800万下,1700,芝,800万
1980/08/23,3歳未勝利,1200,芝,未勝利
1980/08/23,3歳新馬,1000,芝,新馬
1980/08/23,3歳新馬,1200,芝,新馬
1980/08/23,4歳未勝利,1800,芝,未勝利
1980/08/23,4歳以上400万下,2000,芝,400万
1980/08/23,湯浜特別(400万下),1800,芝,400万
1980/08/23,五稜郭特別(800万下),2000,芝,800万
1980/08/23,4歳以上400万下,1800,芝,400万
1980/08/23,3歳未勝利,1100,芝,未勝利
1980/08/23,3歳未勝利,1000,芝,未勝利
1980/08/23,4歳未勝利,1800,芝,未勝利
1980/08/23,4歳未勝利,1600,芝,未勝利
1980/08/23,4歳以上400万下,1600,芝,400万
1980/08/23,4歳以上400万下,2000,芝,400万
1980/08/23,羽黒山特別(800万下),2000,芝,800万
1980/08/23,越後特別(400万下),1800,芝,400万
1980/08/23,4歳以上400万下,1600,芝,400万
1980/08/23,3歳未勝利,1000,芝,未勝利
1980/08/23,4歳未勝利,2000,芝,未勝利
1980/08/23,4歳未勝利,1800,芝,未勝利
1980/08/23,4歳以上400万下,1700,芝,400万
1980/08/23,4歳以上400万下,1700,芝,400万
1980/08/23,障害S(OP),2950,障,OP
1980/08/23,九州産3歳特別(400万下),1200,芝,400万
1980/08/23,読売杯西海賞(800万下),1800,芝,800万
1980/08/23,4歳以上400万下,1800,芝,400万
1980/08/22,3歳未勝利,1200,芝,未勝利
1980/08/22,4歳未勝利,1800,芝,未勝利
1980/08/22,3歳新馬,1000,芝,新馬
1980/08/22,3歳新馬,1000,芝,新馬
1980/08/22,3歳新馬,1200,芝,新馬
1980/08/22,駒場特別(800万下),1700,芝,800万
1980/08/22,八雲特別(400万下),1800,芝,400万
1980/08/22,4歳以上400万下,1800,芝,400万
1980/08/17,3歳未勝利,1000,芝,未勝利
1980/08/17,4歳以上400万下,2000,芝,400万
1980/08/17,4歳未勝利,1700,芝,未勝利
1980/08/17,4歳未勝利,1800,芝,未勝利
1980/08/17,4歳以上400万下,1700,芝,400万
1980/08/17,長万部特別(800万下),1800,芝,800万
1980/08/17,クローバー賞(OP),1200,芝,OP
1980/08/17,函館記念(OP),2000,芝,OP
1980/08/17,4歳以上400万下,1800,芝,400万
1980/08/17,3歳未勝利,1100,芝,未勝利
1980/08/17,3歳未勝利,1200,芝,未勝利
1980/08/17,3歳新馬,1000,芝,新馬
1980/08/17,4歳未勝利,1800,芝,未勝利
1980/08/17,4歳以上未勝利,2800,障,未勝利
1980/08/17,4歳未勝利,1800,芝,未勝利
1980/08/17,4歳未勝利,1600,芝,未勝利
1980/08/17,相川特別(400万下),1400,芝,400万
1980/08/17,苗場特別(800万下),1600,芝,800万
1980/08/17,アラブ王冠(OP),2000,芝,OP
1980/08/17,4歳以上400万下,2000,芝,400万
1980/08/17,3歳未勝利,1200,芝,未勝利
1980/08/17,3歳新馬,1000,芝,新馬
1980/08/17,4歳未勝利,1700,芝,未勝利
1980/08/17,4歳未勝利,1200,芝,未勝利
1980/08/17,4歳未勝利,1200,芝,未勝利
1980/08/17,4歳以上400万下,1800,芝,400万
1980/08/17,アラブS(OP),1700,芝,OP
1980/08/17,伊万里特別(400万下),2000,芝,400万
1980/08/17,短距離S(1200万下),1200,芝,1200万
1980/08/17,4歳以上400万下,1800,芝,400万
1980/08/16,3歳新馬,1000,芝,新馬
1980/08/16,4歳未勝利,2000,芝,未勝利
1980/08/16,4歳未勝利,1700,芝,未勝利
1980/08/16,4歳以上400万下,1800,芝,400万
1980/08/16,4歳以上400万下,1800,芝,400万
1980/08/16,4歳以上400万下,1700,芝,400万
1980/08/16,噴火湾特別(400万下),1200,芝,400万
1980/08/16,樽前特別(800万下),2000,芝,800万
1980/08/16,4歳以上800万下,1800,芝,800万
1980/08/16,3歳,1200,芝,NoClass
1980/08/16,3歳未勝利,1000,芝,未勝利
1980/08/16,3歳新馬,1000,芝,新馬
1980/08/16,4歳未勝利,2000,芝,未勝利
1980/08/16,4歳未勝利,1200,芝,未勝利
1980/08/16,4歳以上400万下,1600,芝,400万
1980/08/16,4歳以上400万下,1600,芝,400万
1980/08/16,4歳以上400万下,1600,芝,400万
1980/08/16,新潟障害S(OP),3200,障,OP
1980/08/16,飯豊特別(800万下),1800,芝,800万
1980/08/16,4歳以上400万下,1800,芝,400万
1980/08/16,3歳未勝利,1200,芝,未勝利
1980/08/16,4歳以上400万下,2950,障,400万
1980/08/16,3歳未勝利,1200,芝,未勝利
1980/08/16,3歳未勝利,1000,芝,未勝利
1980/08/16,4歳未勝利,1800,芝,未勝利
1980/08/16,4歳未勝利,1700,芝,未勝利
1980/08/16,4歳以上400万下,1200,芝,400万
1980/08/16,洞海特別(400万下),1800,芝,400万
1980/08/16,日向特別(800万下),2000,芝,800万
1980/08/16,4歳以上400万下,1200,芝,400万
1980/08/10,3歳新馬,1000,芝,新馬
1980/08/10,3歳未勝利,1200,芝,未勝利
1980/08/10,4歳未勝利,1800,芝,未勝利
1980/08/10,4歳未勝利,1800,芝,未勝利
1980/08/10,4歳以上400万下,1700,芝,400万
1980/08/10,4歳以上400万下,1200,芝,400万
1980/08/10,日浦特別(400万下),2000,芝,400万
1980/08/10,漁火特別(800万下),1700,芝,800万
1980/08/10,青函S(1200万下),1800,芝,1200万
1980/08/10,4歳以上800万下,1800,芝,800万
1980/08/10,3歳未勝利,1100,芝,未勝利
1980/08/10,3歳新馬,1000,芝,新馬
1980/08/10,3歳新馬,1200,芝,新馬
1980/08/10,4歳未勝利,1800,芝,未勝利
1980/08/10,4歳未勝利,1600,芝,未勝利
1980/08/10,4歳未勝利,1400,芝,未勝利
1980/08/10,4歳以上400万下,1400,芝,400万
1980/08/10,4歳以上400万下,2000,芝,400万
1980/08/10,北越特別(400万下),1800,芝,400万
1980/08/10,赤倉特別(800万下),1600,芝,800万
1980/08/10,4歳以上400万下,1400,芝,400万
1980/08/10,3歳,1200,芝,NoClass
1980/08/10,3歳未勝利,1200,芝,未勝利
1980/08/10,3歳新馬,1000,芝,新馬
1980/08/10,4歳未勝利,2000,芝,未勝利
1980/08/10,4歳未勝利,1800,芝,未勝利
1980/08/10,4歳以上400万下,1200,芝,400万
1980/08/10,4歳以上400万下,1800,芝,400万
1980/08/10,有田特別(400万下),1700,芝,400万
1980/08/10,毎日杯玄海特別(800万下),1800,芝,800万
1980/08/10,4歳以上400万下,1200,芝,400万
1980/08/09,3歳未勝利,1000,芝,未勝利
1980/08/09,3歳新馬,1200,芝,新馬
1980/08/09,4歳未勝利,2000,芝,未勝利
1980/08/09,4歳未勝利,1200,芝,未勝利
1980/08/09,4歳未勝利,1200,芝,未勝利
1980/08/09,4歳以上400万下,1700,芝,400万
1980/08/09,七重浜特別(800万下),1200,芝,800万
1980/08/09,奥尻特別(400万下),1700,芝,400万
1980/08/09,4歳以上400万下,1800,芝,400万
1980/08/09,4歳以上未勝利,2800,障,未勝利
1980/08/09,3歳未勝利,1100,芝,未勝利
1980/08/09,3歳新馬,1000,芝,新馬
1980/08/09,4歳未勝利,2000,芝,未勝利
1980/08/09,4歳未勝利,1200,芝,未勝利
1980/08/09,4歳以上400万下,1800,芝,400万
1980/08/09,4歳以上400万下,1800,芝,400万
1980/08/09,佐渡S(800万下),2000,芝,800万
1980/08/09,4歳以上400万下,1600,芝,400万
1980/08/09,3歳未勝利,1100,芝,未勝利
1980/08/09,4歳以上未勝利,2950,障,未勝利
1980/08/09,3歳未勝利,1000,芝,未勝利
1980/08/09,3歳新馬,1200,芝,新馬
1980/08/09,4歳未勝利,1700,芝,未勝利
1980/08/09,4歳未勝利,1200,芝,未勝利
1980/08/09,4歳未勝利,1200,芝,未勝利
1980/08/09,中距離特別(400万下),1800,芝,400万
1980/08/09,耶馬溪特別(800万下),1200,芝,800万
1980/08/09,4歳以上400万下,2000,芝,400万
1980/08/03,3歳新馬,1000,芝,新馬
1980/08/03,3歳新馬,1200,芝,新馬
1980/08/03,4歳未勝利,1800,芝,未勝利
1980/08/03,4歳以上400万下,1800,芝,400万
1980/08/03,4歳以上400万下,1800,芝,400万
1980/08/03,立待岬特別(400万下),1700,芝,400万
1980/08/03,津軽海峡特別(800万下),2000,芝,800万
1980/08/03,巴賞(OP),1800,芝,OP
1980/08/03,4歳以上400万下,1200,芝,400万
1980/08/03,3歳新馬,1200,芝,新馬
1980/08/03,3歳新馬,1000,芝,新馬
1980/08/03,4歳未勝利,1800,芝,未勝利
1980/08/03,4歳未勝利,1600,芝,未勝利
1980/08/03,4歳以上未勝利,2800,障,未勝利
1980/08/03,4歳未勝利,1200,芝,未勝利
1980/08/03,4歳以上400万下,1600,芝,400万
1980/08/03,天の川S(800万下),2200,芝,800万
1980/08/03,五頭連峰特別(400万下),1200,芝,400万
1980/08/03,関屋記念(OP),1600,芝,OP
1980/08/03,4歳以上400万下,1600,芝,400万
1980/08/03,4歳以上,1800,芝,NoClass
1980/08/03,3歳新馬,1000,芝,新馬
1980/08/03,4歳以上未勝利,2950,障,未勝利
1980/08/03,4歳未勝利,1800,芝,未勝利
1980/08/03,4歳未勝利,1700,芝,未勝利
1980/08/03,4歳以上400万下,1800,芝,400万
1980/08/03,4歳以上400万下,1700,芝,400万
1980/08/03,フェニックス賞(OP),1200,芝,OP
1980/08/03,帆柱山特別(400万下),2000,芝,400万
1980/08/03,北九州記念(OP),1800,芝,OP
1980/08/03,4歳以上400万下,1800,芝,400万
1980/08/02,3歳新馬,1000,芝,新馬
1980/08/02,3歳未勝利,1200,芝,未勝利
1980/08/02,4歳未勝利,1700,芝,未勝利
1980/08/02,4歳未勝利,1200,芝,未勝利
1980/08/02,4歳以上400万下,1800,芝,400万
1980/08/02,4歳以上400万下,1800,芝,400万
1980/08/02,湯川特別(400万下),2000,芝,400万
1980/08/02,HTB賞(800万下),1800,芝,800万
1980/08/02,4歳以上800万下,1700,芝,800万
1980/08/02,3歳未勝利,1100,芝,未勝利
1980/08/02,3歳新馬,1000,芝,新馬
1980/08/02,4歳未勝利,2000,芝,未勝利
1980/08/02,4歳未勝利,1400,芝,未勝利
1980/08/02,4歳以上勝入400万円以下,3200,障,400万
1980/08/02,4歳以上400万下,1800,芝,400万
1980/08/02,4歳以上400万下,1600,芝,400万
1980/08/02,アラブS(OP),1600,芝,OP
1980/08/02,春日山特別(400万下),2000,芝,400万
1980/08/02,阿賀野川特別(800万下),1800,芝,800万
1980/08/02,4歳以上400万下,1600,芝,400万
1980/08/02,3歳未勝利,1200,芝,未勝利
1980/08/02,3歳新馬,1200,芝,新馬
1980/08/02,3歳新馬,1000,芝,新馬
1980/08/02,4歳未勝利,1800,芝,未勝利
1980/08/02,4歳未勝利,1700,芝,未勝利
1980/08/02,4歳未勝利,1700,芝,未勝利
1980/08/02,障害特別(OP),3400,障,OP
1980/08/02,不知火賞(400万下),1800,芝,400万
1980/08/02,阿蘇特別(800万下),2000,芝,800万
1980/08/02,4歳以上400万下,1200,芝,400万
1980/08/01,3歳新馬,1000,芝,新馬
1980/08/01,3歳未勝利,1000,芝,未勝利
1980/08/01,3歳新馬,1000,芝,新馬
1980/08/01,4歳未勝利,2000,芝,未勝利
1980/08/01,4歳未勝利,1800,芝,未勝利
1980/08/01,江差特別(400万下),1800,芝,400万
1980/08/01,松前特別(800万下),1700,芝,800万
1980/08/01,4歳以上400万下,1200,芝,400万
1980/07/27,4歳未勝利,2000,ダ,未勝利
1980/07/27,3歳新馬,1000,ダ,新馬
1980/07/27,3歳新馬,1200,ダ,新馬
1980/07/27,4歳未勝利,1200,ダ,未勝利
1980/07/27,4歳以上400万下,1800,ダ,400万
1980/07/27,4歳以上800万下,1800,ダ,800万
1980/07/27,羊蹄特別(400万下),1800,ダ,400万
1980/07/27,オホーツクハンデキャ(800万下),2000,ダ,800万
1980/07/27,北海道3歳S(OP),1200,ダ,OP
1980/07/27,4歳以上800万下,1800,ダ,800万
1980/07/27,3歳勝入,1200,芝,勝入
1980/07/27,3歳新馬,1000,芝,新馬
1980/07/27,4歳未勝利,1800,芝,未勝利
1980/07/27,4歳未勝利,1600,芝,未勝利
1980/07/27,4歳未勝利,1600,芝,未勝利
1980/07/27,障害特別(OP),3000,障,OP
1980/07/27,妙高特別(400万下),1600,芝,400万
1980/07/27,朱鷺S(800万下),2000,芝,800万
1980/07/27,4歳以上400万下,1800,芝,400万
1980/07/27,3歳新馬,1000,芝,新馬
1980/07/27,3歳新馬,1000,芝,新馬
1980/07/27,4歳未勝利,2000,芝,未勝利
1980/07/27,4歳未勝利,1800,芝,未勝利
1980/07/27,4歳以上400万下,1200,芝,400万
1980/07/27,アラブ3歳特別(OP),1200,芝,OP
1980/07/27,日南特別(400万下),1800,芝,400万
1980/07/27,サマーハンデキャップ(800万下),1800,芝,800万
1980/07/27,4歳以上400万下,1700,芝,400万
1980/07/26,3歳未勝利,1200,ダ,未勝利
1980/07/26,3歳新馬,1200,ダ,新馬
1980/07/26,3歳新馬,1000,ダ,新馬
1980/07/26,4歳未勝利,1800,ダ,未勝利
1980/07/26,4歳以上400万下,2000,ダ,400万
1980/07/26,ニセコ特別(400万下),1800,ダ,400万
1980/07/26,恵庭特別(800万下),1800,ダ,800万
1980/07/26,大雪ハンデキャップ(1200万下),2000,ダ,1200万
1980/07/26,4歳以上400万下,1200,ダ,400万
1980/07/26,3歳未勝利,1100,芝,未勝利
1980/07/26,4歳未勝利,2000,芝,未勝利
1980/07/26,4歳未勝利,1200,芝,未勝利
1980/07/26,4歳以上未勝利,2800,障,未勝利
1980/07/26,4歳未勝利,1600,芝,未勝利
1980/07/26,4歳未勝利,1200,芝,未勝利
1980/07/26,4歳以上400万下,2000,芝,400万
1980/07/26,鳥海山特別(400万下),1800,芝,400万
1980/07/26,米山特別(800万下),1600,芝,800万
1980/07/26,4歳以上400万下,1600,芝,400万
1980/07/26,3歳未勝利,1100,芝,未勝利
1980/07/26,3歳新馬,1000,芝,新馬
1980/07/26,4歳未勝利,1700,芝,未勝利
1980/07/26,4歳未勝利,1800,芝,未勝利
1980/07/26,4歳未勝利,1200,芝,未勝利
1980/07/26,4歳以上400万下,1800,芝,400万
1980/07/26,4歳以上400万下,1800,芝,400万
1980/07/26,北方特別(400万下),1700,芝,400万
1980/07/26,高千穂特別(800万下),1700,芝,800万
1980/07/26,4歳以上400万下,2000,芝,400万
1980/07/20,4歳未勝利,1800,ダ,未勝利
1980/07/20,4歳以上400万下,1800,ダ,400万
1980/07/20,4歳未勝利,1800,ダ,未勝利
1980/07/20,3歳新馬,1000,ダ,新馬
1980/07/20,3歳未勝利,1200,ダ,未勝利
1980/07/20,知床特別(400万下),1800,ダ,400万
1980/07/20,摩周湖特別(800万下),2000,ダ,800万
1980/07/20,短距離S(OP),1200,ダ,OP
1980/07/20,4歳以上400万下,1800,ダ,400万
1980/07/20,3歳未勝利,1100,芝,未勝利
1980/07/20,3歳新馬,1000,芝,新馬
1980/07/20,3歳新馬,1000,芝,新馬
1980/07/20,4歳未勝利,1200,芝,未勝利
1980/07/20,4歳以上未勝利,2800,障,未勝利
1980/07/20,4歳未勝利,2000,芝,未勝利
1980/07/20,4歳未勝利,1200,芝,未勝利
1980/07/20,加治川特別(800万下),1400,芝,800万
1980/07/20,瓢湖特別(400万下),2000,芝,400万
1980/07/20,BSN杯(OP),1800,芝,OP
1980/07/20,4歳以上400万下,1800,芝,400万
1980/07/20,3歳未勝利,1200,芝,未勝利
1980/07/20,4歳未勝利,1200,芝,未勝利
1980/07/20,3歳新馬,1000,芝,新馬
1980/07/20,4歳以上未勝利,2950,障,未勝利
1980/07/20,4歳未勝利,1800,芝,未勝利
1980/07/20,4歳未勝利,1200,芝,未勝利
1980/07/20,4歳以上400万下,1800,芝,400万
1980/07/20,アラブ特別(OP),1800,芝,OP
1980/07/20,英彦山特別(400万下),2000,芝,400万
1980/07/20,小倉日経賞(OP),1700,芝,OP
1980/07/20,4歳以上400万下,1700,芝,400万
1980/07/19,3歳未勝利,1000,ダ,未勝利
1980/07/19,4歳未勝利,2000,ダ,未勝利
1980/07/19,4歳未勝利,1200,ダ,未勝利
1980/07/19,4歳以上400万下,1800,ダ,400万
1980/07/19,4歳以上400万下,1800,ダ,400万
1980/07/19,利尻特別(400万下),2000,ダ,400万
1980/07/19,層雲峡特別(800万下),1800,ダ,800万
1980/07/19,4歳以上800万下,1800,ダ,800万
1980/07/19,3歳未勝利,1100,芝,未勝利
1980/07/19,4歳以上,1400,芝,NoClass
1980/07/19,3歳新馬,1000,芝,新馬
1980/07/19,4歳未勝利,1800,芝,未勝利
1980/07/19,4歳未勝利,1600,芝,未勝利
1980/07/19,4歳以上400万下,1600,芝,400万
1980/07/19,4歳以上400万下,1600,芝,400万
1980/07/19,おけさ特別(400万下),1400,芝,400万
1980/07/19,信濃川特別(800万下),2000,芝,800万
1980/07/19,4歳以上400万下,1800,芝,400万
1980/07/19,3歳未勝利,1100,芝,未勝利
1980/07/19,4歳以上400万下,2950,障,400万
1980/07/19,3歳新馬,1000,芝,新馬
1980/07/19,3歳新馬,1000,芝,新馬
1980/07/19,4歳未勝利,2000,芝,未勝利
1980/07/19,4歳未勝利,1700,芝,未勝利
1980/07/19,4歳以上400万下,1700,芝,400万
1980/07/19,豊後特別(400万下),1800,芝,400万
1980/07/19,雲仙特別(800万下),1200,芝,800万
1980/07/19,4歳以上400万下,1700,芝,400万
1980/07/13,4歳未勝利,1800,ダ,未勝利
1980/07/13,4歳未勝利,1800,ダ,未勝利
1980/07/13,3歳新馬,1000,ダ,新馬
1980/07/13,4歳以上400万下,2000,ダ,400万
1980/07/13,4歳以上400万下,1800,ダ,400万
1980/07/13,はまなす賞(OP),1200,ダ,OP
1980/07/13,アカシヤS(800万下),1800,ダ,800万
1980/07/13,タイムス杯(1200万下),1800,ダ,1200万
1980/07/13,4歳以上400万下,1800,ダ,400万
1980/07/13,3歳未勝利,1100,芝,未勝利
1980/07/13,3歳新馬,1000,芝,新馬
1980/07/13,3歳新馬,1000,芝,新馬
1980/07/13,4歳未勝利,1800,芝,未勝利
1980/07/13,4歳未勝利,1600,芝,未勝利
1980/07/13,4歳未勝利,1400,芝,未勝利
1980/07/13,4歳以上400万下,1800,芝,400万
1980/07/13,三面川特別(400万下),2000,芝,400万
1980/07/13,NST賞(800万下),1800,芝,800万
1980/07/13,4歳以上400万下,1800,芝,400万
1980/07/13,4歳以上,1700,芝,NoClass
1980/07/13,3歳新馬,1000,芝,新馬
1980/07/13,3歳新馬,1000,芝,新馬
1980/07/13,4歳以上未勝利,2950,障,未勝利
1980/07/13,3歳新馬,1000,芝,新馬
1980/07/13,4歳未勝利,1800,芝,未勝利
1980/07/13,4歳未勝利,1700,芝,未勝利
1980/07/13,4歳以上400万下,1800,芝,400万
1980/07/13,九重特別(400万下),1800,芝,400万
1980/07/13,有明特別(800万下),2000,芝,800万
1980/07/13,4歳以上400万下,1700,芝,400万
1980/07/12,4歳未勝利,1800,ダ,未勝利
1980/07/12,3歳未勝利,1000,ダ,未勝利
1980/07/12,3歳新馬,1000,ダ,新馬
1980/07/12,4歳未勝利,1800,ダ,未勝利
1980/07/12,4歳以上400万下,1800,ダ,400万
1980/07/12,4歳以上400万下,1800,ダ,400万
1980/07/12,4歳以上800万下,1800,ダ,800万
1980/07/12,おおぞら特別(400万下),1200,ダ,400万
1980/07/12,札幌テレビ放送杯(800万下),2000,ダ,800万
1980/07/12,4歳以上800万下,1800,ダ,800万
1980/07/12,4歳未勝利,2000,芝,未勝利
1980/07/12,3歳新馬,1000,芝,新馬
1980/07/12,3歳新馬,1000,芝,新馬
1980/07/12,4歳以上未勝利,2800,障,未勝利
1980/07/12,4歳未勝利,1200,芝,未勝利
1980/07/12,4歳以上400万下,2000,芝,400万
1980/07/12,4歳以上400万下,1400,芝,400万
1980/07/12,越路特別(400万下),1800,芝,400万
1980/07/12,弥彦特別(800万下),1600,芝,800万
1980/07/12,4歳以上400万下,1400,芝,400万
1980/07/12,3歳未勝利,1100,芝,未勝利
1980/07/12,3歳新馬,1000,芝,新馬
1980/07/12,3歳新馬,1000,芝,新馬
1980/07/12,4歳未勝利,2000,芝,未勝利
1980/07/12,4歳未勝利,1700,芝,未勝利
1980/07/12,4歳未勝利,1800,芝,未勝利
1980/07/12,4歳以上400万下,1700,芝,400万
1980/07/12,4歳以上400万下,1700,芝,400万
1980/07/12,短距離特別(400万下),1200,芝,400万
1980/07/12,西日本新聞杯(800万下),1800,芝,800万
1980/07/12,4歳以上400万下,1800,芝,400万
1980/07/06,3歳新馬,1000,ダ,新馬
1980/07/06,3歳新馬,1000,ダ,新馬
1980/07/06,3歳新馬,1000,ダ,新馬
1980/07/06,4歳以上400万下,2000,ダ,400万
1980/07/06,4歳未勝利,2000,ダ,未勝利
1980/07/06,4歳未勝利,1800,ダ,未勝利
1980/07/06,4歳未勝利,1200,ダ,未勝利
1980/07/06,藻岩特別(400万下),1800,ダ,400万
1980/07/06,石狩特別(800万下),1200,ダ,800万
1980/07/06,4歳以上800万下,1800,ダ,800万
1980/07/06,4歳未勝利,1800,芝,未勝利
1980/07/06,4歳未勝利,1700,芝,未勝利
1980/07/06,4歳未勝利,1000,芝,未勝利
1980/07/06,4歳以上勝入400万円以下,2800,障,400万
1980/07/06,4歳400万下,1800,芝,400万
1980/07/06,4歳400万下,1700,芝,400万
1980/07/06,マーガレット賞(800万下),1800,芝,800万
1980/07/06,猪苗代特別(800万下),2400,芝,800万
1980/07/06,七夕賞(OP),2000,芝,OP
1980/07/06,5歳以上400万下,1000,芝,400万
1980/07/06,4歳未勝利,1000,ダ,未勝利
1980/07/06,4歳未勝利,1000,ダ,未勝利
1980/07/06,4歳未勝利,1600,ダ,未勝利
1980/07/06,4歳以上勝入400万円以下,2800,障,400万
1980/07/06,4歳400万下,1800,芝,400万
1980/07/06,ひめゆり賞(800万下),2000,芝,800万
1980/07/06,4歳400万下,1600,ダ,400万
1980/07/06,御嶽特別(800万下),1800,芝,800万
1980/07/06,金鯱賞(OP),1800,芝,OP
1980/07/06,5歳以上800万下,1700,ダ,800万
1980/07/05,4歳未勝利,1800,ダ,未勝利
1980/07/05,4歳未勝利,1800,ダ,未勝利
1980/07/05,3歳新馬,1000,ダ,新馬
1980/07/05,3歳新馬,1000,ダ,新馬
1980/07/05,4歳以上400万下,1800,ダ,400万
1980/07/05,日高特別(400万下),2000,ダ,400万
1980/07/05,北海道テレビ放送杯(800万下),1800,ダ,800万
1980/07/05,4歳以上400万下,1800,ダ,400万
1980/07/05,3歳未勝利,1000,芝,未勝利
1980/07/05,4歳未勝利,1800,芝,未勝利
1980/07/05,4歳以上未勝利,2800,障,未勝利
1980/07/05,5歳以上800万下,1800,芝,800万
1980/07/05,4歳未勝利,2000,芝,未勝利
1980/07/05,4歳未勝利,1700,芝,未勝利
1980/07/05,アマリリス賞(400万下),2000,芝,400万
1980/07/05,ジュライS(1200万下),1700,芝,1200万
1980/07/05,4歳400万下,1800,芝,400万
1980/07/05,3歳未勝利,1000,ダ,未勝利
1980/07/05,4歳未勝利,1700,ダ,未勝利
1980/07/05,5歳以上400万下,1700,ダ,400万
1980/07/05,4歳以上未勝利,2800,障,未勝利
1980/07/05,4歳未勝利,1600,ダ,未勝利
1980/07/05,4歳400万下,1700,ダ,400万
1980/07/05,5歳以上400万下,1700,ダ,400万
1980/07/05,えのき賞(400万下),1200,芝,400万
1980/07/05,ジュライハンデキャッ(1200万下),2000,芝,1200万
1980/07/05,5歳以上800万下,1700,芝,800万
1980/07/04,4歳未勝利,1800,ダ,未勝利
1980/07/04,4歳未勝利,1800,ダ,未勝利
1980/07/04,3歳新馬,1000,ダ,新馬
1980/07/04,3歳新馬,1000,ダ,新馬
1980/07/04,3歳新馬,1000,ダ,新馬
1980/07/04,美幌特別(400万下),2000,ダ,400万
1980/07/04,北斗賞(800万下),1800,ダ,800万
1980/07/04,4歳以上400万下,1800,ダ,400万
1980/06/29,3歳新馬,1000,ダ,新馬
1980/06/29,4歳未勝利,1800,ダ,未勝利
1980/06/29,4歳未勝利,1800,ダ,未勝利
1980/06/29,4歳未勝利,1800,ダ,未勝利
1980/06/29,4歳以上400万下,1800,ダ,400万
1980/06/29,阿寒湖特別(800万下),1800,ダ,800万
1980/06/29,積丹特別(400万下),2000,ダ,400万
1980/06/29,札幌記念(OP),2000,ダ,OP
1980/06/29,4歳以上400万下,1200,ダ,400万
1980/06/29,3歳未勝利,1000,芝,未勝利
1980/06/29,4歳未勝利,1000,芝,未勝利
1980/06/29,4歳未勝利,1800,芝,未勝利
1980/06/29,4歳未勝利,1700,芝,未勝利
1980/06/29,4歳未勝利,1000,芝,未勝利
1980/06/29,4歳400万下,1700,芝,400万
1980/06/29,サルビア賞(400万下),1800,芝,400万
1980/06/29,サマーハンデキャップ(1200万下),2000,芝,1200万
1980/06/29,セイユウ記念(OP),2000,芝,OP
1980/06/29,5歳以上800万下,1700,芝,800万
1980/06/29,3歳未勝利,1000,ダ,未勝利
1980/06/29,4歳未勝利,1600,ダ,未勝利
1980/06/29,4歳未勝利,2000,芝,未勝利
1980/06/29,4歳800万下,1400,芝,800万
1980/06/29,障害S(OP),2800,障,OP
1980/06/29,5歳以上400万下,1700,ダ,400万
1980/06/29,はまゆう特別(400万下),2000,芝,400万
1980/06/29,濃尾特別(1200万下),1800,芝,1200万
1980/06/29,5歳以上800万下,1600,ダ,800万
1980/06/28,4歳未勝利,2000,ダ,未勝利
1980/06/28,3歳新馬,1000,ダ,新馬
1980/06/28,4歳未勝利,1200,ダ,未勝利
1980/06/28,4歳以上400万下,1800,ダ,400万
1980/06/28,4歳以上400万下,1800,ダ,400万
1980/06/28,4歳以上800万下,1800,ダ,800万
1980/06/28,手稲特別(400万下),1800,ダ,400万
1980/06/28,HBC杯(800万下),2000,ダ,800万
1980/06/28,4歳以上800万下,1800,ダ,800万
1980/06/28,3歳未勝利,1000,芝,未勝利
1980/06/28,4歳未勝利,2000,芝,未勝利
1980/06/28,4歳未勝利,1700,芝,未勝利
1980/06/28,4歳未勝利,1000,芝,未勝利
1980/06/28,4歳400万下,2000,芝,400万
1980/06/28,5歳以上400万下,1700,芝,400万
